 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
85.134000, 0, Obstacle 17 ,,,,,1.5,,,,2.74,0.0,0.0,1.24,0.0,0.04 
87.048000, 1, myObstacle 52,1.43,0.1,-0.03,1.43,4.94,2.86,0.1,0.01,6.43,-0.0,0.0,1.49,0.0,0.04 
87.369000, 1, myObstacle 52,1.43,0.1,-0.03,1.43,4.9,2.86,0.1,0.01,6.43,-0.0,0.0,1.53,0.0,0.04 
87.460000, 1, myObstacle 59,1.4,0.1,-0.03,1.41,4.22,2.87,0.11,0.0,5.76,0.0,0.0,1.54,0.0,0.04 
87.789000, 1, myObstacle 52,1.43,0.1,-0.03,1.43,4.85,2.86,0.1,0.01,6.43,-0.0,0.0,1.58,0.0,0.04 
87.894000, 1, myObstacle 59,1.4,0.1,-0.03,1.41,4.16,2.87,0.11,0.0,5.76,0.0,0.0,1.6,0.0,0.04 
88.197000, 1, myObstacle 59,1.4,0.1,-0.03,1.41,4.12,2.87,0.11,0.0,5.76,0.0,0.0,1.64,0.0,0.04 
91.552000, 1, myObstacle 17,0.83,0.09,-0.03,0.83,0.67,2.84,0.1,0.0,2.74,0.0,0.0,2.07,0.01,0.04 
91.855000, 1, myObstacle 17,0.83,0.09,-0.03,0.83,0.63,2.85,0.11,0.0,2.74,0.0,0.0,2.11,0.01,0.04 
92.078000, 1, myObstacle 17,0.83,0.09,-0.03,0.83,0.6,2.85,0.1,0.0,2.74,0.0,0.0,2.14,0.01,0.04 
92.374000, 1, myObstacle 17,0.75,0.09,-0.04,0.75,0.56,2.85,0.1,0.0,2.74,0.0,0.0,2.18,0.01,0.04 
92.442000, 0, Obstacle 19 ,,,,,1.5,,,,3.69,-0.0,0.0,2.19,0.01,0.04 
92.619000, 1, myObstacle 17,0.69,0.1,-0.04,0.75,0.53,2.86,0.1,0.0,2.74,0.0,0.0,2.21,0.01,0.04 
92.930000, 1, myObstacle 17,0.69,0.1,-0.04,0.7,0.49,2.86,0.1,0.0,2.74,0.0,0.0,2.25,0.01,0.04 
93.176000, 1, myObstacle 17,0.69,0.1,-0.04,0.7,0.46,2.86,0.1,0.0,2.74,0.0,0.0,2.28,0.01,0.04 
93.461000, 1, myObstacle 17,0.69,0.1,-0.04,0.7,0.42,2.86,0.1,0.0,2.74,0.0,0.0,2.32,0.01,0.04 
93.685000, 1, myObstacle 17,0.69,0.1,-0.04,0.7,0.39,2.86,0.1,0.0,2.74,0.0,0.0,2.35,0.01,0.04 
93.890000, 1, myObstacle 70,1.49,0.09,-0.03,1.49,7.62,3.8,0.1,0.01,10.0,-0.0,0.0,2.38,0.01,0.04 
94.126000, 1, myObstacle 70,1.49,0.09,-0.03,1.49,7.59,3.8,0.1,0.01,10.0,-0.0,0.0,2.41,0.01,0.04 
94.378000, 1, myObstacle 70,1.49,0.09,-0.03,1.49,7.56,3.8,0.1,0.01,10.0,-0.0,0.0,2.44,0.01,0.04 
94.477000, 1, myObstacle 20,1.37,0.09,-0.03,1.37,5.55,3.77,0.1,0.01,8.0,-0.0,0.0,2.45,0.01,0.04 
94.707000, 1, myObstacle 70,1.49,0.09,-0.03,1.49,7.52,3.8,0.1,0.01,10.0,-0.0,0.0,2.48,0.01,0.04 
94.783000, 1, myObstacle 20,1.37,0.09,-0.03,1.37,5.51,3.77,0.1,0.01,8.0,-0.0,0.0,2.49,0.01,0.04 
95.065000, 1, myObstacle 59,1.35,0.09,-0.03,1.35,3.23,3.8,0.1,0.01,5.76,0.0,0.0,2.53,0.01,0.04 
95.123000, 1, myObstacle 20,1.37,0.09,-0.03,1.37,5.46,3.77,0.1,0.01,8.0,-0.0,0.0,2.54,0.01,0.04 
95.390000, 1, myObstacle 59,1.35,0.09,-0.03,1.35,3.19,3.8,0.1,0.01,5.76,0.0,0.0,2.57,0.01,0.04 
95.620000, 1, myObstacle 59,1.35,0.09,-0.03,1.35,3.16,3.8,0.1,0.01,5.76,0.0,0.0,2.6,0.01,0.04 
95.835000, 1, myObstacle 59,1.35,0.09,-0.03,1.35,3.13,3.8,0.1,0.01,5.76,0.0,0.0,2.63,0.01,0.04 
97.949000, 1, myObstacle 20,0.94,0.09,-0.03,0.95,5.1,3.79,0.1,0.0,8.0,-0.0,0.0,2.9,0.01,0.04 
98.151000, 1, myObstacle 20,0.94,0.09,-0.03,0.95,5.07,3.78,0.1,0.0,8.0,-0.0,0.0,2.93,0.01,0.04 
98.412000, 1, myObstacle 20,0.94,0.09,-0.03,0.95,5.03,3.8,0.1,0.0,8.0,-0.0,0.0,2.97,0.01,0.04 
98.687000, 1, myObstacle 20,0.94,0.09,-0.03,0.95,5.0,3.8,0.1,0.0,8.0,-0.0,0.0,3.0,0.01,0.04 
99.135000, 1, myObstacle 19,0.81,0.09,-0.04,0.82,0.63,3.8,0.11,0.0,3.69,-0.0,0.0,3.06,0.01,0.04 
99.324000, 1, myObstacle 19,0.81,0.09,-0.04,0.82,0.61,3.8,0.11,0.0,3.69,-0.0,0.0,3.08,0.01,0.04 
99.594000, 1, myObstacle 19,0.81,0.09,-0.04,0.82,0.57,3.8,0.11,0.0,3.69,-0.0,0.0,3.12,0.01,0.04 
99.841000, 1, myObstacle 19,0.7,0.09,-0.04,0.82,0.54,3.81,0.1,0.0,3.69,-0.0,0.0,3.15,0.01,0.04 
100.071000, 1, myObstacle 19,0.7,0.09,-0.04,0.71,0.51,3.81,0.1,0.0,3.69,-0.0,0.0,3.18,0.01,0.04 
100.346000, 1, myObstacle 19,0.7,0.09,-0.04,0.71,0.48,3.81,0.1,0.0,3.69,-0.0,0.0,3.22,0.01,0.04 
100.645000, 1, myObstacle 70,0.67,0.09,-0.04,0.67,6.74,3.83,0.1,0.0,10.0,-0.0,0.0,3.26,0.01,0.04 
100.734000, 1, myObstacle 19,0.7,0.09,-0.04,0.71,0.42,3.81,0.1,0.0,3.69,-0.0,0.0,3.27,0.01,0.04 
101.182000, 1, myObstacle 70,0.67,0.09,-0.04,0.67,6.67,3.83,0.1,0.0,10.0,-0.0,0.0,3.33,0.01,0.04 
102.073000, 0, Obstacle 73 ,,,,,1.5,,,,4.94,0.0,0.0,3.44,0.01,0.04 
103.931000, 1, myObstacle 52,1.43,0.09,-0.04,1.43,2.75,5.03,0.1,0.0,6.43,-0.0,0.0,3.68,0.01,0.04 
104.064000, 1, myObstacle 59,1.4,0.09,-0.03,1.41,2.06,5.03,0.1,0.01,5.76,0.0,0.0,3.7,0.01,0.04 
104.325000, 1, myObstacle 52,1.43,0.09,-0.04,1.43,2.7,5.03,0.1,0.0,6.43,-0.0,0.0,3.73,0.01,0.04 
104.392000, 1, myObstacle 59,1.4,0.09,-0.03,1.41,2.02,5.03,0.1,0.01,5.76,0.0,0.0,3.74,0.01,0.04 
104.572000, 1, myObstacle 52,1.43,0.09,-0.04,1.43,2.66,5.03,0.1,0.0,6.43,-0.0,0.0,3.77,0.01,0.04 
104.668000, 1, myObstacle 59,1.4,0.09,-0.03,1.41,1.98,5.03,0.1,0.01,5.76,0.0,0.0,3.78,0.01,0.04 
105.370000, 0, Obstacle 18 ,,,,,1.5,,,,5.37,-0.0,0.0,3.87,0.01,0.04 
106.901000, 1, myObstacle 52,1.48,0.09,-0.04,1.48,2.36,5.48,0.11,0.0,6.43,-0.0,0.0,4.07,0.01,0.04 
107.143000, 1, myObstacle 52,1.48,0.09,-0.04,1.48,2.33,5.48,0.11,0.0,6.43,-0.0,0.0,4.1,0.01,0.04 
107.422000, 1, myObstacle 52,1.48,0.09,-0.04,1.48,2.29,5.48,0.11,0.0,6.43,-0.0,0.0,4.14,0.01,0.04 
107.509000, 1, myObstacle 20,1.38,0.09,-0.04,1.39,3.85,5.46,0.1,0.0,8.0,-0.0,0.0,4.15,0.01,0.04 
107.856000, 1, myObstacle 73,0.93,0.09,-0.04,0.93,0.75,5.04,0.1,0.0,4.94,0.0,0.0,4.19,0.01,0.04 
107.984000, 1, myObstacle 20,1.38,0.09,-0.04,1.39,3.79,5.46,0.1,0.0,8.0,-0.0,0.0,4.21,0.01,0.04 
108.244000, 1, myObstacle 73,0.86,0.09,-0.03,0.86,0.7,5.04,0.1,0.0,4.94,0.0,0.0,4.24,0.01,0.04 
108.356000, 1, myObstacle 20,1.38,0.09,-0.04,1.39,3.74,5.46,0.1,0.0,8.0,-0.0,0.0,4.26,0.01,0.04 
108.384000, 0, Obstacle 59 ,,,,,1.5,,,,5.76,0.0,0.0,4.26,0.01,0.04 
108.622000, 1, myObstacle 73,0.8,0.09,-0.04,0.86,0.65,5.04,0.1,0.0,4.94,0.0,0.0,4.29,0.01,0.04 
108.878000, 1, myObstacle 73,0.8,0.09,-0.04,0.8,0.62,5.04,0.1,0.0,4.94,0.0,0.0,4.32,0.01,0.04 
109.055000, 1, myObstacle 73,0.8,0.09,-0.04,0.8,0.59,5.05,0.1,0.0,4.94,0.0,0.0,4.35,0.01,0.04 
109.321000, 1, myObstacle 73,0.72,0.09,-0.04,0.73,0.56,5.05,0.1,0.0,4.94,0.0,0.0,4.38,0.01,0.04 
109.429000, 1, myObstacle 16,1.15,0.09,-0.04,1.15,4.7,5.47,0.11,0.0,9.1,-0.0,0.0,4.4,0.01,0.04 
109.714000, 1, myObstacle 73,0.72,0.09,-0.04,0.73,0.51,5.05,0.1,0.0,4.94,0.0,0.0,4.44,0.01,0.04 
109.797000, 1, myObstacle 16,1.15,0.09,-0.04,1.15,4.66,5.47,0.11,0.0,9.1,-0.0,0.0,4.44,0.01,0.04 
109.892000, 1, myObstacle 18,1.1,0.09,-0.03,1.11,0.91,5.47,0.1,0.0,5.37,-0.0,0.0,4.46,0.01,0.04 
109.982000, 1, myObstacle 20,1.47,0.09,-0.03,1.48,3.53,5.88,0.1,0.0,8.0,-0.0,0.0,4.47,0.01,0.04 
110.249000, 1, myObstacle 73,0.72,0.09,-0.04,0.73,0.44,5.05,0.1,0.0,4.94,0.0,0.0,4.5,0.01,0.04 
