 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
84.826000, 0, Obstacle 17 ,,,,,1.5,,,,2.74,0.0,0.0,1.24,0.0,0.04 
92.140000, 0, Obstacle 19 ,,,,,1.5,,,,3.69,0.0,0.0,2.19,0.01,0.04 
100.407000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,3.16,3.85,0.1,0.0,6.43,0.0,0.0,3.27,0.01,0.04 
100.687000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,3.13,3.85,0.1,0.0,6.43,0.0,0.0,3.3,0.01,0.04 
100.949000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,3.09,3.85,0.1,0.0,6.43,0.0,0.0,3.34,0.01,0.04 
101.182000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,3.06,3.85,0.1,0.0,6.43,0.0,0.0,3.37,0.01,0.04 
101.757000, 0, Obstacle 73 ,,,,,1.5,,,,4.94,0.0,0.0,3.44,0.01,0.04 
105.061000, 0, Obstacle 18 ,,,,,1.5,,,,5.37,0.0,0.0,3.87,0.01,0.04 
108.073000, 0, Obstacle 59 ,,,,,1.5,,,,5.76,-0.0,0.0,4.26,0.01,0.04 
110.047000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,1.91,5.1,0.1,0.0,6.43,0.0,0.0,4.52,0.01,0.04 
110.103000, 1, myObstacle 59,1.45,0.08,-0.04,1.45,1.24,5.89,0.1,0.0,5.76,-0.0,0.0,4.53,0.01,0.04 
110.354000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,1.87,5.1,0.1,0.0,6.43,0.0,0.0,4.56,0.01,0.04 
110.448000, 1, myObstacle 59,1.45,0.08,-0.04,1.45,1.19,5.89,0.1,0.0,5.76,-0.0,0.0,4.57,0.01,0.04 
110.731000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,1.82,5.1,0.1,0.0,6.43,0.0,0.0,4.61,0.01,0.04 
110.806000, 1, myObstacle 59,1.45,0.08,-0.04,1.45,1.14,5.89,0.1,0.0,5.76,-0.0,0.0,4.62,0.01,0.04 
113.224000, 0, Obstacle 52 ,,,,,1.5,,,,6.43,0.0,0.0,4.93,0.02,0.04 
113.307000, 1, myObstacle 70,0.66,0.08,-0.04,0.66,5.06,5.52,0.1,0.0,10.0,-0.0,0.0,4.94,0.02,0.04 
113.556000, 1, myObstacle 59,0.97,0.08,-0.04,0.98,0.79,5.88,0.1,0.0,5.76,-0.0,0.0,4.97,0.02,0.04 
113.663000, 1, myObstacle 70,0.66,0.08,-0.04,0.66,5.01,5.52,0.1,0.0,10.0,-0.0,0.0,4.99,0.02,0.04 
113.926000, 1, myObstacle 59,0.97,0.08,-0.04,0.98,0.74,5.88,0.1,0.0,5.76,-0.0,0.0,5.02,0.02,0.04 
