 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
84.816000, 0, Obstacle 17 ,,,,,1.5,,,,2.74,-0.0,0.0,1.24,0.0,0.04 
90.189000, 1, myObstacle 17,0.98,0.1,-0.04,0.98,0.8,2.84,0.1,0.0,2.74,-0.0,0.0,1.94,0.0,0.04 
90.440000, 1, myObstacle 17,0.98,0.1,-0.04,0.98,0.77,2.85,0.1,0.0,2.74,-0.0,0.0,1.97,0.0,0.04 
90.641000, 1, myObstacle 17,0.98,0.1,-0.04,0.98,0.74,2.85,0.1,0.0,2.74,-0.0,0.0,2.0,0.0,0.04 
90.885000, 1, myObstacle 17,0.98,0.1,-0.04,0.98,0.71,2.85,0.1,0.0,2.74,-0.0,0.0,2.03,0.0,0.04 
90.967000, 1, myObstacle 18,0.89,0.1,-0.04,0.9,3.33,2.85,0.1,0.0,5.37,0.0,0.0,2.04,0.0,0.04 
91.199000, 1, myObstacle 18,0.89,0.1,-0.04,0.9,3.3,2.85,0.1,0.0,5.37,0.0,0.0,2.07,0.0,0.04 
91.397000, 1, myObstacle 18,0.89,0.1,-0.04,0.9,3.28,2.85,0.1,0.0,5.37,0.0,0.0,2.09,0.0,0.04 
91.620000, 1, myObstacle 18,0.89,0.1,-0.04,0.9,3.25,2.85,0.1,0.0,5.37,0.0,0.0,2.12,0.0,0.04 
91.718000, 1, myObstacle 17,0.76,0.1,-0.04,0.77,0.6,2.84,0.1,0.0,2.74,-0.0,0.0,2.14,0.0,0.04 
91.846000, 1, myObstacle 18,0.89,0.1,-0.04,0.9,3.22,2.85,0.1,0.0,5.37,0.0,0.0,2.15,0.0,0.04 
92.074000, 1, myObstacle 17,0.76,0.1,-0.04,0.77,0.56,2.85,0.1,0.0,2.74,-0.0,0.0,2.18,0.0,0.04 
92.140000, 0, Obstacle 19 ,,,,,1.5,,,,3.69,0.0,0.0,2.19,0.0,0.04 
92.314000, 1, myObstacle 17,0.71,0.1,-0.04,0.72,0.53,2.86,0.1,0.0,2.74,-0.0,0.0,2.21,0.0,0.04 
92.563000, 1, myObstacle 17,0.71,0.1,-0.04,0.72,0.5,2.86,0.1,0.0,2.74,-0.0,0.0,2.25,0.0,0.04 
92.757000, 1, myObstacle 17,0.71,0.1,-0.04,0.72,0.47,2.86,0.1,0.0,2.74,-0.0,0.0,2.27,0.0,0.04 
93.034000, 1, myObstacle 17,0.71,0.1,-0.04,0.72,0.43,2.86,0.1,0.0,2.74,-0.0,0.0,2.31,0.0,0.04 
93.275000, 1, myObstacle 52,0.66,0.1,-0.04,0.66,4.09,2.9,0.1,0.0,6.43,0.0,0.0,2.34,0.0,0.04 
93.501000, 1, myObstacle 52,0.66,0.1,-0.04,0.66,4.06,2.9,0.1,0.0,6.43,0.0,0.0,2.37,0.0,0.04 
93.738000, 1, myObstacle 52,0.66,0.1,-0.04,0.66,4.03,2.9,0.1,0.0,6.43,0.0,0.0,2.4,0.0,0.04 
93.978000, 1, myObstacle 52,0.66,0.1,-0.04,0.66,4.0,2.9,0.1,0.0,6.43,0.0,0.0,2.43,0.0,0.04 
