 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
88.088000, 0, Obstacle 59 ,,,,,1.5,,,,2.43,0.0,0.0,0.93,0.0,0.04 
89.823000, 1, myObstacle 59,1.43,0.09,-0.03,1.44,1.27,2.57,0.1,0.0,2.43,0.0,0.0,1.16,0.0,0.04 
90.022000, 1, myObstacle 59,1.43,0.09,-0.03,1.44,1.25,2.54,0.1,0.0,2.43,0.0,0.0,1.18,0.0,0.04 
90.277000, 1, myObstacle 59,1.38,0.09,-0.04,1.39,1.22,2.54,0.1,0.0,2.43,0.0,0.0,1.21,0.0,0.04 
90.472000, 1, myObstacle 59,1.38,0.09,-0.04,1.39,1.19,2.56,0.1,0.0,2.43,0.0,0.0,1.24,0.0,0.04 
90.671000, 1, myObstacle 59,1.38,0.09,-0.04,1.39,1.16,2.55,0.1,0.0,2.43,0.0,0.0,1.27,0.0,0.04 
90.836000, 1, myObstacle 59,1.33,0.09,-0.04,1.33,1.14,2.55,0.1,0.0,2.43,0.0,0.0,1.29,0.0,0.04 
91.019000, 1, myObstacle 59,1.33,0.09,-0.04,1.33,1.12,2.55,0.1,0.0,2.43,0.0,0.0,1.31,0.01,0.04 
91.230000, 1, myObstacle 59,1.24,0.09,-0.03,1.33,1.09,2.53,0.1,0.0,2.43,0.0,0.0,1.34,0.01,0.04 
91.461000, 1, myObstacle 59,1.24,0.09,-0.03,1.25,1.06,2.53,0.1,0.0,2.43,0.0,0.0,1.37,0.01,0.04 
91.636000, 1, myObstacle 59,1.24,0.09,-0.03,1.25,1.04,2.54,0.1,0.0,2.43,0.0,0.0,1.39,0.01,0.04 
91.829000, 1, myObstacle 59,1.19,0.09,-0.04,1.25,1.01,2.55,0.1,0.0,2.43,0.0,0.0,1.42,0.01,0.04 
92.052000, 1, myObstacle 59,1.19,0.09,-0.04,1.19,0.98,2.55,0.1,0.0,2.43,0.0,0.0,1.45,0.01,0.04 
92.269000, 1, myObstacle 59,1.19,0.09,-0.04,1.19,0.96,2.53,0.1,0.0,2.43,0.0,0.0,1.48,0.01,0.04 
92.527000, 1, myObstacle 59,1.1,0.09,-0.03,1.11,0.92,2.54,0.1,0.0,2.43,0.0,0.0,1.51,0.01,0.04 
92.785000, 1, myObstacle 59,1.1,0.09,-0.03,1.11,0.89,2.55,0.1,0.0,2.43,0.0,0.0,1.54,0.01,0.04 
93.011000, 1, myObstacle 59,1.04,0.1,-0.04,1.04,0.86,2.54,0.1,0.0,2.43,0.0,0.0,1.57,0.01,0.04 
93.173000, 1, myObstacle 59,1.04,0.1,-0.04,1.04,0.84,2.54,0.1,0.0,2.43,0.0,0.0,1.59,0.01,0.04 
93.447000, 1, myObstacle 59,0.98,0.09,-0.04,0.98,0.8,2.54,0.1,0.0,2.43,0.0,0.0,1.63,0.01,0.04 
93.648000, 1, myObstacle 59,0.92,0.09,-0.04,0.98,0.78,2.54,0.1,0.0,2.43,0.0,0.0,1.65,0.01,0.04 
93.823000, 1, myObstacle 59,0.92,0.09,-0.04,0.93,0.75,2.54,0.1,0.0,2.43,0.0,0.0,1.68,0.01,0.04 
93.975000, 1, myObstacle 59,0.92,0.09,-0.04,0.93,0.74,2.55,0.11,0.0,2.43,0.0,0.0,1.7,0.01,0.04 
94.249000, 1, myObstacle 59,0.88,0.09,-0.04,0.89,0.7,2.54,0.1,0.0,2.43,0.0,0.0,1.73,0.01,0.04 
94.435000, 1, myObstacle 59,0.88,0.09,-0.04,0.89,0.67,2.54,0.1,0.0,2.43,0.0,0.0,1.76,0.01,0.04 
94.641000, 1, myObstacle 59,0.82,0.09,-0.04,0.83,0.65,2.54,0.1,0.0,2.43,0.0,0.0,1.78,0.01,0.04 
94.840000, 1, myObstacle 59,0.82,0.09,-0.04,0.83,0.62,2.54,0.1,0.0,2.43,0.0,0.0,1.81,0.01,0.04 
94.999000, 1, myObstacle 59,0.76,0.09,-0.04,0.77,0.6,2.54,0.1,0.0,2.43,0.0,0.0,1.83,0.01,0.04 
95.198000, 1, myObstacle 59,0.76,0.09,-0.04,0.77,0.58,2.54,0.1,0.0,2.43,0.0,0.0,1.85,0.01,0.04 
95.401000, 1, myObstacle 59,0.71,0.09,-0.04,0.77,0.55,2.54,0.1,0.0,2.43,0.0,0.0,1.88,0.01,0.04 
95.624000, 1, myObstacle 59,0.71,0.09,-0.04,0.72,0.52,2.55,0.1,0.0,2.43,0.0,0.0,1.91,0.01,0.04 
95.828000, 1, myObstacle 59,0.71,0.09,-0.04,0.72,0.49,2.57,0.1,0.0,2.43,0.0,0.0,1.94,0.01,0.04 
96.032000, 1, myObstacle 59,0.71,0.09,-0.04,0.72,0.47,2.57,0.1,0.0,2.43,0.0,0.0,1.96,0.01,0.04 
96.202000, 1, myObstacle 59,0.71,0.09,-0.04,0.72,0.45,2.57,0.1,0.0,2.43,0.0,0.0,1.99,0.01,0.04 
96.398000, 1, myObstacle 59,0.71,0.09,-0.04,0.72,0.42,2.57,0.1,0.0,2.43,0.0,0.0,2.01,0.01,0.04 
108.077000, 0, Obstacle 52 ,,,,,1.5,,,,5.03,0.0,0.0,3.53,0.01,0.04 
109.355000, 1, myObstacle 52,1.5,0.08,-0.03,1.5,1.33,5.14,0.1,0.0,5.03,0.0,0.0,3.7,0.01,0.04 
109.547000, 1, myObstacle 52,1.5,0.08,-0.03,1.5,1.31,5.15,0.1,0.0,5.03,0.0,0.0,3.72,0.01,0.04 
109.754000, 1, myObstacle 52,1.5,0.08,-0.03,1.5,1.28,5.14,0.11,0.0,5.03,0.0,0.0,3.75,0.01,0.04 
109.955000, 1, myObstacle 52,1.44,0.09,-0.04,1.44,1.26,5.13,0.1,0.0,5.03,0.0,0.0,3.77,0.01,0.04 
110.158000, 1, myObstacle 52,1.44,0.09,-0.04,1.44,1.23,5.13,0.1,0.0,5.03,0.0,0.0,3.8,0.01,0.04 
110.359000, 1, myObstacle 52,1.44,0.09,-0.04,1.44,1.21,5.14,0.1,0.0,5.03,0.0,0.0,3.83,0.01,0.04 
110.580000, 1, myObstacle 52,1.35,0.08,-0.04,1.35,1.18,5.15,0.1,0.0,5.03,0.0,0.0,3.85,0.01,0.04 
110.769000, 1, myObstacle 52,1.35,0.08,-0.04,1.35,1.15,5.16,0.1,0.0,5.03,0.0,0.0,3.88,0.01,0.04 
110.973000, 1, myObstacle 52,1.3,0.08,-0.04,1.3,1.12,5.15,0.1,0.0,5.03,0.0,0.0,3.91,0.01,0.04 
111.189000, 1, myObstacle 52,1.3,0.08,-0.04,1.3,1.1,5.15,0.1,0.0,5.03,0.0,0.0,3.93,0.02,0.04 
111.394000, 1, myObstacle 52,1.3,0.08,-0.04,1.3,1.07,5.15,0.1,0.0,5.03,0.0,0.0,3.96,0.02,0.04 
111.601000, 1, myObstacle 52,1.22,0.08,-0.04,1.22,1.04,5.13,0.1,0.0,5.03,0.0,0.0,3.99,0.02,0.04 
111.837000, 1, myObstacle 52,1.22,0.08,-0.04,1.22,1.01,5.14,0.1,0.0,5.03,0.0,0.0,4.02,0.02,0.04 
111.999000, 1, myObstacle 52,1.14,0.08,-0.03,1.14,0.99,5.13,0.1,0.0,5.03,0.0,0.0,4.04,0.02,0.04 
112.216000, 1, myObstacle 52,1.14,0.08,-0.03,1.14,0.96,5.14,0.1,0.0,5.03,0.0,0.0,4.07,0.02,0.04 
112.494000, 1, myObstacle 52,1.1,0.08,-0.04,1.11,0.93,5.15,0.1,0.0,5.03,0.0,0.0,4.1,0.02,0.04 
112.705000, 1, myObstacle 52,1.1,0.08,-0.04,1.11,0.9,5.15,0.1,0.0,5.03,0.0,0.0,4.13,0.02,0.04 
112.972000, 1, myObstacle 52,1.05,0.08,-0.04,1.05,0.87,5.14,0.1,0.0,5.03,0.0,0.0,4.16,0.02,0.04 
113.184000, 1, myObstacle 52,1.05,0.08,-0.04,1.05,0.84,5.14,0.1,0.0,5.03,0.0,0.0,4.19,0.02,0.04 
113.366000, 1, myObstacle 52,0.98,0.08,-0.04,0.98,0.81,5.14,0.1,0.0,5.03,0.0,0.0,4.22,0.02,0.04 
113.586000, 1, myObstacle 52,0.98,0.08,-0.04,0.98,0.78,5.14,0.1,0.0,5.03,0.0,0.0,4.25,0.02,0.04 
113.881000, 1, myObstacle 52,0.9,0.08,-0.04,0.91,0.75,5.14,0.1,0.0,5.03,0.0,0.0,4.28,0.02,0.04 
114.230000, 1, myObstacle 52,0.9,0.08,-0.04,0.91,0.7,5.14,0.1,0.0,5.03,0.0,0.0,4.33,0.02,0.04 
114.473000, 1, myObstacle 52,0.85,0.08,-0.04,0.85,0.67,5.14,0.1,0.0,5.03,0.0,0.0,4.36,0.02,0.04 
114.649000, 1, myObstacle 52,0.85,0.08,-0.04,0.85,0.65,5.14,0.1,0.0,5.03,0.0,0.0,4.38,0.02,0.04 
114.827000, 1, myObstacle 52,0.79,0.08,-0.04,0.85,0.62,5.14,0.1,0.0,5.03,0.0,0.0,4.41,0.02,0.04 
115.039000, 1, myObstacle 52,0.79,0.08,-0.04,0.79,0.6,5.14,0.1,0.0,5.03,0.0,0.0,4.43,0.02,0.04 
115.214000, 1, myObstacle 52,0.79,0.08,-0.04,0.79,0.58,5.14,0.1,0.0,5.03,0.0,0.0,4.46,0.02,0.04 
115.423000, 1, myObstacle 52,0.71,0.08,-0.04,0.71,0.55,5.14,0.1,0.0,5.03,0.0,0.0,4.48,0.02,0.04 
115.618000, 1, myObstacle 52,0.71,0.08,-0.04,0.71,0.52,5.15,0.1,0.0,5.03,0.0,0.0,4.51,0.02,0.04 
115.853000, 1, myObstacle 52,0.68,0.08,-0.04,0.69,0.49,5.17,0.1,0.0,5.03,0.0,0.0,4.54,0.02,0.04 
116.069000, 1, myObstacle 52,0.68,0.08,-0.04,0.69,0.46,5.18,0.1,0.0,5.03,0.0,0.0,4.57,0.02,0.04 
116.292000, 1, myObstacle 52,0.68,0.08,-0.04,0.69,0.44,5.18,0.1,0.0,5.03,0.0,0.0,4.6,0.02,0.04 
116.315000, 0, Obstacle 73 ,,,,,1.5,,,,6.1,0.0,0.0,4.6,0.02,0.04 
116.500000, 1, myObstacle 52,0.68,0.08,-0.04,0.69,0.41,5.18,0.1,0.0,5.03,0.0,0.0,4.62,0.02,0.04 
116.676000, 1, myObstacle 52,0.68,0.08,-0.04,0.69,0.39,5.18,0.1,0.0,5.03,0.0,0.0,4.65,0.02,0.04 
122.178000, 1, myObstacle 73,0.92,0.08,-0.04,0.93,0.74,6.21,0.1,0.0,6.1,0.0,0.0,5.36,0.02,0.04 
122.339000, 1, myObstacle 73,0.92,0.08,-0.04,0.93,0.72,6.21,0.1,0.0,6.1,0.0,0.0,5.38,0.02,0.04 
122.535000, 1, myObstacle 73,0.86,0.08,-0.04,0.93,0.69,6.21,0.1,0.0,6.1,0.0,0.0,5.41,0.02,0.04 
122.719000, 1, myObstacle 73,0.86,0.08,-0.04,0.86,0.67,6.21,0.1,0.0,6.1,0.0,0.0,5.43,0.02,0.04 
122.930000, 1, myObstacle 73,0.86,0.08,-0.04,0.86,0.64,6.21,0.1,0.0,6.1,0.0,0.0,5.46,0.02,0.04 
123.147000, 1, myObstacle 73,0.78,0.08,-0.04,0.78,0.61,6.21,0.1,0.0,6.1,0.0,0.0,5.49,0.02,0.04 
123.350000, 1, myObstacle 73,0.78,0.08,-0.04,0.78,0.59,6.21,0.1,0.0,6.1,0.0,0.0,5.52,0.02,0.04 
123.508000, 1, myObstacle 73,0.73,0.08,-0.04,0.73,0.57,6.21,0.1,0.0,6.1,0.0,0.0,5.53,0.02,0.04 
123.676000, 1, myObstacle 73,0.73,0.08,-0.04,0.73,0.54,6.21,0.1,0.0,6.1,0.0,0.0,5.56,0.02,0.04 
123.849000, 1, myObstacle 73,0.73,0.08,-0.04,0.73,0.52,6.22,0.1,0.0,6.1,0.0,0.0,5.58,0.02,0.04 
124.092000, 1, myObstacle 73,0.73,0.08,-0.04,0.73,0.49,6.22,0.1,0.0,6.1,0.0,0.0,5.61,0.02,0.04 
124.275000, 1, myObstacle 73,0.73,0.08,-0.04,0.73,0.47,6.22,0.1,0.0,6.1,0.0,0.0,5.63,0.02,0.04 
124.485000, 1, myObstacle 73,0.73,0.08,-0.04,0.73,0.44,6.22,0.1,0.0,6.1,0.0,0.0,5.66,0.02,0.04 
125.227000, 1, myObstacle 52,0.61,0.07,-0.04,0.61,0.73,6.3,0.1,0.0,5.03,0.0,0.0,5.76,0.02,0.04 
125.447000, 1, myObstacle 52,0.61,0.07,-0.04,0.61,0.76,6.3,0.1,0.0,5.03,0.0,0.0,5.79,0.02,0.04 
125.684000, 1, myObstacle 52,0.61,0.07,-0.04,0.61,0.79,6.3,0.1,0.0,5.03,0.0,0.0,5.82,0.02,0.04 
125.846000, 1, myObstacle 52,0.61,0.07,-0.04,0.61,0.81,6.3,0.1,0.0,5.03,0.0,0.0,5.84,0.02,0.04 
126.045000, 1, myObstacle 52,0.61,0.07,-0.04,0.61,0.83,6.3,0.1,0.0,5.03,0.0,0.0,5.86,0.02,0.04 
