 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
82.869000, 0, Obstacle 59 ,,,,,1.5,,,,2.43,-0.0,0.0,0.93,0.0,0.04 
84.970000, 1, myObstacle 59,1.4,0.1,-0.04,1.4,1.23,2.54,0.1,0.0,2.43,-0.0,0.0,1.2,0.0,0.04 
85.147000, 1, myObstacle 59,1.4,0.1,-0.04,1.4,1.2,2.56,0.11,0.0,2.43,-0.0,0.0,1.23,0.0,0.04 
85.295000, 1, myObstacle 59,1.4,0.1,-0.04,1.4,1.19,2.56,0.11,0.0,2.43,-0.0,0.0,1.25,0.0,0.04 
85.455000, 1, myObstacle 59,1.4,0.1,-0.04,1.4,1.16,2.56,0.11,0.0,2.43,-0.0,0.0,1.27,0.0,0.04 
85.643000, 1, myObstacle 59,1.28,0.09,-0.03,1.28,1.14,2.52,0.1,0.01,2.43,-0.0,0.0,1.29,0.0,0.04 
85.817000, 1, myObstacle 52,1.29,0.1,-0.03,1.29,3.72,2.54,0.1,0.01,5.03,-0.0,0.0,1.31,0.0,0.04 
85.890000, 1, myObstacle 59,1.28,0.09,-0.03,1.28,1.11,2.53,0.1,0.0,2.43,-0.0,0.0,1.32,0.0,0.04 
86.059000, 1, myObstacle 52,1.29,0.1,-0.03,1.29,3.69,2.53,0.1,0.0,5.03,-0.0,0.0,1.34,0.0,0.04 
86.095000, 1, myObstacle 59,1.25,0.1,-0.04,1.25,1.08,2.54,0.1,0.0,2.43,-0.0,0.0,1.35,0.0,0.04 
86.343000, 1, myObstacle 52,1.21,0.1,-0.03,1.21,3.65,2.52,0.1,0.01,5.03,-0.0,0.0,1.38,0.0,0.04 
86.428000, 1, myObstacle 59,1.25,0.1,-0.04,1.25,1.04,2.54,0.11,0.0,2.43,-0.0,0.0,1.39,0.0,0.04 
86.596000, 1, myObstacle 52,1.21,0.1,-0.03,1.21,3.62,2.52,0.1,0.01,5.03,-0.0,0.0,1.41,0.0,0.04 
86.639000, 1, myObstacle 59,1.25,0.1,-0.04,1.25,1.01,2.52,0.1,0.01,2.43,-0.0,0.0,1.42,0.0,0.04 
86.821000, 1, myObstacle 52,1.21,0.1,-0.03,1.21,3.59,2.52,0.1,0.01,5.03,-0.0,0.0,1.44,0.0,0.04 
86.883000, 1, myObstacle 59,1.14,0.1,-0.03,1.15,0.98,2.52,0.1,0.01,2.43,-0.0,0.0,1.45,0.0,0.04 
87.064000, 1, myObstacle 52,1.21,0.1,-0.03,1.21,3.56,2.52,0.1,0.01,5.03,-0.0,0.0,1.47,0.0,0.04 
87.148000, 1, myObstacle 59,1.14,0.1,-0.03,1.15,0.95,2.54,0.11,0.0,2.43,-0.0,0.0,1.48,0.0,0.04 
87.329000, 1, myObstacle 59,1.09,0.1,-0.04,1.1,0.92,2.54,0.11,0.0,2.43,-0.0,0.0,1.51,0.0,0.04 
87.529000, 1, myObstacle 59,1.09,0.1,-0.04,1.1,0.9,2.53,0.1,0.0,2.43,-0.0,0.0,1.53,0.0,0.04 
87.695000, 1, myObstacle 59,1.05,0.1,-0.04,1.1,0.88,2.56,0.11,0.0,2.43,-0.0,0.0,1.56,0.0,0.04 
87.910000, 1, myObstacle 59,1.05,0.1,-0.04,1.05,0.85,2.53,0.1,0.0,2.43,-0.0,0.0,1.58,0.0,0.04 
88.128000, 1, myObstacle 59,1.05,0.1,-0.04,1.05,0.82,2.55,0.1,0.0,2.43,-0.0,0.0,1.61,0.0,0.04 
88.294000, 1, myObstacle 59,0.98,0.1,-0.04,0.98,0.8,2.54,0.1,0.0,2.43,-0.0,0.0,1.64,0.0,0.04 
88.505000, 1, myObstacle 59,0.98,0.1,-0.04,0.98,0.77,2.53,0.1,0.0,2.43,-0.0,0.0,1.66,0.0,0.04 
88.680000, 1, myObstacle 59,0.91,0.1,-0.04,0.98,0.75,2.55,0.1,0.0,2.43,-0.0,0.0,1.69,0.0,0.04 
88.852000, 1, myObstacle 59,0.91,0.1,-0.04,0.92,0.72,2.54,0.1,0.0,2.43,-0.0,0.0,1.71,0.0,0.04 
89.045000, 1, myObstacle 59,0.91,0.1,-0.04,0.92,0.7,2.55,0.1,0.0,2.43,-0.0,0.0,1.73,0.0,0.04 
89.254000, 1, myObstacle 59,0.83,0.1,-0.03,0.83,0.67,2.54,0.1,0.0,2.43,-0.0,0.0,1.76,0.0,0.04 
89.417000, 1, myObstacle 59,0.83,0.1,-0.03,0.83,0.65,2.54,0.1,0.0,2.43,-0.0,0.0,1.78,0.0,0.04 
89.628000, 1, myObstacle 59,0.83,0.1,-0.03,0.83,0.62,2.54,0.1,0.0,2.43,-0.0,0.0,1.81,0.0,0.04 
89.792000, 1, myObstacle 59,0.77,0.1,-0.04,0.78,0.6,2.54,0.1,0.0,2.43,-0.0,0.0,1.83,0.0,0.04 
89.978000, 1, myObstacle 59,0.77,0.1,-0.04,0.78,0.58,2.54,0.1,0.0,2.43,-0.0,0.0,1.85,0.0,0.04 
90.174000, 1, myObstacle 59,0.71,0.1,-0.04,0.78,0.55,2.54,0.1,0.0,2.43,-0.0,0.0,1.88,0.0,0.04 
90.347000, 1, myObstacle 59,0.71,0.1,-0.04,0.72,0.53,2.56,0.1,0.0,2.43,-0.0,0.0,1.9,0.0,0.04 
90.556000, 1, myObstacle 59,0.71,0.1,-0.04,0.72,0.5,2.56,0.1,0.0,2.43,-0.0,0.0,1.93,0.0,0.04 
90.714000, 1, myObstacle 59,0.71,0.1,-0.04,0.72,0.48,2.56,0.1,0.0,2.43,-0.0,0.0,1.95,0.0,0.04 
90.907000, 1, myObstacle 59,0.71,0.1,-0.04,0.72,0.46,2.56,0.1,0.0,2.43,-0.0,0.0,1.97,0.0,0.04 
91.081000, 1, myObstacle 52,0.66,0.1,-0.04,0.66,3.03,2.59,0.1,0.0,5.03,-0.0,0.0,2.0,0.0,0.04 
91.159000, 1, myObstacle 59,0.71,0.1,-0.04,0.72,0.42,2.56,0.1,0.0,2.43,-0.0,0.0,2.01,0.0,0.04 
91.335000, 1, myObstacle 52,0.66,0.1,-0.04,0.66,3.0,2.59,0.1,0.0,5.03,-0.0,0.0,2.03,0.0,0.04 
91.546000, 1, myObstacle 52,0.66,0.1,-0.04,0.66,2.97,2.59,0.1,0.0,5.03,-0.0,0.0,2.06,0.0,0.04 
91.739000, 1, myObstacle 52,0.66,0.1,-0.04,0.66,2.95,2.59,0.1,0.0,5.03,-0.0,0.0,2.08,0.0,0.04 
91.925000, 1, myObstacle 52,0.66,0.1,-0.04,0.66,2.92,2.59,0.1,0.0,5.03,-0.0,0.0,2.11,0.0,0.04 
102.878000, 0, Obstacle 52 ,,,,,1.5,,,,5.03,-0.0,0.0,3.53,0.01,0.04 
104.901000, 1, myObstacle 52,1.42,0.09,-0.04,1.42,1.24,5.15,0.1,0.0,5.03,-0.0,0.0,3.79,0.01,0.04 
105.173000, 1, myObstacle 52,1.42,0.09,-0.04,1.42,1.2,5.14,0.11,0.0,5.03,-0.0,0.0,3.83,0.01,0.04 
105.430000, 1, myObstacle 52,1.34,0.09,-0.03,1.34,1.17,5.14,0.1,0.0,5.03,-0.0,0.0,3.86,0.01,0.04 
105.725000, 1, myObstacle 52,1.34,0.09,-0.03,1.34,1.13,5.12,0.1,0.0,5.03,-0.0,0.0,3.9,0.01,0.04 
105.972000, 1, myObstacle 52,1.34,0.09,-0.03,1.34,1.1,5.12,0.1,0.0,5.03,-0.0,0.0,3.93,0.01,0.04 
106.167000, 1, myObstacle 52,1.34,0.09,-0.03,1.34,1.07,5.12,0.1,0.0,5.03,-0.0,0.0,3.96,0.01,0.04 
106.372000, 1, myObstacle 52,1.21,0.09,-0.03,1.22,1.05,5.14,0.1,0.0,5.03,-0.0,0.0,3.98,0.01,0.04 
106.552000, 1, myObstacle 52,1.21,0.09,-0.03,1.22,1.02,5.16,0.11,0.0,5.03,-0.0,0.0,4.01,0.01,0.04 
106.711000, 1, myObstacle 52,1.21,0.09,-0.03,1.22,1.0,5.14,0.1,0.0,5.03,-0.0,0.0,4.03,0.01,0.04 
106.868000, 1, myObstacle 52,1.15,0.09,-0.04,1.15,0.98,5.14,0.1,0.0,5.03,-0.0,0.0,4.05,0.01,0.04 
107.026000, 1, myObstacle 52,1.15,0.09,-0.04,1.15,0.96,5.16,0.1,0.0,5.03,-0.0,0.0,4.07,0.01,0.04 
107.231000, 1, myObstacle 52,1.1,0.09,-0.04,1.15,0.94,5.16,0.1,0.0,5.03,-0.0,0.0,4.1,0.01,0.04 
107.409000, 1, myObstacle 52,1.1,0.09,-0.04,1.11,0.91,5.14,0.1,0.0,5.03,-0.0,0.0,4.12,0.01,0.04 
107.596000, 1, myObstacle 52,1.1,0.09,-0.04,1.11,0.89,5.13,0.1,0.0,5.03,-0.0,0.0,4.14,0.01,0.04 
107.789000, 1, myObstacle 52,1.01,0.09,-0.03,1.11,0.86,5.13,0.1,0.0,5.03,-0.0,0.0,4.17,0.01,0.04 
107.980000, 1, myObstacle 52,1.01,0.09,-0.03,1.02,0.84,5.13,0.1,0.0,5.03,-0.0,0.0,4.19,0.01,0.04 
108.138000, 1, myObstacle 52,1.01,0.09,-0.03,1.02,0.82,5.13,0.1,0.0,5.03,-0.0,0.0,4.21,0.01,0.04 
108.351000, 1, myObstacle 52,0.96,0.09,-0.04,0.96,0.79,5.15,0.1,0.0,5.03,-0.0,0.0,4.24,0.01,0.04 
108.548000, 1, myObstacle 52,0.96,0.09,-0.04,0.96,0.76,5.14,0.1,0.0,5.03,-0.0,0.0,4.27,0.01,0.04 
108.726000, 1, myObstacle 52,0.96,0.09,-0.04,0.96,0.74,5.15,0.1,0.0,5.03,-0.0,0.0,4.29,0.01,0.04 
108.915000, 1, myObstacle 52,0.89,0.09,-0.04,0.89,0.72,5.14,0.1,0.0,5.03,-0.0,0.0,4.31,0.01,0.04 
109.088000, 1, myObstacle 52,0.89,0.09,-0.04,0.89,0.69,5.15,0.1,0.0,5.03,-0.0,0.0,4.34,0.01,0.04 
109.266000, 1, myObstacle 52,0.82,0.09,-0.04,0.89,0.67,5.14,0.1,0.0,5.03,-0.0,0.0,4.36,0.01,0.04 
109.446000, 1, myObstacle 52,0.82,0.09,-0.04,0.83,0.65,5.14,0.1,0.0,5.03,-0.0,0.0,4.38,0.01,0.04 
109.672000, 1, myObstacle 52,0.82,0.09,-0.04,0.83,0.62,5.15,0.1,0.0,5.03,-0.0,0.0,4.41,0.01,0.04 
109.835000, 1, myObstacle 52,0.76,0.09,-0.04,0.77,0.6,5.14,0.1,0.0,5.03,-0.0,0.0,4.43,0.01,0.04 
109.989000, 1, myObstacle 52,0.76,0.09,-0.04,0.77,0.58,5.14,0.1,0.0,5.03,-0.0,0.0,4.45,0.01,0.04 
110.193000, 1, myObstacle 52,0.76,0.09,-0.04,0.77,0.55,5.14,0.1,0.0,5.03,-0.0,0.0,4.48,0.01,0.04 
110.397000, 1, myObstacle 52,0.7,0.09,-0.04,0.71,0.52,5.15,0.1,0.0,5.03,-0.0,0.0,4.51,0.01,0.04 
110.605000, 1, myObstacle 52,0.7,0.09,-0.04,0.71,0.5,5.17,0.1,0.0,5.03,-0.0,0.0,4.53,0.01,0.04 
110.802000, 1, myObstacle 52,0.7,0.09,-0.04,0.71,0.47,5.17,0.1,0.0,5.03,-0.0,0.0,4.56,0.01,0.04 
110.935000, 1, myObstacle 52,0.7,0.09,-0.04,0.71,0.45,5.17,0.1,0.0,5.03,-0.0,0.0,4.58,0.01,0.04 
111.089000, 1, myObstacle 52,0.7,0.09,-0.04,0.71,0.43,5.17,0.1,0.0,5.03,-0.0,0.0,4.6,0.01,0.04 
111.112000, 0, Obstacle 73 ,,,,,1.5,,,,6.1,0.0,0.0,4.6,0.01,0.04 
111.269000, 1, myObstacle 52,0.7,0.09,-0.04,0.71,0.41,5.17,0.1,0.0,5.03,-0.0,0.0,4.62,0.01,0.04 
112.995000, 1, myObstacle 52,1.42,0.09,-0.03,1.42,0.19,6.2,0.1,0.0,5.03,-0.0,0.0,4.84,0.01,0.04 
113.173000, 1, myObstacle 52,1.42,0.09,-0.03,1.42,0.17,6.2,0.1,0.0,5.03,-0.0,0.0,4.87,0.01,0.04 
113.375000, 1, myObstacle 52,1.42,0.09,-0.03,1.42,0.14,6.2,0.1,0.0,5.03,-0.0,0.0,4.89,0.01,0.04 
113.591000, 1, myObstacle 52,1.42,0.09,-0.03,1.42,0.11,6.2,0.1,0.0,5.03,-0.0,0.0,4.92,0.01,0.04 
113.792000, 1, myObstacle 52,1.42,0.09,-0.03,1.42,0.09,6.2,0.1,0.0,5.03,-0.0,0.0,4.95,0.01,0.04 
113.989000, 1, myObstacle 52,1.42,0.09,-0.03,1.42,0.07,6.2,0.1,0.0,5.03,-0.0,0.0,4.97,0.01,0.04 
118.195000, 1, myObstacle 73,0.75,0.09,-0.04,0.76,0.58,6.21,0.1,0.0,6.1,0.0,0.0,5.52,0.01,0.04 
118.366000, 1, myObstacle 73,0.75,0.09,-0.04,0.76,0.56,6.21,0.1,0.0,6.1,0.0,0.0,5.54,0.01,0.04 
118.573000, 1, myObstacle 73,0.75,0.09,-0.04,0.76,0.53,6.21,0.1,0.0,6.1,0.0,0.0,5.57,0.01,0.04 
118.727000, 1, myObstacle 73,0.75,0.09,-0.04,0.76,0.51,6.21,0.1,0.0,6.1,0.0,0.0,5.59,0.01,0.04 
118.885000, 1, myObstacle 73,0.75,0.09,-0.04,0.76,0.49,6.21,0.1,0.0,6.1,0.0,0.0,5.61,0.01,0.04 
119.457000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,0.66,6.27,0.1,0.0,5.03,-0.0,0.0,5.69,0.01,0.04 
119.775000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,0.7,6.27,0.1,0.0,5.03,-0.0,0.0,5.73,0.01,0.04 
120.031000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,0.73,6.27,0.1,0.0,5.03,-0.0,0.0,5.76,0.01,0.04 
120.234000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,0.76,6.27,0.1,0.0,5.03,-0.0,0.0,5.78,0.01,0.04 
120.367000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,0.77,6.27,0.1,0.0,5.03,-0.0,0.0,5.8,0.01,0.04 
131.878000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.02,0.04 
134.409000, 1, Target Reached1,,,,1.94,1.87,,,,9.5,0.0,0.0,7.63,0.02,0.04 
146.781000, 0, Obstacle 73 ,,,,,1.5,,,,6.1,0.0,0.0,7.6,-0.02,0.04 
