 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
82.218000, 0, Obstacle 59 ,,,,,1.5,,,,2.43,-0.0,0.0,0.93,0.0,0.04 
85.299000, 1, myObstacle 59,1.28,0.1,-0.04,1.28,1.1,2.54,0.11,0.0,2.43,-0.0,0.0,1.33,0.0,0.04 
85.573000, 1, myObstacle 59,1.28,0.1,-0.04,1.28,1.06,2.54,0.11,0.0,2.43,-0.0,0.0,1.37,0.0,0.04 
85.844000, 1, myObstacle 59,1.28,0.1,-0.04,1.28,1.03,2.54,0.11,0.0,2.43,-0.0,0.0,1.4,0.0,0.04 
86.115000, 1, myObstacle 59,1.28,0.1,-0.04,1.28,0.99,2.54,0.11,0.0,2.43,-0.0,0.0,1.44,0.0,0.04 
102.218000, 0, Obstacle 52 ,,,,,1.5,,,,5.03,-0.0,0.0,3.53,0.01,0.04 
110.452000, 0, Obstacle 73 ,,,,,1.5,,,,6.1,-0.0,0.0,4.6,0.01,0.04 
116.321000, 1, myObstacle 73,0.92,0.08,-0.04,0.92,0.74,6.21,0.1,0.0,6.1,-0.0,0.0,5.36,0.02,0.04 
116.618000, 1, myObstacle 73,0.92,0.08,-0.04,0.92,0.7,6.21,0.1,0.0,6.1,-0.0,0.0,5.4,0.02,0.04 
116.914000, 1, myObstacle 73,0.85,0.08,-0.04,0.86,0.66,6.21,0.1,0.0,6.1,-0.0,0.0,5.44,0.02,0.04 
117.169000, 1, myObstacle 73,0.85,0.08,-0.04,0.86,0.63,6.21,0.1,0.0,6.1,-0.0,0.0,5.47,0.02,0.04 
117.538000, 1, myObstacle 73,0.78,0.08,-0.04,0.78,0.58,6.21,0.1,0.0,6.1,-0.0,0.0,5.52,0.02,0.04 
117.771000, 1, myObstacle 73,0.71,0.08,-0.04,0.78,0.55,6.21,0.1,0.0,6.1,-0.0,0.0,5.55,0.02,0.04 
118.081000, 1, myObstacle 73,0.71,0.08,-0.04,0.72,0.51,6.23,0.1,0.0,6.1,-0.0,0.0,5.59,0.02,0.04 
118.320000, 1, myObstacle 73,0.71,0.08,-0.04,0.72,0.48,6.23,0.1,0.0,6.1,-0.0,0.0,5.62,0.02,0.04 
118.490000, 1, myObstacle 73,0.71,0.08,-0.04,0.72,0.46,6.23,0.1,0.0,6.1,-0.0,0.0,5.64,0.02,0.04 
118.588000, 1, myObstacle 73,0.71,0.08,-0.04,0.72,0.45,6.23,0.1,0.0,6.1,-0.0,0.0,5.66,0.02,0.04 
118.697000, 1, myObstacle 73,0.71,0.08,-0.04,0.72,0.43,6.23,0.1,0.0,6.1,-0.0,0.0,5.67,0.02,0.04 
131.246000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.03,0.04 
133.075000, 1, Target Reached1,,,,1.74,1.96,,,,9.5,0.0,0.0,7.54,0.03,0.04 
