 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
81.942000, 0, Obstacle 59 ,,,,,1.5,,,,2.43,0.0,0.0,0.93,0.0,0.04 
83.474000, 1, myObstacle 59,1.48,0.1,-0.04,1.49,1.3,2.54,0.11,0.0,2.43,0.0,0.0,1.13,0.0,0.04 
83.681000, 1, myObstacle 59,1.48,0.1,-0.04,1.49,1.27,2.54,0.11,0.0,2.43,0.0,0.0,1.16,0.0,0.04 
83.885000, 1, myObstacle 59,1.38,0.09,-0.03,1.49,1.25,2.51,0.1,0.01,2.43,0.0,0.0,1.18,0.0,0.04 
84.129000, 1, myObstacle 59,1.38,0.09,-0.03,1.38,1.22,2.54,0.1,0.0,2.43,0.0,0.0,1.21,0.0,0.04 
84.343000, 1, myObstacle 59,1.38,0.09,-0.03,1.38,1.19,2.53,0.1,0.0,2.43,0.0,0.0,1.24,0.0,0.04 
84.584000, 1, myObstacle 52,1.33,0.1,-0.04,1.34,3.76,2.55,0.1,0.0,5.03,-0.0,0.0,1.27,0.0,0.04 
84.685000, 1, myObstacle 59,1.31,0.1,-0.04,1.38,1.15,2.54,0.11,0.0,2.43,0.0,0.0,1.29,0.0,0.04 
84.965000, 1, myObstacle 52,1.33,0.1,-0.04,1.34,3.71,2.54,0.1,0.0,5.03,-0.0,0.0,1.32,0.0,0.04 
85.024000, 1, myObstacle 59,1.31,0.1,-0.04,1.31,1.1,2.53,0.11,0.0,2.43,0.0,0.0,1.33,0.0,0.04 
85.281000, 1, myObstacle 52,1.33,0.1,-0.04,1.34,3.67,2.54,0.1,0.0,5.03,-0.0,0.0,1.36,0.0,0.04 
85.377000, 1, myObstacle 59,1.22,0.1,-0.03,1.23,1.05,2.56,0.1,0.0,2.43,0.0,0.0,1.38,0.0,0.04 
85.649000, 1, myObstacle 59,1.22,0.1,-0.03,1.23,1.02,2.55,0.1,0.0,2.43,0.0,0.0,1.41,0.0,0.04 
85.897000, 1, myObstacle 59,1.16,0.1,-0.03,1.16,0.99,2.54,0.1,0.0,2.43,0.0,0.0,1.44,0.0,0.04 
86.096000, 1, myObstacle 59,1.16,0.1,-0.03,1.16,0.96,2.56,0.1,0.0,2.43,0.0,0.0,1.47,0.0,0.04 
86.348000, 1, myObstacle 59,1.09,0.1,-0.03,1.1,0.93,2.55,0.1,0.0,2.43,0.0,0.0,1.5,0.0,0.04 
86.633000, 1, myObstacle 59,1.09,0.1,-0.03,1.1,0.89,2.53,0.1,0.0,2.43,0.0,0.0,1.54,0.0,0.04 
86.966000, 1, myObstacle 59,1.04,0.1,-0.04,1.05,0.85,2.54,0.1,0.0,2.43,0.0,0.0,1.58,0.0,0.04 
87.239000, 1, myObstacle 59,0.98,0.1,-0.04,0.99,0.81,2.54,0.1,0.0,2.43,0.0,0.0,1.62,0.0,0.04 
87.471000, 1, myObstacle 59,0.98,0.1,-0.04,0.99,0.78,2.55,0.1,0.0,2.43,0.0,0.0,1.65,0.0,0.04 
87.677000, 1, myObstacle 59,0.98,0.1,-0.04,0.99,0.76,2.54,0.1,0.0,2.43,0.0,0.0,1.67,0.0,0.04 
87.916000, 1, myObstacle 59,0.91,0.1,-0.04,0.92,0.73,2.54,0.1,0.0,2.43,0.0,0.0,1.71,0.0,0.04 
88.244000, 1, myObstacle 59,0.84,0.1,-0.04,0.92,0.68,2.54,0.1,0.0,2.43,0.0,0.0,1.75,0.0,0.04 
88.462000, 1, myObstacle 59,0.84,0.1,-0.04,0.85,0.65,2.55,0.1,0.0,2.43,0.0,0.0,1.78,0.0,0.04 
88.735000, 1, myObstacle 59,0.84,0.1,-0.04,0.85,0.62,2.54,0.1,0.0,2.43,0.0,0.0,1.81,0.0,0.04 
88.998000, 1, myObstacle 59,0.78,0.1,-0.04,0.79,0.59,2.54,0.1,0.0,2.43,0.0,0.0,1.85,0.0,0.04 
89.230000, 1, myObstacle 59,0.71,0.1,-0.04,0.72,0.55,2.54,0.1,0.0,2.43,0.0,0.0,1.88,0.0,0.04 
89.501000, 1, myObstacle 59,0.71,0.1,-0.04,0.72,0.52,2.56,0.1,0.0,2.43,0.0,0.0,1.91,0.0,0.04 
