 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
88.164000, 0, Obstacle 59 ,,,,,1.5,,,,2.43,0.0,0.0,0.93,-0.0,0.04 
92.892000, 1, myObstacle 59,1.06,0.13,-0.04,1.07,0.88,2.53,0.1,0.0,2.43,0.0,0.0,1.55,-0.01,0.04 
93.074000, 1, myObstacle 59,1.06,0.13,-0.04,1.07,0.86,2.54,0.1,0.0,2.43,0.0,0.0,1.57,-0.01,0.04 
93.338000, 1, myObstacle 59,1.0,0.13,-0.04,1.01,0.83,2.54,0.1,0.0,2.43,0.0,0.0,1.6,-0.01,0.04 
93.584000, 1, myObstacle 59,1.0,0.13,-0.04,1.01,0.8,2.54,0.1,0.0,2.43,0.0,0.0,1.64,-0.01,0.04 
93.813000, 1, myObstacle 59,1.0,0.13,-0.04,1.01,0.76,2.54,0.1,0.0,2.43,0.0,0.0,1.67,-0.01,0.04 
93.972000, 1, myObstacle 59,1.0,0.13,-0.04,1.01,0.74,2.54,0.1,0.0,2.43,0.0,0.0,1.69,-0.01,0.04 
94.216000, 1, myObstacle 59,1.0,0.13,-0.04,1.01,0.71,2.54,0.1,0.0,2.43,0.0,0.0,1.72,-0.01,0.04 
94.891000, 1, myObstacle 59,0.78,0.13,-0.04,0.8,0.63,2.53,0.1,0.0,2.43,0.0,0.0,1.81,-0.01,0.04 
95.109000, 1, myObstacle 59,0.78,0.13,-0.04,0.8,0.6,2.53,0.1,0.0,2.43,0.0,0.0,1.84,-0.01,0.04 
95.309000, 1, myObstacle 59,0.78,0.13,-0.04,0.8,0.57,2.53,0.1,0.0,2.43,0.0,0.0,1.86,-0.01,0.04 
95.489000, 1, myObstacle 59,0.7,0.13,-0.04,0.8,0.55,2.54,0.1,0.0,2.43,0.0,0.0,1.89,-0.01,0.04 
95.673000, 1, myObstacle 59,0.7,0.13,-0.04,0.71,0.52,2.56,0.1,0.0,2.43,0.0,0.0,1.91,-0.01,0.04 
95.901000, 1, myObstacle 59,0.7,0.13,-0.04,0.71,0.49,2.56,0.11,0.0,2.43,0.0,0.0,1.94,-0.02,0.04 
96.179000, 1, myObstacle 59,0.7,0.13,-0.04,0.71,0.46,2.56,0.11,0.0,2.43,0.0,0.0,1.98,-0.02,0.04 
96.408000, 1, myObstacle 52,0.64,0.13,-0.04,0.66,3.03,2.59,0.1,0.0,5.03,0.0,0.0,2.0,-0.02,0.04 
96.509000, 1, myObstacle 59,0.7,0.13,-0.04,0.71,0.41,2.56,0.11,0.0,2.43,0.0,0.0,2.02,-0.02,0.04 
96.744000, 1, myObstacle 52,0.64,0.13,-0.04,0.66,2.98,2.59,0.1,0.0,5.03,0.0,0.0,2.05,-0.02,0.04 
96.969000, 1, myObstacle 52,0.64,0.13,-0.04,0.66,2.95,2.59,0.1,0.0,5.03,0.0,0.0,2.08,-0.02,0.04 
97.208000, 1, myObstacle 52,0.64,0.13,-0.04,0.66,2.92,2.59,0.1,0.0,5.03,0.0,0.0,2.11,-0.02,0.04 
108.146000, 0, Obstacle 52 ,,,,,1.5,,,,5.03,0.0,0.0,3.53,-0.07,0.04 
109.606000, 1, myObstacle 52,1.47,0.24,-0.04,1.49,1.31,5.15,0.1,0.0,5.03,0.0,0.0,3.72,-0.07,0.04 
109.891000, 1, myObstacle 52,1.47,0.24,-0.04,1.49,1.28,5.15,0.1,0.0,5.03,0.0,0.0,3.76,-0.08,0.04 
110.087000, 1, myObstacle 52,1.41,0.24,-0.04,1.43,1.25,5.15,0.1,0.0,5.03,0.0,0.0,3.78,-0.08,0.04 
110.310000, 1, myObstacle 52,1.41,0.24,-0.04,1.43,1.22,5.15,0.1,0.0,5.03,0.0,0.0,3.81,-0.08,0.04 
110.674000, 1, myObstacle 52,1.34,0.25,-0.04,1.37,1.17,5.14,0.1,0.0,5.03,0.0,0.0,3.86,-0.08,0.04 
111.076000, 1, myObstacle 52,1.29,0.25,-0.04,1.32,1.12,5.15,0.11,0.0,5.03,0.0,0.0,3.91,-0.08,0.04 
