 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
82.792000, 0, Obstacle 59 ,,,,,1.5,,,,2.43,0.0,0.0,0.93,0.0,0.04 
86.542000, 1, myObstacle 59,1.2,0.1,-0.04,1.2,1.01,2.55,0.1,0.0,2.43,0.0,0.0,1.42,0.0,0.04 
86.772000, 1, myObstacle 59,1.2,0.1,-0.04,1.2,0.98,2.55,0.1,0.0,2.43,0.0,0.0,1.45,0.0,0.04 
87.028000, 1, myObstacle 59,1.2,0.1,-0.04,1.2,0.95,2.53,0.1,0.0,2.43,0.0,0.0,1.48,0.0,0.04 
87.284000, 1, myObstacle 59,1.09,0.1,-0.03,1.09,0.92,2.53,0.1,0.0,2.43,0.0,0.0,1.51,0.0,0.04 
87.507000, 1, myObstacle 59,1.09,0.1,-0.03,1.09,0.89,2.54,0.1,0.0,2.43,0.0,0.0,1.54,0.0,0.04 
87.800000, 1, myObstacle 59,1.03,0.1,-0.04,1.09,0.85,2.55,0.1,0.0,2.43,0.0,0.0,1.58,0.0,0.04 
88.043000, 1, myObstacle 59,1.03,0.1,-0.04,1.03,0.82,2.53,0.1,0.01,2.43,0.0,0.0,1.61,0.0,0.04 
88.264000, 1, myObstacle 59,1.03,0.1,-0.04,1.03,0.79,2.52,0.1,0.01,2.43,0.0,0.0,1.64,0.0,0.04 
88.429000, 1, myObstacle 59,0.92,0.1,-0.03,0.93,0.77,2.53,0.1,0.0,2.43,0.0,0.0,1.66,0.0,0.04 
88.708000, 1, myObstacle 59,0.92,0.1,-0.03,0.93,0.73,2.54,0.1,0.0,2.43,0.0,0.0,1.7,0.0,0.04 
88.940000, 1, myObstacle 59,0.92,0.1,-0.03,0.93,0.7,2.54,0.1,0.0,2.43,0.0,0.0,1.73,0.0,0.04 
89.191000, 1, myObstacle 59,0.92,0.1,-0.03,0.93,0.67,2.54,0.1,0.0,2.43,0.0,0.0,1.76,0.0,0.04 
89.358000, 1, myObstacle 59,0.92,0.1,-0.03,0.93,0.65,2.54,0.1,0.0,2.43,0.0,0.0,1.79,0.0,0.04 
