 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
88.729000, 0, Obstacle 59 ,,,,,1.5,,,,2.43,0.0,0.0,0.93,0.0,0.04 
90.293000, 1, myObstacle 59,1.46,0.09,-0.03,1.46,1.29,2.53,0.1,0.0,2.43,0.0,0.0,1.14,0.0,0.04 
90.466000, 1, myObstacle 59,1.46,0.09,-0.03,1.46,1.27,2.54,0.11,0.0,2.43,0.0,0.0,1.16,0.0,0.04 
90.725000, 1, myObstacle 59,1.46,0.09,-0.03,1.46,1.24,2.54,0.11,0.0,2.43,0.0,0.0,1.19,0.0,0.04 
90.932000, 1, myObstacle 59,1.36,0.09,-0.03,1.46,1.21,2.53,0.1,0.0,2.43,0.0,0.0,1.22,0.0,0.04 
91.125000, 1, myObstacle 59,1.36,0.09,-0.03,1.37,1.19,2.53,0.1,0.0,2.43,0.0,0.0,1.24,0.0,0.04 
91.346000, 1, myObstacle 59,1.36,0.09,-0.03,1.37,1.16,2.52,0.1,0.0,2.43,0.0,0.0,1.27,0.0,0.04 
91.479000, 1, myObstacle 59,1.32,0.09,-0.04,1.32,1.14,2.55,0.1,0.0,2.43,0.0,0.0,1.29,0.0,0.04 
91.625000, 1, myObstacle 59,1.32,0.09,-0.04,1.32,1.12,2.54,0.1,0.0,2.43,0.0,0.0,1.31,0.01,0.04 
91.899000, 1, myObstacle 59,1.32,0.09,-0.04,1.32,1.09,2.53,0.1,0.0,2.43,0.0,0.0,1.34,0.01,0.04 
92.122000, 1, myObstacle 59,1.24,0.09,-0.04,1.24,1.06,2.54,0.1,0.0,2.43,0.0,0.0,1.37,0.01,0.04 
92.360000, 1, myObstacle 59,1.24,0.09,-0.04,1.24,1.03,2.54,0.1,0.0,2.43,0.0,0.0,1.4,0.01,0.04 
92.563000, 1, myObstacle 59,1.16,0.09,-0.04,1.24,1.0,2.53,0.1,0.0,2.43,0.0,0.0,1.43,0.01,0.04 
92.825000, 1, myObstacle 59,1.16,0.09,-0.04,1.17,0.97,2.53,0.1,0.0,2.43,0.0,0.0,1.46,0.01,0.04 
93.055000, 1, myObstacle 59,1.16,0.09,-0.04,1.17,0.94,2.53,0.1,0.0,2.43,0.0,0.0,1.49,0.01,0.04 
