 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
88.353000, 0, Obstacle 59 ,,,,,1.5,,,,2.43,0.0,0.0,0.93,0.0,0.04 
95.219000, 1, myObstacle 59,0.76,0.09,-0.04,0.76,0.61,2.53,0.1,0.0,2.43,0.0,0.0,1.82,0.01,0.04 
95.353000, 1, myObstacle 59,0.76,0.09,-0.04,0.76,0.59,2.53,0.1,0.0,2.43,0.0,0.0,1.84,0.01,0.04 
95.490000, 1, myObstacle 59,0.76,0.09,-0.04,0.76,0.57,2.53,0.1,0.0,2.43,0.0,0.0,1.86,0.01,0.04 
95.664000, 1, myObstacle 59,0.76,0.09,-0.04,0.76,0.55,2.54,0.1,0.0,2.43,0.0,0.0,1.88,0.01,0.04 
95.822000, 1, myObstacle 59,0.71,0.1,-0.04,0.72,0.53,2.55,0.1,0.0,2.43,0.0,0.0,1.9,0.01,0.04 
95.989000, 1, myObstacle 59,0.71,0.1,-0.04,0.72,0.51,2.55,0.1,0.0,2.43,0.0,0.0,1.92,0.01,0.04 
96.127000, 1, myObstacle 59,0.71,0.1,-0.04,0.72,0.49,2.56,0.1,0.0,2.43,0.0,0.0,1.94,0.01,0.04 
96.267000, 1, myObstacle 59,0.71,0.1,-0.04,0.72,0.47,2.56,0.1,0.0,2.43,0.0,0.0,1.96,0.01,0.04 
96.479000, 1, myObstacle 59,0.71,0.1,-0.04,0.72,0.44,2.56,0.1,0.0,2.43,0.0,0.0,1.99,0.01,0.04 
96.642000, 1, myObstacle 59,0.71,0.1,-0.04,0.72,0.42,2.56,0.1,0.0,2.43,0.0,0.0,2.01,0.01,0.04 
96.763000, 1, myObstacle 59,0.71,0.1,-0.04,0.72,0.41,2.56,0.1,0.0,2.43,0.0,0.0,2.02,0.01,0.04 
108.352000, 0, Obstacle 52 ,,,,,1.5,,,,5.03,0.0,0.0,3.53,0.01,0.04 
109.723000, 1, myObstacle 52,1.49,0.08,-0.04,1.49,1.32,5.15,0.1,0.0,5.03,0.0,0.0,3.71,0.01,0.04 
109.868000, 1, myObstacle 52,1.49,0.08,-0.04,1.49,1.3,5.13,0.1,0.0,5.03,0.0,0.0,3.73,0.01,0.04 
110.037000, 1, myObstacle 52,1.49,0.08,-0.04,1.49,1.28,5.13,0.1,0.0,5.03,0.0,0.0,3.75,0.02,0.04 
110.164000, 1, myObstacle 52,1.49,0.08,-0.04,1.49,1.27,5.12,0.1,0.0,5.03,0.0,0.0,3.77,0.02,0.04 
110.327000, 1, myObstacle 52,1.4,0.08,-0.04,1.49,1.24,5.14,0.1,0.0,5.03,0.0,0.0,3.79,0.02,0.04 
110.474000, 1, myObstacle 52,1.4,0.08,-0.04,1.4,1.23,5.14,0.1,0.0,5.03,0.0,0.0,3.81,0.02,0.04 
110.640000, 1, myObstacle 52,1.4,0.08,-0.04,1.4,1.2,5.14,0.1,0.0,5.03,0.0,0.0,3.83,0.02,0.04 
110.863000, 1, myObstacle 52,1.36,0.08,-0.04,1.4,1.17,5.16,0.1,0.0,5.03,0.0,0.0,3.86,0.02,0.04 
111.062000, 1, myObstacle 52,1.36,0.08,-0.04,1.36,1.15,5.12,0.1,0.01,5.03,0.0,0.0,3.88,0.02,0.04 
111.299000, 1, myObstacle 52,1.36,0.08,-0.04,1.36,1.12,5.16,0.1,0.0,5.03,0.0,0.0,3.91,0.02,0.04 
111.532000, 1, myObstacle 52,1.26,0.08,-0.03,1.26,1.09,5.16,0.11,0.0,5.03,0.0,0.0,3.94,0.02,0.04 
111.780000, 1, myObstacle 52,1.26,0.08,-0.03,1.26,1.06,5.13,0.1,0.0,5.03,0.0,0.0,3.97,0.02,0.04 
112.012000, 1, myObstacle 52,1.21,0.08,-0.04,1.21,1.03,6.22,0.1,0.0,5.03,0.0,0.0,4.01,0.02,0.04 
112.198000, 1, myObstacle 52,1.21,0.08,-0.04,1.21,1.0,5.14,0.1,0.0,5.03,0.0,0.0,4.03,0.02,0.04 
112.419000, 1, myObstacle 52,1.13,0.08,-0.04,1.21,0.97,5.14,0.1,0.0,5.03,0.0,0.0,4.06,0.02,0.04 
112.600000, 1, myObstacle 52,1.13,0.08,-0.04,1.13,0.95,5.14,0.1,0.0,5.03,0.0,0.0,4.08,0.02,0.04 
112.772000, 1, myObstacle 52,1.13,0.08,-0.04,1.13,0.93,5.15,0.1,0.0,5.03,0.0,0.0,4.11,0.02,0.04 
112.909000, 1, myObstacle 52,1.07,0.08,-0.04,1.13,0.91,5.15,0.1,0.0,5.03,0.0,0.0,4.12,0.02,0.04 
113.045000, 1, myObstacle 52,1.07,0.08,-0.04,1.07,0.89,5.15,0.1,0.0,5.03,0.0,0.0,4.14,0.02,0.04 
113.181000, 1, myObstacle 52,1.07,0.08,-0.04,1.07,0.87,5.13,0.1,0.0,5.03,0.0,0.0,4.16,0.02,0.04 
113.323000, 1, myObstacle 52,1.07,0.08,-0.04,1.07,0.86,5.14,0.1,0.0,5.03,0.0,0.0,4.18,0.02,0.04 
113.466000, 1, myObstacle 52,1.0,0.08,-0.04,1.01,0.84,5.15,0.1,0.0,5.03,0.0,0.0,4.19,0.02,0.04 
113.646000, 1, myObstacle 52,1.0,0.08,-0.04,1.01,0.81,5.14,0.1,0.0,5.03,0.0,0.0,4.22,0.02,0.04 
