 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
88.271000, 0, Obstacle 59 ,,,,,1.5,,,,2.43,0.0,0.0,0.93,0.0,0.04 
90.092000, 1, myObstacle 59,1.44,0.09,-0.03,1.44,1.26,2.53,0.1,0.0,2.43,0.0,0.0,1.17,0.0,0.04 
90.307000, 1, myObstacle 59,1.44,0.09,-0.03,1.44,1.24,2.55,0.1,0.0,2.43,0.0,0.0,1.2,0.0,0.04 
90.572000, 1, myObstacle 59,1.39,0.1,-0.04,1.39,1.2,2.56,0.1,0.0,2.43,0.0,0.0,1.23,0.0,0.04 
90.791000, 1, myObstacle 59,1.39,0.1,-0.04,1.39,1.17,2.55,0.11,0.0,2.43,0.0,0.0,1.26,0.0,0.04 
91.019000, 1, myObstacle 59,1.31,0.1,-0.04,1.39,1.14,2.55,0.11,0.0,2.43,0.0,0.0,1.29,0.0,0.04 
91.329000, 1, myObstacle 59,1.31,0.1,-0.04,1.32,1.1,2.55,0.1,0.0,2.43,0.0,0.0,1.33,0.01,0.04 
91.565000, 1, myObstacle 59,1.25,0.09,-0.04,1.32,1.07,2.55,0.1,0.0,2.43,0.0,0.0,1.36,0.01,0.04 
91.808000, 1, myObstacle 59,1.25,0.09,-0.04,1.25,1.04,2.54,0.1,0.0,2.43,0.0,0.0,1.39,0.01,0.04 
91.984000, 1, myObstacle 59,1.25,0.09,-0.04,1.25,1.02,2.55,0.1,0.0,2.43,0.0,0.0,1.41,0.01,0.04 
92.245000, 1, myObstacle 59,1.19,0.1,-0.04,1.19,0.98,2.54,0.1,0.0,2.43,0.0,0.0,1.45,0.01,0.04 
92.456000, 1, myObstacle 59,1.19,0.1,-0.04,1.19,0.96,2.54,0.1,0.0,2.43,0.0,0.0,1.48,0.01,0.04 
92.683000, 1, myObstacle 59,1.1,0.09,-0.04,1.11,0.93,2.54,0.1,0.0,2.43,0.0,0.0,1.5,0.01,0.04 
92.882000, 1, myObstacle 59,1.1,0.09,-0.04,1.11,0.9,2.54,0.1,0.0,2.43,0.0,0.0,1.53,0.01,0.04 
93.071000, 1, myObstacle 59,1.05,0.09,-0.04,1.06,0.88,2.54,0.1,0.0,2.43,0.0,0.0,1.55,0.01,0.04 
93.288000, 1, myObstacle 59,1.05,0.09,-0.04,1.06,0.85,2.54,0.1,0.0,2.43,0.0,0.0,1.58,0.01,0.04 
93.530000, 1, myObstacle 59,0.98,0.09,-0.04,1.06,0.82,2.55,0.1,0.0,2.43,0.0,0.0,1.62,0.01,0.04 
93.703000, 1, myObstacle 59,0.98,0.09,-0.04,0.98,0.79,2.54,0.1,0.0,2.43,0.0,0.0,1.64,0.01,0.04 
93.881000, 1, myObstacle 59,0.98,0.09,-0.04,0.98,0.77,2.54,0.1,0.0,2.43,0.0,0.0,1.66,0.01,0.04 
94.081000, 1, myObstacle 59,0.91,0.09,-0.04,0.92,0.75,2.53,0.1,0.0,2.43,0.0,0.0,1.68,0.01,0.04 
94.305000, 1, myObstacle 59,0.91,0.09,-0.04,0.92,0.72,2.54,0.1,0.0,2.43,0.0,0.0,1.72,0.01,0.04 
94.520000, 1, myObstacle 59,0.85,0.09,-0.04,0.92,0.69,2.54,0.1,0.0,2.43,0.0,0.0,1.74,0.01,0.04 
94.740000, 1, myObstacle 59,0.85,0.09,-0.04,0.85,0.66,2.54,0.1,0.0,2.43,0.0,0.0,1.77,0.01,0.04 
94.965000, 1, myObstacle 59,0.79,0.09,-0.04,0.85,0.63,2.54,0.1,0.0,2.43,0.0,0.0,1.8,0.01,0.04 
95.161000, 1, myObstacle 59,0.79,0.09,-0.04,0.79,0.6,2.54,0.1,0.0,2.43,0.0,0.0,1.83,0.01,0.04 
95.334000, 1, myObstacle 59,0.79,0.09,-0.04,0.79,0.58,2.54,0.1,0.0,2.43,0.0,0.0,1.85,0.01,0.04 
95.554000, 1, myObstacle 59,0.73,0.09,-0.04,0.74,0.55,2.54,0.1,0.0,2.43,0.0,0.0,1.88,0.01,0.04 
