 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
88.556000, 0, Obstacle 59 ,,,,,1.5,,,,2.43,0.0,0.0,0.93,0.0,0.04 
90.135000, 1, myObstacle 59,1.48,0.09,-0.04,1.48,1.29,2.55,0.1,0.0,2.43,0.0,0.0,1.14,0.0,0.04 
90.399000, 1, myObstacle 59,1.41,0.09,-0.03,1.48,1.26,2.54,0.1,0.0,2.43,0.0,0.0,1.17,0.0,0.04 
90.607000, 1, myObstacle 59,1.41,0.09,-0.03,1.41,1.23,2.54,0.1,0.0,2.43,0.0,0.0,1.2,0.0,0.04 
90.808000, 1, myObstacle 59,1.41,0.09,-0.03,1.41,1.21,2.55,0.1,0.0,2.43,0.0,0.0,1.22,0.0,0.04 
91.101000, 1, myObstacle 59,1.37,0.09,-0.04,1.37,1.17,2.56,0.11,0.0,2.43,0.0,0.0,1.26,0.0,0.04 
91.365000, 1, myObstacle 59,1.37,0.09,-0.04,1.37,1.13,2.55,0.1,0.0,2.43,0.0,0.0,1.3,0.01,0.04 
91.549000, 1, myObstacle 59,1.29,0.09,-0.04,1.37,1.11,2.56,0.1,0.0,2.43,0.0,0.0,1.32,0.01,0.04 
91.774000, 1, myObstacle 59,1.29,0.09,-0.04,1.29,1.08,2.55,0.1,0.0,2.43,0.0,0.0,1.35,0.01,0.04 
91.975000, 1, myObstacle 59,1.29,0.09,-0.04,1.29,1.06,2.54,0.1,0.0,2.43,0.0,0.0,1.38,0.01,0.04 
92.155000, 1, myObstacle 59,1.19,0.09,-0.03,1.2,1.03,2.54,0.1,0.0,2.43,0.0,0.0,1.4,0.01,0.04 
92.398000, 1, myObstacle 59,1.19,0.09,-0.03,1.2,1.0,2.55,0.1,0.0,2.43,0.0,0.0,1.43,0.01,0.04 
92.624000, 1, myObstacle 59,1.15,0.1,-0.04,1.2,0.97,2.54,0.1,0.0,2.43,0.0,0.0,1.46,0.01,0.04 
92.882000, 1, myObstacle 59,1.15,0.1,-0.04,1.15,0.94,2.55,0.1,0.0,2.43,0.0,0.0,1.49,0.01,0.04 
93.134000, 1, myObstacle 59,1.08,0.09,-0.04,1.08,0.9,2.55,0.1,0.0,2.43,0.0,0.0,1.53,0.01,0.04 
93.335000, 1, myObstacle 59,1.08,0.09,-0.04,1.08,0.88,2.54,0.1,0.0,2.43,0.0,0.0,1.55,0.01,0.04 
93.595000, 1, myObstacle 59,1.03,0.09,-0.04,1.04,0.84,2.54,0.1,0.0,2.43,0.0,0.0,1.59,0.01,0.04 
93.782000, 1, myObstacle 59,1.03,0.09,-0.04,1.04,0.82,2.54,0.1,0.0,2.43,0.0,0.0,1.61,0.01,0.04 
94.069000, 1, myObstacle 59,0.94,0.09,-0.04,1.04,0.78,2.54,0.1,0.0,2.43,0.0,0.0,1.65,0.01,0.04 
94.285000, 1, myObstacle 59,0.94,0.09,-0.04,0.95,0.76,2.54,0.1,0.0,2.43,0.0,0.0,1.67,0.01,0.04 
94.563000, 1, myObstacle 59,0.89,0.09,-0.04,0.9,0.72,2.54,0.1,0.0,2.43,0.0,0.0,1.71,0.01,0.04 
94.852000, 1, myObstacle 59,0.89,0.09,-0.04,0.9,0.68,2.54,0.1,0.0,2.43,0.0,0.0,1.75,0.01,0.04 
95.067000, 1, myObstacle 59,0.83,0.09,-0.04,0.83,0.65,2.54,0.1,0.0,2.43,0.0,0.0,1.78,0.01,0.04 
95.265000, 1, myObstacle 59,0.83,0.09,-0.04,0.83,0.63,2.54,0.1,0.0,2.43,0.0,0.0,1.8,0.01,0.04 
95.494000, 1, myObstacle 59,0.76,0.09,-0.04,0.77,0.6,2.54,0.1,0.0,2.43,0.0,0.0,1.83,0.01,0.04 
95.777000, 1, myObstacle 59,0.76,0.09,-0.04,0.77,0.56,2.54,0.1,0.0,2.43,0.0,0.0,1.87,0.01,0.04 
96.025000, 1, myObstacle 59,0.71,0.09,-0.04,0.72,0.53,2.55,0.1,0.0,2.43,0.0,0.0,1.9,0.01,0.04 
96.361000, 1, myObstacle 59,0.71,0.09,-0.04,0.72,0.49,2.56,0.1,0.0,2.43,0.0,0.0,1.95,0.01,0.04 
96.622000, 1, myObstacle 59,0.71,0.09,-0.04,0.72,0.45,2.56,0.1,0.0,2.43,0.0,0.0,1.98,0.01,0.04 
96.842000, 1, myObstacle 59,0.71,0.09,-0.04,0.72,0.42,2.56,0.1,0.0,2.43,0.0,0.0,2.01,0.01,0.04 
108.560000, 0, Obstacle 52 ,,,,,1.5,,,,5.03,-0.0,0.0,3.53,0.01,0.04 
110.251000, 1, myObstacle 52,1.47,0.08,-0.04,1.47,1.28,5.15,0.11,0.0,5.03,-0.0,0.0,3.75,0.01,0.04 
