 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
83.083000, 0, Obstacle 59 ,,,,,1.5,,,,2.43,0.0,0.0,0.93,0.0,0.04 
85.932000, 1, myObstacle 59,1.3,0.09,-0.03,1.31,1.13,2.52,0.1,0.0,2.43,0.0,0.0,1.3,0.0,0.04 
86.209000, 1, myObstacle 59,1.3,0.09,-0.03,1.31,1.09,2.52,0.1,0.0,2.43,0.0,0.0,1.34,0.0,0.04 
86.410000, 1, myObstacle 59,1.3,0.09,-0.03,1.31,1.07,2.52,0.1,0.0,2.43,0.0,0.0,1.36,0.0,0.04 
86.651000, 1, myObstacle 52,1.2,0.09,-0.03,1.2,3.64,2.52,0.1,0.01,5.03,0.0,0.0,1.39,0.0,0.04 
86.673000, 1, myObstacle 59,1.18,0.1,-0.03,1.18,1.03,2.52,0.1,0.0,2.43,0.0,0.0,1.4,0.0,0.04 
87.007000, 1, myObstacle 52,1.15,0.1,-0.03,1.16,3.59,2.53,0.1,0.0,5.03,0.0,0.0,1.44,0.0,0.04 
87.098000, 1, myObstacle 59,1.18,0.1,-0.03,1.18,0.98,2.52,0.1,0.0,2.43,0.0,0.0,1.45,0.0,0.04 
87.307000, 1, myObstacle 52,1.15,0.1,-0.03,1.16,3.55,2.53,0.1,0.0,5.03,0.0,0.0,1.48,0.0,0.04 
87.395000, 1, myObstacle 59,1.18,0.1,-0.03,1.18,0.94,2.52,0.1,0.0,2.43,0.0,0.0,1.49,0.0,0.04 
87.583000, 1, myObstacle 52,1.15,0.1,-0.03,1.16,3.52,2.53,0.1,0.0,5.03,0.0,0.0,1.51,0.0,0.04 
87.691000, 1, myObstacle 59,1.18,0.1,-0.03,1.18,0.9,2.52,0.1,0.0,2.43,0.0,0.0,1.53,0.0,0.04 
