 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
83.362000, 0, Obstacle 59 ,,,,,1.5,,,,2.43,0.0,0.0,0.93,0.0,0.04 
89.339000, 1, myObstacle 59,0.89,0.1,-0.04,0.9,0.72,2.54,0.1,0.0,2.43,0.0,0.0,1.71,0.0,0.04 
89.564000, 1, myObstacle 59,0.89,0.1,-0.04,0.9,0.69,2.54,0.1,0.0,2.43,0.0,0.0,1.74,0.0,0.04 
89.793000, 1, myObstacle 59,0.89,0.1,-0.04,0.9,0.67,2.54,0.1,0.0,2.43,0.0,0.0,1.77,0.0,0.04 
89.957000, 1, myObstacle 59,0.81,0.1,-0.04,0.82,0.64,2.54,0.1,0.0,2.43,0.0,0.0,1.79,0.0,0.04 
90.160000, 1, myObstacle 59,0.81,0.1,-0.04,0.82,0.62,2.54,0.1,0.0,2.43,0.0,0.0,1.81,0.0,0.04 
90.398000, 1, myObstacle 59,0.81,0.1,-0.04,0.82,0.59,2.54,0.1,0.0,2.43,0.0,0.0,1.84,0.0,0.04 
90.621000, 1, myObstacle 59,0.71,0.1,-0.04,0.82,0.56,2.54,0.1,0.0,2.43,0.0,0.0,1.87,0.01,0.04 
90.815000, 1, myObstacle 59,0.71,0.1,-0.04,0.71,0.53,2.55,0.1,0.0,2.43,0.0,0.0,1.9,0.01,0.04 
91.012000, 1, myObstacle 59,0.71,0.1,-0.04,0.71,0.51,2.56,0.1,0.0,2.43,0.0,0.0,1.92,0.01,0.04 
91.234000, 1, myObstacle 59,0.68,0.1,-0.04,0.69,0.48,2.57,0.1,0.0,2.43,0.0,0.0,1.95,0.01,0.04 
91.435000, 1, myObstacle 59,0.68,0.1,-0.04,0.69,0.45,2.57,0.1,0.0,2.43,0.0,0.0,1.98,0.01,0.04 
91.518000, 1, myObstacle 59,0.68,0.1,-0.04,0.69,0.44,2.57,0.1,0.0,2.43,0.0,0.0,1.99,0.01,0.04 
91.680000, 1, myObstacle 59,0.68,0.1,-0.04,0.69,0.42,2.57,0.1,0.0,2.43,0.0,0.0,2.01,0.01,0.04 
91.821000, 1, myObstacle 59,0.68,0.1,-0.04,0.69,0.4,2.57,0.1,0.0,2.43,0.0,0.0,2.03,0.01,0.04 
91.952000, 1, myObstacle 59,0.68,0.1,-0.04,0.69,0.39,2.57,0.1,0.0,2.43,0.0,0.0,2.05,0.01,0.04 
103.360000, 0, Obstacle 52 ,,,,,1.5,,,,5.03,0.0,0.0,3.53,0.01,0.04 
109.782000, 1, myObstacle 52,0.72,0.07,0.1,0.73,0.67,5.2,0.11,-0.02,5.03,0.0,0.0,4.36,0.01,0.04 
110.005000, 1, myObstacle 52,0.72,0.07,0.1,0.73,0.64,5.14,0.1,0.0,5.03,0.0,0.0,4.39,0.01,0.04 
110.221000, 1, myObstacle 52,0.77,0.09,-0.04,0.73,0.61,5.14,0.1,0.0,5.03,0.0,0.0,4.42,0.01,0.04 
110.491000, 1, myObstacle 52,0.77,0.09,-0.04,0.77,0.58,5.14,0.1,0.0,5.03,0.0,0.0,4.45,0.01,0.04 
110.697000, 1, myObstacle 52,0.71,0.09,-0.04,0.77,0.55,5.14,0.1,0.0,5.03,0.0,0.0,4.48,0.01,0.04 
110.878000, 1, myObstacle 52,0.71,0.09,-0.04,0.72,0.53,5.15,0.1,0.0,5.03,0.0,0.0,4.51,0.01,0.04 
111.074000, 1, myObstacle 52,0.71,0.09,-0.04,0.72,0.5,5.16,0.1,0.0,5.03,0.0,0.0,4.53,0.01,0.04 
111.311000, 1, myObstacle 52,0.67,0.09,-0.04,0.67,0.47,5.18,0.1,0.0,5.03,0.0,0.0,4.56,0.01,0.04 
111.505000, 1, myObstacle 52,0.67,0.09,-0.04,0.67,0.44,5.18,0.1,0.0,5.03,0.0,0.0,4.59,0.01,0.04 
111.612000, 0, Obstacle 73 ,,,,,1.5,,,,6.1,0.0,0.0,4.6,0.01,0.04 
111.715000, 1, myObstacle 52,0.67,0.09,-0.04,0.67,0.42,5.18,0.1,0.0,5.03,0.0,0.0,4.61,0.01,0.04 
111.914000, 1, myObstacle 52,0.67,0.09,-0.04,0.67,0.39,5.18,0.1,0.0,5.03,0.0,0.0,4.64,0.01,0.04 
112.084000, 1, myObstacle 52,0.67,0.09,-0.04,0.67,0.37,5.18,0.1,0.0,5.03,0.0,0.0,4.66,0.01,0.04 
112.261000, 1, myObstacle 52,0.67,0.09,-0.04,0.67,0.35,5.23,0.04,0.0,5.03,0.0,0.0,4.69,0.01,0.04 
132.380000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.02,0.04 
134.678000, 1, Target Reached1,,,,1.95,1.9,,,,9.5,0.0,0.0,7.6,0.03,0.04 
143.416000, 0, Obstacle 73 ,,,,,1.5,,,,6.1,0.0,0.0,7.6,0.05,0.04 
