 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
82.987000, 0, Obstacle 59 ,,,,,1.5,,,,2.43,0.0,0.0,0.93,0.0,0.04 
85.657000, 1, myObstacle 59,1.32,0.1,-0.04,1.33,1.15,2.54,0.1,0.0,2.43,0.0,0.0,1.28,0.0,0.04 
85.850000, 1, myObstacle 59,1.32,0.1,-0.04,1.33,1.13,2.55,0.1,0.0,2.43,0.0,0.0,1.3,0.0,0.04 
86.054000, 1, myObstacle 59,1.28,0.1,-0.04,1.28,1.1,2.55,0.1,0.0,2.43,0.0,0.0,1.33,0.0,0.04 
86.284000, 1, myObstacle 59,1.28,0.1,-0.04,1.28,1.07,2.56,0.1,0.0,2.43,0.0,0.0,1.36,0.0,0.04 
86.515000, 1, myObstacle 59,1.23,0.1,-0.04,1.23,1.04,2.54,0.1,0.0,2.43,0.0,0.0,1.39,0.0,0.04 
86.730000, 1, myObstacle 59,1.18,0.1,-0.04,1.23,1.01,2.55,0.1,0.0,2.43,0.0,0.0,1.42,0.0,0.04 
86.947000, 1, myObstacle 59,1.18,0.1,-0.04,1.18,0.99,2.55,0.11,0.0,2.43,0.0,0.0,1.44,0.0,0.04 
87.103000, 1, myObstacle 59,1.18,0.1,-0.04,1.18,0.97,2.55,0.1,0.0,2.43,0.0,0.0,1.47,0.0,0.04 
87.308000, 1, myObstacle 59,1.11,0.1,-0.04,1.11,0.94,2.55,0.1,0.0,2.43,0.0,0.0,1.49,0.0,0.04 
87.543000, 1, myObstacle 59,1.11,0.1,-0.04,1.11,0.91,2.55,0.1,0.0,2.43,0.0,0.0,1.52,0.0,0.04 
87.799000, 1, myObstacle 59,1.04,0.1,-0.04,1.05,0.88,2.54,0.1,0.0,2.43,0.0,0.0,1.56,0.0,0.04 
87.973000, 1, myObstacle 59,1.04,0.1,-0.04,1.05,0.85,2.54,0.1,0.0,2.43,0.0,0.0,1.58,0.0,0.04 
88.189000, 1, myObstacle 59,1.04,0.1,-0.04,1.05,0.82,2.54,0.1,0.0,2.43,0.0,0.0,1.61,0.0,0.04 
88.408000, 1, myObstacle 59,0.98,0.1,-0.04,0.98,0.8,2.54,0.1,0.0,2.43,0.0,0.0,1.63,0.0,0.04 
88.580000, 1, myObstacle 59,0.98,0.1,-0.04,0.98,0.77,2.54,0.1,0.0,2.43,0.0,0.0,1.66,0.0,0.04 
88.680000, 1, myObstacle 59,0.98,0.1,-0.04,0.98,0.76,2.54,0.1,0.0,2.43,0.0,0.0,1.67,0.0,0.04 
88.872000, 1, myObstacle 59,0.98,0.1,-0.04,0.98,0.74,2.54,0.1,0.0,2.43,0.0,0.0,1.69,0.0,0.04 
89.096000, 1, myObstacle 59,0.98,0.1,-0.04,0.98,0.71,2.54,0.1,0.0,2.43,0.0,0.0,1.72,0.0,0.04 
103.013000, 0, Obstacle 52 ,,,,,1.5,,,,5.03,0.0,0.0,3.53,0.01,0.04 
110.241000, 1, myObstacle 52,0.72,0.09,-0.04,0.72,0.56,5.14,0.1,0.0,5.03,0.0,0.0,4.47,0.01,0.04 
110.368000, 1, myObstacle 52,0.72,0.09,-0.04,0.72,0.54,5.14,0.1,0.0,5.03,0.0,0.0,4.49,0.01,0.04 
110.587000, 1, myObstacle 52,0.72,0.09,-0.04,0.72,0.52,5.14,0.1,0.0,5.03,0.0,0.0,4.51,0.01,0.04 
110.837000, 1, myObstacle 52,0.72,0.09,-0.04,0.72,0.49,5.14,0.1,0.0,5.03,0.0,0.0,4.55,0.01,0.04 
111.076000, 1, myObstacle 52,0.72,0.09,-0.04,0.72,0.45,5.14,0.1,0.0,5.03,0.0,0.0,4.58,0.01,0.04 
111.235000, 0, Obstacle 73 ,,,,,1.5,,,,6.1,-0.0,0.0,4.6,0.01,0.04 
111.270000, 1, myObstacle 52,0.72,0.09,-0.04,0.72,0.43,5.14,0.1,0.0,5.03,0.0,0.0,4.6,0.01,0.04 
118.738000, 1, myObstacle 73,0.7,0.08,-0.04,0.71,0.53,6.22,0.1,0.0,6.1,-0.0,0.0,5.57,0.02,0.04 
118.909000, 1, myObstacle 73,0.7,0.08,-0.04,0.71,0.51,6.23,0.1,0.0,6.1,-0.0,0.0,5.6,0.02,0.04 
119.127000, 1, myObstacle 73,0.7,0.08,-0.04,0.71,0.48,6.23,0.1,0.0,6.1,-0.0,0.0,5.63,0.02,0.04 
119.378000, 1, myObstacle 73,0.7,0.08,-0.04,0.71,0.44,6.23,0.1,0.0,6.1,-0.0,0.0,5.66,0.02,0.04 
119.597000, 1, myObstacle 73,0.7,0.08,-0.04,0.71,0.42,6.23,0.1,0.0,6.1,-0.0,0.0,5.69,0.02,0.04 
132.022000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.03,0.04 
134.341000, 1, Target Reached1,,,,1.96,1.9,,,,9.5,0.0,0.0,7.6,0.03,0.04 
143.516000, 0, Obstacle 73 ,,,,,1.5,,,,6.1,-0.0,0.0,7.6,0.07,0.04 
