 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
82.259000, 0, Obstacle 59 ,,,,,1.5,,,,2.43,-0.0,0.0,0.93,0.0,0.04 
85.085000, 1, myObstacle 59,1.3,0.09,-0.04,1.31,1.13,2.54,0.1,0.0,2.43,-0.0,0.0,1.3,0.0,0.04 
85.334000, 1, myObstacle 59,1.3,0.09,-0.04,1.31,1.1,2.53,0.1,0.0,2.43,-0.0,0.0,1.33,0.0,0.04 
85.636000, 1, myObstacle 59,1.24,0.1,-0.04,1.24,1.06,2.55,0.1,0.0,2.43,-0.0,0.0,1.37,0.0,0.04 
85.888000, 1, myObstacle 59,1.17,0.09,-0.03,1.24,1.03,2.53,0.1,0.0,2.43,-0.0,0.0,1.4,0.0,0.04 
86.199000, 1, myObstacle 59,1.17,0.09,-0.03,1.17,0.99,2.53,0.1,0.0,2.43,-0.0,0.0,1.44,0.0,0.04 
86.462000, 1, myObstacle 59,1.14,0.1,-0.04,1.17,0.95,2.55,0.11,0.0,2.43,-0.0,0.0,1.48,0.0,0.04 
86.758000, 1, myObstacle 59,1.14,0.1,-0.04,1.15,0.91,2.53,0.11,0.0,2.43,-0.0,0.0,1.52,0.0,0.04 
87.027000, 1, myObstacle 59,1.06,0.1,-0.04,1.07,0.88,2.55,0.1,0.0,2.43,-0.0,0.0,1.55,0.0,0.04 
87.336000, 1, myObstacle 59,1.01,0.1,-0.04,1.07,0.84,2.55,0.1,0.0,2.43,-0.0,0.0,1.59,0.0,0.04 
87.477000, 1, myObstacle 59,1.01,0.1,-0.04,1.01,0.82,2.53,0.1,0.0,2.43,-0.0,0.0,1.61,0.0,0.04 
87.704000, 1, myObstacle 59,1.01,0.1,-0.04,1.01,0.79,2.54,0.1,0.0,2.43,-0.0,0.0,1.64,0.0,0.04 
87.860000, 1, myObstacle 59,1.01,0.1,-0.04,1.01,0.77,2.54,0.1,0.0,2.43,-0.0,0.0,1.66,0.0,0.04 
88.101000, 1, myObstacle 59,1.01,0.1,-0.04,1.01,0.74,2.54,0.1,0.0,2.43,-0.0,0.0,1.69,0.0,0.04 
88.382000, 1, myObstacle 59,1.01,0.1,-0.04,1.01,0.7,2.54,0.1,0.0,2.43,-0.0,0.0,1.73,0.01,0.04 
102.268000, 0, Obstacle 52 ,,,,,1.5,,,,5.03,-0.0,0.0,3.53,0.01,0.04 
105.658000, 1, myObstacle 52,1.23,0.09,-0.04,1.24,1.06,5.15,0.1,0.0,5.03,-0.0,0.0,3.97,0.01,0.04 
105.862000, 1, myObstacle 52,1.23,0.09,-0.04,1.24,1.03,5.14,0.1,0.0,5.03,-0.0,0.0,4.0,0.01,0.04 
106.131000, 1, myObstacle 52,1.17,0.09,-0.04,1.24,1.0,5.15,0.1,0.0,5.03,-0.0,0.0,4.03,0.01,0.04 
106.420000, 1, myObstacle 52,1.17,0.09,-0.04,1.18,0.96,5.15,0.1,0.0,5.03,-0.0,0.0,4.07,0.01,0.04 
