 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
82.529000, 0, Obstacle 59 ,,,,,1.5,,,,2.43,0.0,0.0,0.93,0.0,0.04 
86.097000, 1, myObstacle 59,1.21,0.1,-0.04,1.22,1.04,2.55,0.1,0.0,2.43,0.0,0.0,1.4,0.0,0.04 
86.340000, 1, myObstacle 59,1.21,0.1,-0.04,1.22,1.0,2.55,0.1,0.0,2.43,0.0,0.0,1.43,0.0,0.04 
86.615000, 1, myObstacle 59,1.21,0.1,-0.04,1.22,0.97,2.55,0.1,0.0,2.43,0.0,0.0,1.46,0.0,0.04 
86.830000, 1, myObstacle 59,1.21,0.1,-0.04,1.22,0.94,2.55,0.1,0.0,2.43,0.0,0.0,1.49,0.0,0.04 
87.132000, 1, myObstacle 59,1.09,0.1,-0.04,1.1,0.9,2.54,0.1,0.0,2.43,0.0,0.0,1.53,0.0,0.04 
87.322000, 1, myObstacle 59,1.09,0.1,-0.04,1.1,0.88,2.54,0.1,0.0,2.43,0.0,0.0,1.56,0.0,0.04 
87.593000, 1, myObstacle 59,1.01,0.1,-0.04,1.1,0.84,2.55,0.1,0.0,2.43,0.0,0.0,1.59,0.0,0.04 
87.891000, 1, myObstacle 59,1.01,0.1,-0.04,1.01,0.8,2.54,0.1,0.0,2.43,0.0,0.0,1.63,0.0,0.04 
88.111000, 1, myObstacle 59,0.93,0.1,-0.04,1.01,0.77,2.54,0.1,0.0,2.43,0.0,0.0,1.66,0.0,0.04 
88.361000, 1, myObstacle 59,0.93,0.1,-0.04,0.94,0.74,2.54,0.1,0.0,2.43,0.0,0.0,1.69,0.0,0.04 
88.604000, 1, myObstacle 59,0.93,0.1,-0.04,0.94,0.71,2.54,0.1,0.0,2.43,0.0,0.0,1.72,0.0,0.04 
88.850000, 1, myObstacle 59,0.86,0.1,-0.04,0.86,0.68,2.53,0.1,0.0,2.43,0.0,0.0,1.75,0.0,0.04 
89.108000, 1, myObstacle 59,0.86,0.1,-0.04,0.86,0.64,2.54,0.11,0.0,2.43,0.0,0.0,1.79,0.0,0.04 
89.344000, 1, myObstacle 59,0.78,0.1,-0.04,0.79,0.62,2.53,0.1,0.0,2.43,0.0,0.0,1.82,0.0,0.04 
89.504000, 1, myObstacle 59,0.78,0.1,-0.04,0.79,0.59,2.53,0.1,0.0,2.43,0.0,0.0,1.84,0.0,0.04 
89.769000, 1, myObstacle 59,0.78,0.1,-0.04,0.79,0.56,2.53,0.1,0.0,2.43,0.0,0.0,1.87,0.0,0.04 
90.010000, 1, myObstacle 59,0.78,0.1,-0.04,0.79,0.53,2.53,0.1,0.0,2.43,0.0,0.0,1.9,0.0,0.04 
102.522000, 0, Obstacle 52 ,,,,,1.5,,,,5.03,0.0,0.0,3.53,0.01,0.04 
107.374000, 1, myObstacle 52,1.05,0.09,-0.04,1.05,0.87,5.14,0.1,0.0,5.03,0.0,0.0,4.16,0.01,0.04 
107.743000, 1, myObstacle 52,0.99,0.09,-0.04,1.05,0.82,5.14,0.1,0.0,5.03,0.0,0.0,4.21,0.01,0.04 
107.931000, 1, myObstacle 52,0.99,0.09,-0.04,0.99,0.8,5.14,0.1,0.0,5.03,0.0,0.0,4.23,0.01,0.04 
108.185000, 1, myObstacle 52,0.99,0.09,-0.04,0.99,0.76,5.14,0.1,0.0,5.03,0.0,0.0,4.27,0.01,0.04 
108.437000, 1, myObstacle 52,0.99,0.09,-0.04,0.99,0.73,5.14,0.1,0.0,5.03,0.0,0.0,4.3,0.01,0.04 
108.715000, 1, myObstacle 52,0.99,0.09,-0.04,0.99,0.7,5.14,0.1,0.0,5.03,0.0,0.0,4.34,0.01,0.04 
110.763000, 0, Obstacle 73 ,,,,,1.5,,,,6.1,0.0,0.0,4.6,0.01,0.04 
131.525000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.02,0.04 
133.657000, 1, Target Reached1,,,,1.99,1.92,,,,9.5,0.0,0.0,7.58,0.02,0.04 
