 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
82.653000, 0, Obstacle 59 ,,,,,1.5,,,,2.43,0.0,0.0,0.93,0.0,0.04 
91.653000, 1, myObstacle 59,0.61,0.09,-0.04,0.61,0.33,2.62,0.1,0.0,2.43,0.0,0.0,2.1,0.01,0.04 
91.820000, 1, myObstacle 59,0.61,0.09,-0.04,0.61,0.31,2.62,0.1,0.0,2.43,0.0,0.0,2.12,0.01,0.04 
92.041000, 1, myObstacle 59,0.61,0.09,-0.04,0.61,0.28,2.62,0.1,0.0,2.43,0.0,0.0,2.15,0.01,0.04 
92.255000, 1, myObstacle 59,0.61,0.09,-0.04,0.61,0.26,2.62,0.1,0.0,2.43,0.0,0.0,2.18,0.01,0.04 
92.439000, 1, myObstacle 59,0.61,0.09,-0.04,0.61,0.23,2.62,0.1,0.0,2.43,0.0,0.0,2.2,0.01,0.04 
102.668000, 0, Obstacle 52 ,,,,,1.5,,,,5.03,0.0,0.0,3.53,0.01,0.04 
110.182000, 1, myObstacle 52,0.7,0.09,-0.04,0.71,0.53,5.15,0.1,0.0,5.03,0.0,0.0,4.51,0.01,0.04 
110.383000, 1, myObstacle 52,0.7,0.09,-0.04,0.71,0.5,5.16,0.1,0.0,5.03,0.0,0.0,4.53,0.01,0.04 
110.688000, 1, myObstacle 52,0.67,0.09,-0.04,0.68,0.46,5.17,0.1,0.0,5.03,0.0,0.0,4.57,0.01,0.04 
110.904000, 0, Obstacle 73 ,,,,,1.5,,,,6.1,0.0,0.0,4.6,0.01,0.04 
111.022000, 1, myObstacle 52,0.67,0.09,-0.04,0.68,0.42,5.17,0.1,0.0,5.03,0.0,0.0,4.61,0.01,0.04 
111.175000, 1, myObstacle 52,0.67,0.09,-0.04,0.68,0.4,5.17,0.1,0.0,5.03,0.0,0.0,4.64,0.01,0.04 
111.346000, 1, myObstacle 52,0.67,0.09,-0.04,0.68,0.38,5.17,0.1,0.0,5.03,0.0,0.0,4.66,0.01,0.04 
111.509000, 1, myObstacle 52,0.67,0.09,-0.04,0.68,0.35,5.17,0.1,0.0,5.03,0.0,0.0,4.68,0.02,0.04 
116.933000, 1, myObstacle 73,0.9,0.08,-0.04,0.91,0.72,6.22,0.1,0.0,6.1,0.0,0.0,5.38,0.02,0.04 
117.208000, 1, myObstacle 73,0.9,0.08,-0.04,0.91,0.68,6.22,0.1,0.0,6.1,0.0,0.0,5.42,0.02,0.04 
117.420000, 1, myObstacle 73,0.82,0.08,-0.04,0.91,0.66,6.22,0.1,0.0,6.1,0.0,0.0,5.45,0.02,0.04 
117.640000, 1, myObstacle 73,0.82,0.08,-0.04,0.83,0.63,6.22,0.1,0.0,6.1,0.0,0.0,5.47,0.02,0.04 
117.933000, 1, myObstacle 73,0.76,0.08,-0.04,0.83,0.59,6.22,0.1,0.0,6.1,0.0,0.0,5.51,0.02,0.04 
118.182000, 1, myObstacle 73,0.76,0.08,-0.04,0.76,0.56,6.21,0.1,0.0,6.1,0.0,0.0,5.55,0.02,0.04 
118.501000, 1, myObstacle 73,0.69,0.08,-0.04,0.7,0.52,6.22,0.1,0.0,6.1,0.0,0.0,5.59,0.02,0.04 
118.746000, 1, myObstacle 73,0.69,0.08,-0.04,0.7,0.48,6.22,0.1,0.0,6.1,0.0,0.0,5.62,0.02,0.04 
119.068000, 1, myObstacle 73,0.69,0.08,-0.04,0.7,0.44,6.22,0.1,0.0,6.1,0.0,0.0,5.66,0.02,0.04 
119.311000, 1, myObstacle 73,0.69,0.08,-0.04,0.7,0.41,6.22,0.1,0.0,6.1,0.0,0.0,5.69,0.02,0.04 
131.674000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.03,0.04 
136.592000, 1, Target Reached1,,,,1.62,1.56,,,,9.5,0.0,0.0,7.94,0.03,0.04 
