 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
83.021000, 0, Obstacle 59 ,,,,,1.5,,,,2.43,0.0,0.0,0.93,0.0,0.04 
84.771000, 1, myObstacle 59,1.43,0.1,-0.03,1.43,1.27,2.52,0.1,0.01,2.43,0.0,0.0,1.16,0.0,0.04 
85.011000, 1, myObstacle 52,1.41,0.1,-0.04,1.42,3.84,2.55,0.1,0.0,5.03,-0.0,0.0,1.19,0.0,0.04 
85.125000, 1, myObstacle 59,1.38,0.1,-0.03,1.43,1.23,2.52,0.1,0.0,2.43,0.0,0.0,1.2,0.0,0.04 
85.340000, 1, myObstacle 52,1.41,0.1,-0.04,1.42,3.8,2.55,0.1,0.0,5.03,-0.0,0.0,1.23,0.0,0.04 
85.466000, 1, myObstacle 59,1.38,0.1,-0.03,1.38,1.18,2.53,0.1,0.0,2.43,0.0,0.0,1.25,0.0,0.04 
85.774000, 1, myObstacle 52,1.33,0.1,-0.04,1.34,3.74,2.56,0.1,0.0,5.03,-0.0,0.0,1.29,0.0,0.04 
85.871000, 1, myObstacle 59,1.28,0.09,-0.03,1.28,1.13,2.52,0.1,0.01,2.43,0.0,0.0,1.3,0.0,0.04 
86.179000, 1, myObstacle 52,1.33,0.1,-0.04,1.34,3.69,2.54,0.1,0.0,5.03,-0.0,0.0,1.34,0.0,0.04 
86.266000, 1, myObstacle 59,1.28,0.09,-0.03,1.28,1.08,2.53,0.1,0.0,2.43,0.0,0.0,1.35,0.0,0.04 
86.517000, 1, myObstacle 52,1.33,0.1,-0.04,1.34,3.64,2.54,0.1,0.0,5.03,-0.0,0.0,1.39,0.0,0.04 
86.607000, 1, myObstacle 59,1.21,0.1,-0.03,1.22,1.03,2.54,0.11,0.0,2.43,0.0,0.0,1.4,0.0,0.04 
86.800000, 1, myObstacle 59,1.21,0.1,-0.03,1.22,1.01,2.53,0.11,0.0,2.43,0.0,0.0,1.42,0.0,0.04 
87.076000, 1, myObstacle 59,1.14,0.1,-0.03,1.15,0.97,2.53,0.1,0.0,2.43,0.0,0.0,1.46,0.0,0.04 
87.332000, 1, myObstacle 59,1.14,0.1,-0.03,1.15,0.94,2.55,0.1,0.0,2.43,0.0,0.0,1.49,0.0,0.04 
87.576000, 1, myObstacle 59,1.1,0.1,-0.04,1.11,0.91,2.54,0.1,0.0,2.43,0.0,0.0,1.52,0.0,0.04 
87.842000, 1, myObstacle 59,1.03,0.1,-0.04,1.11,0.87,2.55,0.1,0.0,2.43,0.0,0.0,1.56,0.0,0.04 
88.051000, 1, myObstacle 59,1.03,0.1,-0.04,1.04,0.85,2.54,0.1,0.0,2.43,0.0,0.0,1.58,0.0,0.04 
88.348000, 1, myObstacle 59,0.98,0.1,-0.04,1.04,0.81,2.55,0.1,0.0,2.43,0.0,0.0,1.62,0.0,0.04 
88.595000, 1, myObstacle 59,0.98,0.1,-0.04,0.98,0.77,2.53,0.1,0.0,2.43,0.0,0.0,1.66,0.0,0.04 
88.804000, 1, myObstacle 59,0.92,0.1,-0.04,0.92,0.75,2.54,0.1,0.0,2.43,0.0,0.0,1.68,0.0,0.04 
89.019000, 1, myObstacle 59,0.92,0.1,-0.04,0.92,0.72,2.53,0.1,0.0,2.43,0.0,0.0,1.71,0.0,0.04 
89.271000, 1, myObstacle 59,0.87,0.1,-0.04,0.87,0.69,2.53,0.1,0.0,2.43,0.0,0.0,1.74,0.0,0.04 
89.512000, 1, myObstacle 59,0.87,0.1,-0.04,0.87,0.66,2.53,0.1,0.0,2.43,0.0,0.0,1.78,0.0,0.04 
89.754000, 1, myObstacle 59,0.81,0.1,-0.04,0.82,0.63,2.54,0.1,0.0,2.43,0.0,0.0,1.81,0.0,0.04 
90.015000, 1, myObstacle 59,0.74,0.1,-0.04,0.82,0.59,2.54,0.1,0.0,2.43,0.0,0.0,1.84,0.0,0.04 
90.238000, 1, myObstacle 59,0.74,0.1,-0.04,0.75,0.56,2.54,0.1,0.0,2.43,0.0,0.0,1.87,0.0,0.04 
90.400000, 1, myObstacle 59,0.74,0.1,-0.04,0.75,0.54,2.54,0.1,0.0,2.43,0.0,0.0,1.89,0.0,0.04 
90.640000, 1, myObstacle 59,0.7,0.1,-0.04,0.71,0.51,2.56,0.1,0.0,2.43,0.0,0.0,1.92,0.0,0.04 
90.899000, 1, myObstacle 59,0.7,0.1,-0.04,0.71,0.48,2.56,0.1,0.0,2.43,0.0,0.0,1.95,0.0,0.04 
91.098000, 1, myObstacle 59,0.7,0.1,-0.04,0.71,0.45,2.56,0.1,0.0,2.43,0.0,0.0,1.98,0.01,0.04 
91.333000, 1, myObstacle 59,0.7,0.1,-0.04,0.71,0.42,2.56,0.1,0.0,2.43,0.0,0.0,2.01,0.01,0.04 
103.033000, 0, Obstacle 52 ,,,,,1.5,,,,5.03,-0.0,0.0,3.53,0.01,0.04 
104.941000, 1, myObstacle 52,1.45,0.09,-0.03,1.45,1.25,5.14,0.1,0.01,5.03,-0.0,0.0,3.78,0.01,0.04 
105.165000, 1, myObstacle 52,1.36,0.09,-0.03,1.37,1.22,5.11,0.1,0.01,5.03,-0.0,0.0,3.81,0.01,0.04 
105.392000, 1, myObstacle 52,1.36,0.09,-0.03,1.37,1.19,5.13,0.1,0.0,5.03,-0.0,0.0,3.84,0.01,0.04 
105.650000, 1, myObstacle 52,1.36,0.09,-0.03,1.37,1.16,5.13,0.1,0.0,5.03,-0.0,0.0,3.87,0.01,0.04 
105.923000, 1, myObstacle 52,1.31,0.09,-0.04,1.31,1.12,5.16,0.1,0.0,5.03,-0.0,0.0,3.91,0.01,0.04 
106.206000, 1, myObstacle 52,1.31,0.09,-0.04,1.31,1.09,5.13,0.1,0.01,5.03,-0.0,0.0,3.94,0.01,0.04 
106.486000, 1, myObstacle 52,1.26,0.09,-0.04,1.26,1.05,5.14,0.1,0.0,5.03,-0.0,0.0,3.98,0.01,0.04 
106.716000, 1, myObstacle 52,1.26,0.09,-0.04,1.26,1.02,5.13,0.1,0.01,5.03,-0.0,0.0,4.01,0.01,0.04 
106.990000, 1, myObstacle 52,1.18,0.09,-0.04,1.19,0.99,5.14,0.11,0.0,5.03,-0.0,0.0,4.05,0.01,0.04 
107.259000, 1, myObstacle 52,1.18,0.09,-0.04,1.19,0.95,5.13,0.1,0.0,5.03,-0.0,0.0,4.08,0.01,0.04 
107.497000, 1, myObstacle 52,1.11,0.09,-0.04,1.11,0.92,5.14,0.1,0.0,5.03,-0.0,0.0,4.11,0.01,0.04 
