 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
82.557000, 0, Obstacle 59 ,,,,,1.5,,,,2.43,0.0,0.0,0.93,0.0,0.04 
84.013000, 1, myObstacle 59,1.49,0.1,-0.04,1.49,1.31,2.54,0.1,0.0,2.43,0.0,0.0,1.12,0.0,0.04 
84.182000, 1, myObstacle 59,1.49,0.1,-0.04,1.49,1.29,2.55,0.1,0.0,2.43,0.0,0.0,1.14,0.0,0.04 
84.418000, 1, myObstacle 52,1.43,0.1,-0.04,1.44,3.86,2.56,0.1,0.0,5.03,0.0,0.0,1.17,0.0,0.04 
84.521000, 1, myObstacle 59,1.49,0.1,-0.04,1.49,1.25,2.55,0.1,0.0,2.43,0.0,0.0,1.18,0.0,0.04 
84.782000, 1, myObstacle 52,1.43,0.1,-0.04,1.44,3.81,2.56,0.1,0.0,5.03,0.0,0.0,1.22,0.0,0.04 
84.882000, 1, myObstacle 59,1.4,0.1,-0.04,1.41,1.2,2.53,0.1,0.0,2.43,0.0,0.0,1.23,0.0,0.04 
85.129000, 1, myObstacle 52,1.43,0.1,-0.04,1.44,3.77,2.56,0.1,0.0,5.03,0.0,0.0,1.26,0.0,0.04 
85.263000, 1, myObstacle 59,1.35,0.1,-0.04,1.35,1.15,2.56,0.11,0.0,2.43,0.0,0.0,1.28,0.0,0.04 
85.497000, 1, myObstacle 52,1.3,0.1,-0.04,1.31,3.72,2.55,0.11,0.0,5.03,0.0,0.0,1.31,0.0,0.04 
85.594000, 1, myObstacle 59,1.27,0.1,-0.03,1.27,1.11,2.53,0.1,0.0,2.43,0.0,0.0,1.32,0.0,0.04 
85.802000, 1, myObstacle 52,1.21,0.09,-0.03,1.31,3.68,2.51,0.1,0.01,5.03,0.0,0.0,1.35,0.0,0.04 
85.878000, 1, myObstacle 59,1.24,0.1,-0.04,1.27,1.07,2.57,0.1,0.0,2.43,0.0,0.0,1.36,0.0,0.04 
86.098000, 1, myObstacle 52,1.21,0.09,-0.03,1.21,3.64,2.51,0.1,0.01,5.03,0.0,0.0,1.39,0.0,0.04 
86.191000, 1, myObstacle 59,1.24,0.1,-0.04,1.25,1.03,2.55,0.1,0.0,2.43,0.0,0.0,1.4,0.0,0.04 
86.420000, 1, myObstacle 52,1.21,0.09,-0.03,1.21,3.6,2.51,0.1,0.01,5.03,0.0,0.0,1.43,0.0,0.04 
86.531000, 1, myObstacle 59,1.15,0.1,-0.03,1.16,0.99,2.55,0.1,0.0,2.43,0.0,0.0,1.45,0.0,0.04 
86.852000, 1, myObstacle 52,1.21,0.09,-0.03,1.21,3.54,2.51,0.1,0.01,5.03,0.0,0.0,1.49,0.0,0.04 
86.903000, 1, myObstacle 59,1.1,0.1,-0.04,1.11,0.94,2.54,0.1,0.0,2.43,0.0,0.0,1.49,0.0,0.04 
87.175000, 1, myObstacle 59,1.1,0.1,-0.04,1.11,0.9,2.54,0.11,0.0,2.43,0.0,0.0,1.53,0.0,0.04 
87.451000, 1, myObstacle 59,1.04,0.1,-0.04,1.05,0.87,2.55,0.11,0.0,2.43,0.0,0.0,1.57,0.0,0.04 
87.666000, 1, myObstacle 59,1.04,0.1,-0.04,1.05,0.84,2.54,0.1,0.0,2.43,0.0,0.0,1.59,0.0,0.04 
87.972000, 1, myObstacle 59,0.99,0.1,-0.04,1.0,0.8,2.54,0.1,0.0,2.43,0.0,0.0,1.63,0.0,0.04 
88.352000, 1, myObstacle 59,0.93,0.1,-0.04,1.0,0.75,2.55,0.11,0.0,2.43,0.0,0.0,1.68,0.0,0.04 
88.547000, 1, myObstacle 59,0.93,0.1,-0.04,0.93,0.72,2.54,0.1,0.0,2.43,0.0,0.0,1.71,0.0,0.04 
88.806000, 1, myObstacle 59,0.86,0.1,-0.04,0.87,0.69,2.54,0.1,0.0,2.43,0.0,0.0,1.74,0.0,0.04 
89.012000, 1, myObstacle 59,0.86,0.1,-0.04,0.87,0.66,2.54,0.1,0.0,2.43,0.0,0.0,1.77,0.0,0.04 
89.232000, 1, myObstacle 59,0.81,0.1,-0.04,0.81,0.63,2.54,0.1,0.0,2.43,0.0,0.0,1.8,0.0,0.04 
89.458000, 1, myObstacle 59,0.81,0.1,-0.04,0.81,0.6,2.54,0.1,0.0,2.43,0.0,0.0,1.83,0.0,0.04 
89.754000, 1, myObstacle 59,0.75,0.1,-0.04,0.76,0.57,2.54,0.1,0.0,2.43,0.0,0.0,1.87,0.0,0.04 
90.021000, 1, myObstacle 59,0.7,0.1,-0.04,0.76,0.53,2.55,0.1,0.0,2.43,0.0,0.0,1.9,0.0,0.04 
90.266000, 1, myObstacle 59,0.7,0.1,-0.04,0.71,0.5,2.56,0.1,0.0,2.43,0.0,0.0,1.93,0.0,0.04 
90.472000, 1, myObstacle 59,0.7,0.1,-0.04,0.71,0.47,2.56,0.1,0.0,2.43,0.0,0.0,1.96,0.0,0.04 
90.695000, 1, myObstacle 52,0.66,0.1,-0.04,0.67,3.04,2.59,0.1,0.0,5.03,0.0,0.0,1.99,0.0,0.04 
90.835000, 1, myObstacle 59,0.7,0.1,-0.04,0.71,0.43,2.56,0.1,0.0,2.43,0.0,0.0,2.0,0.0,0.04 
91.085000, 1, myObstacle 52,0.66,0.1,-0.04,0.67,2.99,2.59,0.1,0.0,5.03,0.0,0.0,2.04,0.0,0.04 
91.290000, 1, myObstacle 52,0.66,0.1,-0.04,0.67,2.96,2.59,0.1,0.0,5.03,0.0,0.0,2.07,0.0,0.04 
91.476000, 1, myObstacle 52,0.66,0.1,-0.04,0.67,2.94,2.59,0.1,0.0,5.03,0.0,0.0,2.09,0.0,0.04 
102.568000, 0, Obstacle 52 ,,,,,1.5,,,,5.03,0.0,0.0,3.53,0.01,0.04 
104.023000, 1, myObstacle 52,1.47,0.09,-0.04,1.47,1.31,5.14,0.1,0.0,5.03,0.0,0.0,3.72,0.01,0.04 
104.333000, 1, myObstacle 52,1.47,0.09,-0.04,1.47,1.27,5.15,0.1,0.0,5.03,0.0,0.0,3.76,0.01,0.04 
104.584000, 1, myObstacle 52,1.44,0.09,-0.04,1.44,1.24,5.16,0.1,0.0,5.03,0.0,0.0,3.79,0.01,0.04 
104.870000, 1, myObstacle 52,1.44,0.09,-0.04,1.44,1.2,5.13,0.1,0.0,5.03,0.0,0.0,3.83,0.01,0.04 
105.323000, 1, myObstacle 52,1.34,0.09,-0.04,1.35,1.14,5.14,0.1,0.0,5.03,0.0,0.0,3.89,0.01,0.04 
105.615000, 1, myObstacle 52,1.26,0.09,-0.03,1.27,1.1,5.13,0.1,0.0,5.03,0.0,0.0,3.93,0.01,0.04 
105.987000, 1, myObstacle 52,1.24,0.09,-0.04,1.27,1.06,5.15,0.1,0.0,5.03,0.0,0.0,3.97,0.01,0.04 
106.234000, 1, myObstacle 52,1.24,0.09,-0.04,1.24,1.02,5.15,0.1,0.0,5.03,0.0,0.0,4.01,0.01,0.04 
106.453000, 1, myObstacle 52,1.17,0.09,-0.04,1.24,0.99,5.15,0.1,0.0,5.03,0.0,0.0,4.04,0.01,0.04 
106.678000, 1, myObstacle 52,1.17,0.09,-0.04,1.17,0.97,5.14,0.11,0.0,5.03,0.0,0.0,4.06,0.01,0.04 
106.940000, 1, myObstacle 52,1.17,0.09,-0.04,1.17,0.93,5.14,0.11,0.0,5.03,0.0,0.0,4.1,0.01,0.04 
107.251000, 1, myObstacle 52,1.08,0.09,-0.04,1.08,0.89,5.15,0.1,0.0,5.03,0.0,0.0,4.14,0.01,0.04 
107.499000, 1, myObstacle 52,1.02,0.09,-0.04,1.08,0.86,5.15,0.1,0.0,5.03,0.0,0.0,4.17,0.01,0.04 
107.739000, 1, myObstacle 52,1.02,0.09,-0.04,1.03,0.83,5.14,0.1,0.0,5.03,0.0,0.0,4.2,0.01,0.04 
107.936000, 1, myObstacle 52,1.02,0.09,-0.04,1.03,0.8,5.14,0.1,0.0,5.03,0.0,0.0,4.23,0.01,0.04 
108.198000, 1, myObstacle 52,0.95,0.09,-0.04,0.95,0.77,5.14,0.1,0.0,5.03,0.0,0.0,4.26,0.01,0.04 
108.404000, 1, myObstacle 52,0.95,0.09,-0.04,0.95,0.74,5.15,0.1,0.0,5.03,0.0,0.0,4.29,0.01,0.04 
108.626000, 1, myObstacle 52,0.89,0.09,-0.04,0.89,0.71,5.14,0.1,0.0,5.03,0.0,0.0,4.32,0.01,0.04 
108.875000, 1, myObstacle 52,0.89,0.09,-0.04,0.89,0.68,5.14,0.1,0.0,5.03,0.0,0.0,4.35,0.01,0.04 
109.105000, 1, myObstacle 52,0.82,0.09,-0.04,0.83,0.65,5.14,0.1,0.0,5.03,0.0,0.0,4.38,0.01,0.04 
109.416000, 1, myObstacle 52,0.82,0.09,-0.04,0.83,0.61,5.14,0.1,0.0,5.03,0.0,0.0,4.42,0.01,0.04 
109.641000, 1, myObstacle 52,0.76,0.09,-0.04,0.76,0.58,5.14,0.1,0.0,5.03,0.0,0.0,4.45,0.01,0.04 
109.864000, 1, myObstacle 52,0.76,0.09,-0.04,0.76,0.55,5.14,0.1,0.0,5.03,0.0,0.0,4.48,0.01,0.04 
110.153000, 1, myObstacle 52,0.7,0.09,-0.04,0.71,0.52,5.16,0.1,0.0,5.03,0.0,0.0,4.52,0.01,0.04 
