 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
82.605000, 0, Obstacle 59 ,,,,,1.5,,,,2.43,0.0,0.0,0.93,0.0,0.04 
83.940000, 1, myObstacle 52,1.47,0.1,-0.03,1.48,3.93,2.52,0.1,0.0,5.03,0.0,0.0,1.1,0.0,0.04 
84.170000, 1, myObstacle 52,1.47,0.1,-0.03,1.48,3.89,2.52,0.1,0.0,5.03,0.0,0.0,1.14,0.0,0.04 
84.437000, 1, myObstacle 52,1.47,0.1,-0.03,1.48,3.86,2.52,0.1,0.0,5.03,0.0,0.0,1.17,0.0,0.04 
84.541000, 1, myObstacle 59,1.4,0.1,-0.03,1.4,1.25,2.52,0.1,0.01,2.43,0.0,0.0,1.18,0.0,0.04 
84.717000, 1, myObstacle 52,1.4,0.1,-0.03,1.4,3.82,2.53,0.1,0.01,5.03,0.0,0.0,1.21,0.0,0.04 
84.818000, 1, myObstacle 59,1.4,0.1,-0.03,1.4,1.21,2.52,0.11,0.0,2.43,0.0,0.0,1.22,0.0,0.04 
85.026000, 1, myObstacle 52,1.4,0.1,-0.03,1.4,3.78,2.53,0.1,0.01,5.03,0.0,0.0,1.25,0.0,0.04 
85.119000, 1, myObstacle 59,1.33,0.1,-0.03,1.34,1.17,2.52,0.1,0.0,2.43,0.0,0.0,1.26,0.0,0.04 
85.320000, 1, myObstacle 52,1.4,0.1,-0.03,1.4,3.74,2.53,0.1,0.01,5.03,0.0,0.0,1.29,0.0,0.04 
85.419000, 1, myObstacle 59,1.33,0.1,-0.03,1.34,1.13,2.53,0.1,0.01,2.43,0.0,0.0,1.3,0.0,0.04 
85.677000, 1, myObstacle 59,1.33,0.1,-0.03,1.34,1.1,2.53,0.1,0.01,2.43,0.0,0.0,1.33,0.0,0.04 
85.849000, 1, myObstacle 59,1.21,0.09,-0.03,1.22,1.08,2.51,0.1,0.01,2.43,0.0,0.0,1.35,0.0,0.04 
86.046000, 1, myObstacle 59,1.21,0.09,-0.03,1.22,1.05,2.51,0.1,0.01,2.43,0.0,0.0,1.38,0.0,0.04 
86.239000, 1, myObstacle 59,1.21,0.09,-0.03,1.22,1.03,2.51,0.1,0.01,2.43,0.0,0.0,1.4,0.0,0.04 
86.444000, 1, myObstacle 59,1.16,0.09,-0.03,1.16,1.0,2.53,0.1,0.0,2.43,0.0,0.0,1.43,0.0,0.04 
86.653000, 1, myObstacle 59,1.16,0.09,-0.03,1.16,0.97,2.52,0.1,0.01,2.43,0.0,0.0,1.46,0.0,0.04 
86.927000, 1, myObstacle 59,1.09,0.1,-0.03,1.09,0.94,2.52,0.1,0.0,2.43,0.0,0.0,1.49,0.0,0.04 
87.133000, 1, myObstacle 59,1.09,0.1,-0.03,1.09,0.91,2.52,0.1,0.01,2.43,0.0,0.0,1.52,0.0,0.04 
87.388000, 1, myObstacle 59,1.03,0.09,-0.03,1.04,0.88,2.53,0.1,0.01,2.43,0.0,0.0,1.55,0.0,0.04 
87.628000, 1, myObstacle 59,1.03,0.09,-0.03,1.04,0.85,2.54,0.1,0.0,2.43,0.0,0.0,1.58,0.0,0.04 
87.858000, 1, myObstacle 59,1.03,0.09,-0.03,1.04,0.82,2.54,0.1,0.0,2.43,0.0,0.0,1.61,0.0,0.04 
88.119000, 1, myObstacle 59,0.96,0.1,-0.03,0.97,0.78,2.55,0.1,0.0,2.43,0.0,0.0,1.65,0.0,0.04 
88.331000, 1, myObstacle 59,0.96,0.1,-0.03,0.97,0.76,2.53,0.1,0.01,2.43,0.0,0.0,1.68,0.0,0.04 
88.545000, 1, myObstacle 59,0.96,0.1,-0.03,0.97,0.73,2.53,0.1,0.01,2.43,0.0,0.0,1.7,0.0,0.04 
88.827000, 1, myObstacle 59,0.96,0.1,-0.03,0.97,0.69,2.53,0.1,0.01,2.43,0.0,0.0,1.74,0.0,0.04 
89.893000, 1, myObstacle 59,0.72,0.1,-0.04,0.73,0.55,2.54,0.1,0.0,2.43,0.0,0.0,1.88,0.0,0.04 
90.091000, 1, myObstacle 59,0.72,0.1,-0.04,0.73,0.53,2.55,0.1,0.0,2.43,0.0,0.0,1.91,0.01,0.04 
90.326000, 1, myObstacle 59,0.67,0.1,-0.04,0.68,0.5,2.55,0.1,0.0,2.43,0.0,0.0,1.94,0.01,0.04 
90.603000, 1, myObstacle 59,0.67,0.1,-0.04,0.68,0.46,2.55,0.1,0.0,2.43,0.0,0.0,1.97,0.01,0.04 
90.820000, 1, myObstacle 59,0.67,0.1,-0.04,0.68,0.43,2.55,0.1,0.0,2.43,0.0,0.0,2.0,0.01,0.04 
91.044000, 1, myObstacle 59,0.67,0.1,-0.04,0.68,0.4,2.55,0.1,0.0,2.43,0.0,0.0,2.03,0.01,0.04 
91.261000, 1, myObstacle 59,0.67,0.1,-0.04,0.68,0.38,2.55,0.1,0.0,2.43,0.0,0.0,2.06,0.01,0.04 
102.594000, 0, Obstacle 52 ,,,,,1.5,,,,5.03,0.0,0.0,3.53,0.01,0.04 
103.902000, 1, myObstacle 52,1.47,0.09,-0.03,1.48,1.33,5.14,0.1,0.01,5.03,0.0,0.0,3.7,0.01,0.04 
104.085000, 1, myObstacle 52,1.47,0.09,-0.03,1.48,1.31,5.14,0.1,0.01,5.03,0.0,0.0,3.72,0.01,0.04 
104.322000, 1, myObstacle 52,1.47,0.09,-0.03,1.48,1.28,5.14,0.1,0.01,5.03,0.0,0.0,3.76,0.01,0.04 
104.507000, 1, myObstacle 52,1.47,0.09,-0.03,1.48,1.25,5.14,0.1,0.01,5.03,0.0,0.0,3.78,0.01,0.04 
104.705000, 1, myObstacle 52,1.47,0.09,-0.03,1.48,1.23,5.14,0.1,0.01,5.03,0.0,0.0,3.8,0.01,0.04 
105.717000, 1, myObstacle 52,1.26,0.09,-0.03,1.27,1.1,5.14,0.1,0.01,5.03,0.0,0.0,3.94,0.01,0.04 
105.935000, 1, myObstacle 52,1.26,0.09,-0.03,1.27,1.07,5.14,0.1,0.01,5.03,0.0,0.0,3.96,0.01,0.04 
106.172000, 1, myObstacle 52,1.26,0.09,-0.03,1.27,1.04,5.14,0.1,0.01,5.03,0.0,0.0,3.99,0.01,0.04 
106.469000, 1, myObstacle 52,1.15,0.09,-0.03,1.27,1.0,5.13,0.1,0.01,5.03,0.0,0.0,4.03,0.01,0.04 
106.757000, 1, myObstacle 52,1.15,0.09,-0.03,1.16,0.96,5.13,0.1,0.01,5.03,0.0,0.0,4.07,0.01,0.04 
107.020000, 1, myObstacle 52,1.1,0.09,-0.03,1.1,0.93,5.14,0.1,0.0,5.03,0.0,0.0,4.1,0.01,0.04 
107.386000, 1, myObstacle 52,1.1,0.09,-0.03,1.1,0.88,5.14,0.1,0.0,5.03,0.0,0.0,4.15,0.01,0.04 
107.669000, 1, myObstacle 52,1.1,0.09,-0.03,1.1,0.84,5.14,0.1,0.0,5.03,0.0,0.0,4.19,0.01,0.04 
107.929000, 1, myObstacle 52,0.97,0.09,-0.03,0.97,0.81,5.14,0.1,0.0,5.03,0.0,0.0,4.22,0.01,0.04 
108.062000, 1, myObstacle 52,0.97,0.09,-0.03,0.97,0.79,5.13,0.1,0.01,5.03,0.0,0.0,4.24,0.01,0.04 
108.258000, 1, myObstacle 52,0.97,0.09,-0.03,0.97,0.77,5.13,0.1,0.0,5.03,0.0,0.0,4.26,0.01,0.04 
108.483000, 1, myObstacle 52,0.91,0.09,-0.03,0.91,0.74,5.15,0.1,0.0,5.03,0.0,0.0,4.3,0.01,0.04 
108.702000, 1, myObstacle 52,0.91,0.09,-0.03,0.91,0.71,5.15,0.1,0.0,5.03,0.0,0.0,4.32,0.01,0.04 
108.919000, 1, myObstacle 52,0.91,0.09,-0.03,0.91,0.68,5.15,0.1,0.0,5.03,0.0,0.0,4.35,0.01,0.04 
109.161000, 1, myObstacle 52,0.91,0.09,-0.03,0.91,0.65,5.15,0.1,0.0,5.03,0.0,0.0,4.38,0.01,0.04 
110.097000, 1, myObstacle 52,0.7,0.09,-0.04,0.71,0.53,5.15,0.1,0.0,5.03,0.0,0.0,4.51,0.01,0.04 
110.280000, 1, myObstacle 52,0.7,0.09,-0.04,0.71,0.5,5.15,0.1,0.0,5.03,0.0,0.0,4.53,0.01,0.04 
110.471000, 1, myObstacle 52,0.67,0.09,-0.04,0.67,0.48,5.17,0.1,0.0,5.03,0.0,0.0,4.55,0.01,0.04 
110.683000, 1, myObstacle 52,0.67,0.09,-0.04,0.67,0.45,5.17,0.1,0.0,5.03,0.0,0.0,4.58,0.01,0.04 
110.841000, 0, Obstacle 73 ,,,,,1.5,,,,6.1,0.0,0.0,4.6,0.01,0.04 
110.870000, 1, myObstacle 52,0.67,0.09,-0.04,0.67,0.43,5.17,0.1,0.0,5.03,0.0,0.0,4.6,0.01,0.04 
111.057000, 1, myObstacle 52,0.67,0.09,-0.04,0.67,0.4,5.17,0.1,0.0,5.03,0.0,0.0,4.63,0.01,0.04 
111.307000, 1, myObstacle 52,0.67,0.09,-0.04,0.67,0.37,5.17,0.1,0.0,5.03,0.0,0.0,4.66,0.01,0.04 
112.407000, 1, myObstacle 52,1.48,0.09,-0.04,1.48,0.23,6.21,0.1,0.0,5.03,0.0,0.0,4.81,0.01,0.04 
112.599000, 1, myObstacle 52,1.48,0.09,-0.04,1.48,0.2,6.21,0.1,0.0,5.03,0.0,0.0,4.83,0.01,0.04 
112.842000, 1, myObstacle 52,1.48,0.09,-0.04,1.48,0.17,6.21,0.1,0.0,5.03,0.0,0.0,4.86,0.01,0.04 
113.052000, 1, myObstacle 52,1.48,0.09,-0.04,1.48,0.15,6.21,0.1,0.0,5.03,0.0,0.0,4.89,0.01,0.04 
113.211000, 1, myObstacle 52,1.48,0.09,-0.04,1.48,0.13,6.21,0.1,0.0,5.03,0.0,0.0,4.91,0.01,0.04 
