 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
88.575000, 0, Obstacle 59 ,,,,,1.5,,,,2.43,0.0,0.0,0.93,0.0,0.04 
89.875000, 1, myObstacle 59,1.49,0.09,-0.03,1.49,1.33,2.53,0.1,0.0,2.43,0.0,0.0,1.1,0.0,0.04 
90.037000, 1, myObstacle 59,1.49,0.09,-0.03,1.49,1.31,2.53,0.1,0.0,2.43,0.0,0.0,1.12,0.0,0.04 
90.175000, 1, myObstacle 59,1.49,0.09,-0.03,1.49,1.29,2.54,0.1,0.0,2.43,0.0,0.0,1.14,0.0,0.04 
90.331000, 1, myObstacle 59,1.49,0.09,-0.03,1.49,1.27,2.56,0.1,0.0,2.43,0.0,0.0,1.16,0.0,0.04 
90.504000, 1, myObstacle 59,1.45,0.09,-0.04,1.45,1.25,2.54,0.11,0.0,2.43,0.0,0.0,1.18,0.0,0.04 
90.654000, 1, myObstacle 59,1.45,0.09,-0.04,1.45,1.23,2.54,0.11,0.0,2.43,0.0,0.0,1.2,0.0,0.04 
90.870000, 1, myObstacle 59,1.38,0.09,-0.04,1.45,1.2,2.56,0.1,0.0,2.43,0.0,0.0,1.23,0.0,0.04 
91.039000, 1, myObstacle 59,1.38,0.09,-0.04,1.39,1.18,2.54,0.1,0.0,2.43,0.0,0.0,1.25,0.0,0.04 
91.178000, 1, myObstacle 59,1.38,0.09,-0.04,1.39,1.16,2.54,0.1,0.0,2.43,0.0,0.0,1.27,0.01,0.04 
91.377000, 1, myObstacle 59,1.3,0.09,-0.04,1.39,1.14,2.55,0.1,0.0,2.43,0.0,0.0,1.3,0.01,0.04 
91.542000, 1, myObstacle 59,1.3,0.09,-0.04,1.3,1.11,2.53,0.1,0.0,2.43,0.0,0.0,1.32,0.01,0.04 
91.702000, 1, myObstacle 59,1.3,0.09,-0.04,1.3,1.09,2.54,0.1,0.0,2.43,0.0,0.0,1.34,0.01,0.04 
91.912000, 1, myObstacle 59,1.22,0.1,-0.04,1.3,1.07,2.54,0.11,0.0,2.43,0.0,0.0,1.36,0.01,0.04 
92.083000, 1, myObstacle 59,1.22,0.1,-0.04,1.22,1.05,2.54,0.1,0.0,2.43,0.0,0.0,1.39,0.01,0.04 
92.286000, 1, myObstacle 59,1.22,0.1,-0.04,1.22,1.02,2.53,0.1,0.0,2.43,0.0,0.0,1.41,0.01,0.04 
