 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
82.790000, 0, Obstacle 59 ,,,,,1.5,,,,2.43,0.0,0.0,0.93,0.0,0.04 
86.075000, 1, myObstacle 59,1.24,0.1,-0.04,1.24,1.07,2.55,0.1,0.0,2.43,0.0,0.0,1.36,0.0,0.04 
86.263000, 1, myObstacle 59,1.24,0.1,-0.04,1.24,1.05,2.55,0.1,0.0,2.43,0.0,0.0,1.38,0.0,0.04 
86.368000, 1, myObstacle 59,1.24,0.1,-0.04,1.24,1.04,2.55,0.1,0.0,2.43,0.0,0.0,1.39,0.0,0.04 
86.469000, 1, myObstacle 59,1.18,0.1,-0.03,1.24,1.02,2.54,0.1,0.0,2.43,0.0,0.0,1.41,0.0,0.04 
86.545000, 1, myObstacle 59,1.18,0.1,-0.03,1.18,1.01,2.54,0.1,0.0,2.43,0.0,0.0,1.42,0.0,0.04 
86.664000, 1, myObstacle 59,1.18,0.1,-0.03,1.18,1.0,2.54,0.1,0.0,2.43,0.0,0.0,1.43,0.0,0.04 
86.812000, 1, myObstacle 59,1.18,0.1,-0.03,1.18,0.98,2.54,0.1,0.0,2.43,0.0,0.0,1.45,0.0,0.04 
86.961000, 1, myObstacle 59,1.18,0.1,-0.03,1.18,0.96,2.54,0.1,0.0,2.43,0.0,0.0,1.47,0.0,0.04 
87.114000, 1, myObstacle 59,1.18,0.1,-0.03,1.18,0.94,2.54,0.1,0.0,2.43,0.0,0.0,1.49,0.0,0.04 
87.262000, 1, myObstacle 59,1.18,0.1,-0.03,1.18,0.92,2.54,0.1,0.0,2.43,0.0,0.0,1.51,0.0,0.04 
87.401000, 1, myObstacle 59,1.18,0.1,-0.03,1.18,0.9,2.54,0.1,0.0,2.43,0.0,0.0,1.53,0.0,0.04 
87.562000, 1, myObstacle 59,1.18,0.1,-0.03,1.18,0.88,2.54,0.1,0.0,2.43,0.0,0.0,1.55,0.0,0.04 
102.810000, 0, Obstacle 52 ,,,,,1.5,,,,5.03,0.0,0.0,3.53,0.01,0.04 
108.871000, 1, myObstacle 52,0.88,0.09,-0.04,0.89,0.71,5.14,0.1,0.0,5.03,0.0,0.0,4.32,0.01,0.04 
109.039000, 1, myObstacle 52,0.88,0.09,-0.04,0.89,0.69,5.15,0.1,0.0,5.03,0.0,0.0,4.34,0.01,0.04 
109.211000, 1, myObstacle 52,0.88,0.09,-0.04,0.89,0.67,5.15,0.1,0.0,5.03,0.0,0.0,4.36,0.01,0.04 
109.375000, 1, myObstacle 52,0.88,0.09,-0.04,0.89,0.65,5.15,0.1,0.0,5.03,0.0,0.0,4.38,0.01,0.04 
109.521000, 1, myObstacle 52,0.88,0.09,-0.04,0.89,0.63,5.15,0.1,0.0,5.03,0.0,0.0,4.4,0.01,0.04 
109.671000, 1, myObstacle 52,0.88,0.09,-0.04,0.89,0.61,5.15,0.1,0.0,5.03,0.0,0.0,4.42,0.01,0.04 
109.854000, 1, myObstacle 52,0.88,0.09,-0.04,0.89,0.59,5.15,0.1,0.0,5.03,0.0,0.0,4.45,0.01,0.04 
110.436000, 1, myObstacle 52,0.68,0.09,-0.04,0.69,0.51,5.15,0.1,0.0,5.03,0.0,0.0,4.52,0.01,0.04 
110.574000, 1, myObstacle 52,0.68,0.09,-0.04,0.69,0.49,5.16,0.1,0.0,5.03,0.0,0.0,4.54,0.01,0.04 
110.698000, 1, myObstacle 52,0.68,0.09,-0.04,0.69,0.48,5.18,0.1,0.0,5.03,0.0,0.0,4.56,0.01,0.04 
110.826000, 1, myObstacle 52,0.68,0.09,-0.04,0.69,0.46,5.18,0.1,0.0,5.03,0.0,0.0,4.57,0.01,0.04 
110.986000, 1, myObstacle 52,0.68,0.09,-0.04,0.69,0.44,5.18,0.1,0.0,5.03,0.0,0.0,4.59,0.01,0.04 
111.053000, 0, Obstacle 73 ,,,,,1.5,,,,6.1,0.0,0.0,4.6,0.01,0.04 
111.178000, 1, myObstacle 52,0.68,0.09,-0.04,0.69,0.41,5.18,0.1,0.0,5.03,0.0,0.0,4.62,0.01,0.04 
111.350000, 1, myObstacle 52,0.68,0.09,-0.04,0.69,0.39,5.18,0.1,0.0,5.03,0.0,0.0,4.64,0.01,0.04 
117.516000, 1, myObstacle 73,0.83,0.08,-0.04,0.83,0.66,6.21,0.1,0.0,6.1,0.0,0.0,5.44,0.02,0.04 
117.665000, 1, myObstacle 73,0.83,0.08,-0.04,0.83,0.64,6.21,0.1,0.0,6.1,0.0,0.0,5.46,0.02,0.04 
117.808000, 1, myObstacle 73,0.83,0.08,-0.04,0.83,0.62,6.21,0.1,0.0,6.1,0.0,0.0,5.48,0.02,0.04 
117.946000, 1, myObstacle 73,0.83,0.08,-0.04,0.83,0.61,6.21,0.1,0.0,6.1,0.0,0.0,5.5,0.02,0.04 
118.094000, 1, myObstacle 73,0.83,0.08,-0.04,0.83,0.59,6.21,0.1,0.0,6.1,0.0,0.0,5.52,0.02,0.04 
118.263000, 1, myObstacle 73,0.83,0.08,-0.04,0.83,0.56,6.21,0.1,0.0,6.1,0.0,0.0,5.54,0.02,0.04 
118.419000, 1, myObstacle 73,0.7,0.08,-0.04,0.71,0.54,6.21,0.1,0.0,6.1,0.0,0.0,5.56,0.02,0.04 
