 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
81.871000, 0, Obstacle 59 ,,,,,1.5,,,,2.43,0.0,0.0,0.93,0.0,0.04 
84.912000, 1, myObstacle 59,1.26,0.1,-0.03,1.27,1.11,2.53,0.1,0.0,2.43,0.0,0.0,1.32,0.0,0.04 
85.069000, 1, myObstacle 59,1.26,0.1,-0.03,1.27,1.08,2.53,0.1,0.0,2.43,0.0,0.0,1.35,0.0,0.04 
85.215000, 1, myObstacle 59,1.26,0.1,-0.03,1.27,1.07,2.53,0.1,0.0,2.43,0.0,0.0,1.36,0.0,0.04 
85.355000, 1, myObstacle 59,1.26,0.1,-0.03,1.27,1.05,2.53,0.1,0.0,2.43,0.0,0.0,1.38,0.0,0.04 
85.503000, 1, myObstacle 59,1.19,0.09,-0.04,1.19,1.03,2.54,0.1,0.0,2.43,0.0,0.0,1.4,0.0,0.04 
85.662000, 1, myObstacle 59,1.19,0.09,-0.04,1.19,1.01,2.54,0.1,0.0,2.43,0.0,0.0,1.42,0.0,0.04 
85.790000, 1, myObstacle 59,1.19,0.09,-0.04,1.19,0.99,2.55,0.1,0.0,2.43,0.0,0.0,1.44,0.0,0.04 
85.919000, 1, myObstacle 59,1.14,0.09,-0.04,1.14,0.97,2.55,0.1,0.0,2.43,0.0,0.0,1.46,0.0,0.04 
86.058000, 1, myObstacle 59,1.14,0.09,-0.04,1.14,0.96,2.54,0.1,0.0,2.43,0.0,0.0,1.47,0.0,0.04 
86.210000, 1, myObstacle 59,1.14,0.09,-0.04,1.14,0.94,2.54,0.1,0.0,2.43,0.0,0.0,1.49,0.0,0.04 
86.372000, 1, myObstacle 59,1.08,0.1,-0.04,1.08,0.92,2.54,0.1,0.0,2.43,0.0,0.0,1.51,0.0,0.04 
86.578000, 1, myObstacle 59,1.08,0.1,-0.04,1.08,0.89,2.55,0.1,0.0,2.43,0.0,0.0,1.54,0.0,0.04 
86.737000, 1, myObstacle 59,1.08,0.1,-0.04,1.08,0.87,2.55,0.1,0.0,2.43,0.0,0.0,1.56,0.0,0.04 
86.907000, 1, myObstacle 59,1.08,0.1,-0.04,1.08,0.85,2.55,0.1,0.0,2.43,0.0,0.0,1.58,0.0,0.04 
