 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
89.421000, 0, Obstacle 59 ,,,,,1.5,,,,2.43,-0.0,0.0,0.93,0.0,0.04 
93.975000, 1, myObstacle 59,1.1,0.09,-0.04,1.11,0.91,2.53,0.1,0.0,2.43,-0.0,0.0,1.52,0.01,0.04 
94.223000, 1, myObstacle 59,1.02,0.09,-0.03,1.11,0.87,2.53,0.1,0.0,2.43,-0.0,0.0,1.56,0.01,0.04 
94.494000, 1, myObstacle 59,1.02,0.09,-0.03,1.03,0.84,2.54,0.1,0.0,2.43,-0.0,0.0,1.59,0.01,0.04 
94.756000, 1, myObstacle 59,1.02,0.09,-0.03,1.03,0.81,2.54,0.1,0.0,2.43,-0.0,0.0,1.63,0.01,0.04 
95.054000, 1, myObstacle 59,1.02,0.09,-0.03,1.03,0.77,2.54,0.1,0.0,2.43,-0.0,0.0,1.66,0.01,0.04 
95.183000, 1, myObstacle 59,1.02,0.09,-0.03,1.03,0.75,2.54,0.1,0.0,2.43,-0.0,0.0,1.68,0.01,0.04 
96.996000, 1, myObstacle 59,0.7,0.09,-0.04,0.71,0.52,2.55,0.1,0.0,2.43,-0.0,0.0,1.92,0.01,0.04 
97.230000, 1, myObstacle 59,0.7,0.09,-0.04,0.71,0.49,2.57,0.1,0.0,2.43,-0.0,0.0,1.95,0.01,0.04 
97.513000, 1, myObstacle 59,0.7,0.09,-0.04,0.71,0.45,2.57,0.1,0.0,2.43,-0.0,0.0,1.98,0.01,0.04 
97.746000, 1, myObstacle 59,0.7,0.09,-0.04,0.71,0.42,2.57,0.1,0.0,2.43,-0.0,0.0,2.01,0.01,0.04 
98.353000, 1, myObstacle 52,0.6,0.09,-0.04,0.61,2.94,2.63,0.1,0.0,5.03,0.0,0.0,2.09,0.01,0.04 
98.605000, 1, myObstacle 52,0.6,0.09,-0.04,0.61,2.91,2.63,0.1,0.0,5.03,0.0,0.0,2.12,0.01,0.04 
