 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.363000, 0, Obstacle 20 ,,,,,1.33,,,,1.33,-0.0,0.0,0.0,0.0,0.1 
76.136000, 1, myObstacle 52,1.44,0.1,-0.04,1.44,6.87,1.43,0.1,0.0,6.86,0.0,0.0,-0.01,0.0,0.04 
76.302000, 1, myObstacle 52,1.44,0.1,-0.04,1.44,6.84,1.43,0.1,0.0,6.86,0.0,0.0,0.02,0.0,0.04 
76.527000, 1, myObstacle 52,1.44,0.1,-0.04,1.44,6.82,1.43,0.1,0.0,6.86,0.0,0.0,0.04,0.0,0.04 
76.739000, 1, myObstacle 52,1.44,0.1,-0.04,1.44,6.79,1.43,0.1,0.0,6.86,0.0,0.0,0.07,0.0,0.04 
77.029000, 1, myObstacle 52,1.44,0.1,-0.04,1.44,6.75,1.43,0.1,0.0,6.86,0.0,0.0,0.11,0.0,0.04 
77.104000, 1, myObstacle 20,1.37,0.1,-0.03,1.38,1.21,1.42,0.1,0.01,1.33,-0.0,0.0,0.12,0.0,0.04 
77.474000, 1, myObstacle 20,1.35,0.1,-0.04,1.38,1.16,1.47,0.1,0.0,1.33,-0.0,0.0,0.17,0.0,0.04 
77.749000, 1, myObstacle 20,1.35,0.1,-0.04,1.36,1.13,1.44,0.1,0.0,1.33,-0.0,0.0,0.2,0.0,0.04 
78.025000, 1, myObstacle 20,1.35,0.1,-0.04,1.36,1.09,1.45,0.1,0.0,1.33,-0.0,0.0,0.24,0.0,0.04 
78.321000, 1, myObstacle 20,1.27,0.1,-0.04,1.28,1.05,1.46,0.1,0.0,1.33,-0.0,0.0,0.28,0.0,0.04 
78.636000, 1, myObstacle 20,1.18,0.1,-0.03,1.19,1.01,1.44,0.1,0.0,1.33,-0.0,0.0,0.32,0.0,0.04 
78.861000, 1, myObstacle 20,1.18,0.1,-0.03,1.19,0.98,1.44,0.1,0.0,1.33,-0.0,0.0,0.35,0.0,0.04 
