 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.121000, 0, Obstacle 20 ,,,,,1.33,,,,1.33,0.0,0.0,0.0,0.0,0.1 
83.258000, 1, myObstacle 20,1.31,0.1,-0.04,1.31,1.15,1.44,0.11,0.0,1.33,-0.0,0.0,0.19,0.0,0.04 
83.548000, 1, myObstacle 20,1.31,0.1,-0.04,1.31,1.11,1.43,0.1,0.0,1.33,-0.0,0.0,0.22,0.0,0.04 
83.832000, 1, myObstacle 20,1.24,0.1,-0.04,1.24,1.07,1.43,0.1,0.0,1.33,-0.0,0.0,0.26,0.0,0.04 
84.082000, 1, myObstacle 20,1.24,0.1,-0.04,1.24,1.04,1.45,0.1,0.0,1.33,-0.0,0.0,0.29,0.0,0.04 
84.424000, 1, myObstacle 20,1.17,0.1,-0.04,1.17,0.99,1.43,0.1,0.0,1.33,-0.0,0.0,0.34,0.0,0.04 
84.685000, 1, myObstacle 20,1.17,0.1,-0.04,1.17,0.96,1.43,0.1,0.0,1.33,-0.0,0.0,0.37,0.0,0.04 
85.006000, 1, myObstacle 20,1.11,0.1,-0.04,1.12,0.92,1.43,0.1,0.0,1.33,-0.0,0.0,0.41,0.0,0.04 
85.266000, 1, myObstacle 16,1.07,0.1,-0.04,1.07,2.67,1.44,0.1,0.0,3.12,0.0,0.0,0.45,0.0,0.04 
85.346000, 1, myObstacle 20,1.04,0.1,-0.03,1.04,0.87,1.44,0.1,0.0,1.33,-0.0,0.0,0.46,0.0,0.04 
85.637000, 1, myObstacle 16,1.07,0.1,-0.04,1.07,2.62,1.44,0.1,0.0,3.12,0.0,0.0,0.5,0.0,0.04 
85.762000, 1, myObstacle 20,0.99,0.1,-0.04,1.04,0.82,1.44,0.1,0.0,1.33,-0.0,0.0,0.51,0.0,0.04 
86.054000, 1, myObstacle 16,1.07,0.1,-0.04,1.07,2.57,1.44,0.1,0.0,3.12,0.0,0.0,0.55,0.0,0.04 
86.148000, 1, myObstacle 20,0.99,0.1,-0.04,0.99,0.77,1.43,0.1,0.0,1.33,-0.0,0.0,0.56,0.0,0.04 
86.377000, 1, myObstacle 20,0.9,0.1,-0.04,0.91,0.74,1.44,0.1,0.0,1.33,-0.0,0.0,0.59,0.0,0.04 
86.599000, 1, myObstacle 20,0.9,0.1,-0.04,0.91,0.71,1.44,0.1,0.0,1.33,-0.0,0.0,0.62,0.0,0.04 
86.822000, 1, myObstacle 20,0.86,0.1,-0.04,0.86,0.68,1.44,0.1,0.0,1.33,-0.0,0.0,0.65,0.0,0.04 
87.088000, 1, myObstacle 20,0.86,0.1,-0.04,0.86,0.65,1.44,0.11,0.0,1.33,-0.0,0.0,0.68,0.0,0.04 
87.349000, 1, myObstacle 20,0.79,0.1,-0.04,0.79,0.61,1.44,0.1,0.0,1.33,-0.0,0.0,0.72,0.0,0.04 
87.548000, 1, myObstacle 20,0.79,0.1,-0.04,0.79,0.59,1.44,0.1,0.0,1.33,-0.0,0.0,0.74,0.0,0.04 
87.786000, 1, myObstacle 20,0.72,0.1,-0.04,0.73,0.56,1.44,0.1,0.0,1.33,-0.0,0.0,0.77,0.0,0.04 
87.836000, 0, Obstacle 59 ,,,,,1.5,,,,2.28,0.0,0.0,0.78,0.0,0.04 
88.044000, 1, myObstacle 20,0.72,0.1,-0.04,0.73,0.52,1.45,0.1,0.0,1.33,-0.0,0.0,0.81,0.0,0.04 
88.311000, 1, myObstacle 20,0.68,0.1,-0.04,0.69,0.49,1.45,0.1,0.0,1.33,-0.0,0.0,0.84,0.0,0.04 
88.520000, 1, myObstacle 20,0.68,0.1,-0.04,0.69,0.46,1.45,0.1,0.0,1.33,-0.0,0.0,0.87,0.0,0.04 
88.791000, 1, myObstacle 20,0.68,0.1,-0.04,0.69,0.43,1.45,0.1,0.0,1.33,-0.0,0.0,0.91,0.0,0.04 
89.081000, 1, myObstacle 59,1.49,0.09,-0.04,1.49,1.34,2.39,0.1,0.0,2.28,0.0,0.0,0.94,0.0,0.04 
89.211000, 1, myObstacle 20,0.68,0.1,-0.04,0.69,0.37,1.45,0.1,0.0,1.33,-0.0,0.0,0.96,0.0,0.04 
89.477000, 1, myObstacle 59,1.81,0.09,-0.04,1.49,1.29,2.74,0.1,0.0,2.28,0.0,0.0,0.99,0.0,0.04 
90.151000, 1, myObstacle 59,1.37,0.1,-0.04,1.38,1.2,2.39,0.1,0.0,2.28,0.0,0.0,1.08,0.0,0.04 
90.395000, 1, myObstacle 59,1.37,0.1,-0.04,1.38,1.17,2.38,0.1,0.0,2.28,0.0,0.0,1.11,0.0,0.04 
90.658000, 1, myObstacle 59,1.31,0.09,-0.04,1.31,1.13,2.37,0.1,0.01,2.28,0.0,0.0,1.15,0.0,0.04 
90.695000, 0, Obstacle 19 ,,,,,1.5,,,,2.65,-0.0,0.0,1.15,0.0,0.04 
90.905000, 1, myObstacle 59,1.31,0.09,-0.04,1.31,1.1,2.39,0.11,0.0,2.28,0.0,0.0,1.18,0.0,0.04 
91.114000, 1, myObstacle 59,1.22,0.09,-0.03,1.22,1.07,2.39,0.11,0.0,2.28,0.0,0.0,1.21,0.0,0.04 
91.330000, 1, myObstacle 59,1.22,0.09,-0.03,1.22,1.05,2.4,0.1,0.0,2.28,0.0,0.0,1.23,0.0,0.04 
91.581000, 1, myObstacle 59,1.19,0.1,-0.04,1.19,1.01,2.38,0.1,0.0,2.28,0.0,0.0,1.27,0.0,0.04 
91.796000, 1, myObstacle 59,1.19,0.1,-0.04,1.19,0.99,2.4,0.1,0.0,2.28,0.0,0.0,1.3,0.0,0.04 
92.060000, 1, myObstacle 59,1.12,0.09,-0.03,1.12,0.95,2.4,0.1,0.0,2.28,0.0,0.0,1.33,0.0,0.04 
92.394000, 1, myObstacle 59,1.12,0.09,-0.03,1.12,0.91,2.39,0.1,0.0,2.28,0.0,0.0,1.37,0.01,0.04 
92.676000, 1, myObstacle 59,1.04,0.09,-0.04,1.04,0.87,2.39,0.1,0.0,2.28,0.0,0.0,1.41,0.01,0.04 
92.765000, 1, myObstacle 19,1.42,0.09,-0.04,1.43,1.23,2.76,0.1,0.0,2.65,-0.0,0.0,1.42,0.01,0.04 
93.025000, 1, myObstacle 59,0.99,0.09,-0.04,1.04,0.83,2.39,0.1,0.0,2.28,0.0,0.0,1.45,0.01,0.04 
93.164000, 1, myObstacle 19,1.33,0.09,-0.04,1.43,1.18,2.75,0.1,0.0,2.65,-0.0,0.0,1.47,0.01,0.04 
93.317000, 1, myObstacle 20,1.38,0.09,-0.04,1.39,0.17,2.76,0.1,0.0,1.33,-0.0,0.0,1.49,0.01,0.04 
93.556000, 1, myObstacle 59,0.91,0.09,-0.03,0.91,0.76,2.39,0.1,0.0,2.28,0.0,0.0,1.52,0.01,0.04 
93.680000, 1, myObstacle 18,1.33,0.09,-0.04,1.34,4.42,2.77,0.1,0.0,5.96,-0.0,0.0,1.54,0.01,0.04 
93.787000, 1, myObstacle 19,1.33,0.09,-0.04,1.33,1.1,2.75,0.1,0.0,2.65,-0.0,0.0,1.55,0.01,0.04 
93.879000, 1, myObstacle 20,1.25,0.09,-0.04,1.26,0.24,2.75,0.1,0.0,1.33,-0.0,0.0,1.57,0.01,0.04 
94.100000, 1, myObstacle 59,0.87,0.09,-0.04,0.87,0.69,2.39,0.1,0.0,2.28,0.0,0.0,1.59,0.01,0.04 
94.201000, 1, myObstacle 18,1.33,0.09,-0.04,1.34,4.35,2.77,0.1,0.0,5.96,-0.0,0.0,1.61,0.01,0.04 
94.288000, 1, myObstacle 20,1.19,0.09,-0.04,1.26,0.29,2.77,0.1,0.0,1.33,-0.0,0.0,1.62,0.01,0.04 
94.309000, 0, Obstacle 16 ,,,,,1.5,,,,3.12,0.0,0.0,1.62,0.01,0.04 
94.529000, 1, myObstacle 59,0.8,0.09,-0.04,0.8,0.63,2.39,0.1,0.0,2.28,0.0,0.0,1.65,0.01,0.04 
94.593000, 1, myObstacle 20,1.19,0.09,-0.04,1.2,0.33,2.76,0.1,0.0,1.33,-0.0,0.0,1.66,0.01,0.04 
94.831000, 1, myObstacle 59,0.8,0.09,-0.04,0.8,0.59,2.39,0.1,0.0,2.28,0.0,0.0,1.69,0.01,0.04 
94.976000, 1, myObstacle 19,1.13,0.09,-0.04,1.14,0.94,2.77,0.1,0.0,2.65,-0.0,0.0,1.71,0.01,0.04 
95.078000, 1, myObstacle 20,1.1,0.09,-0.03,1.1,0.39,2.75,0.1,0.0,1.33,-0.0,0.0,1.72,0.01,0.04 
