 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.565000, 0, Obstacle 20 ,,,,,1.33,,,,1.33,0.0,0.0,0.0,0.0,0.1 
88.279000, 0, Obstacle 59 ,,,,,1.5,,,,2.28,0.0,0.0,0.78,0.0,0.04 
88.641000, 1, myObstacle 20,0.69,0.1,-0.04,0.7,0.51,1.45,0.1,0.0,1.33,0.0,0.0,0.83,0.0,0.04 
88.895000, 1, myObstacle 20,0.69,0.1,-0.04,0.7,0.47,1.46,0.1,0.0,1.33,0.0,0.0,0.86,0.0,0.04 
89.206000, 1, myObstacle 20,0.69,0.1,-0.04,0.7,0.43,1.46,0.1,0.0,1.33,0.0,0.0,0.9,0.0,0.04 
89.429000, 1, myObstacle 20,0.69,0.1,-0.04,0.7,0.4,1.46,0.1,0.0,1.33,0.0,0.0,0.93,0.0,0.04 
91.132000, 0, Obstacle 19 ,,,,,1.5,,,,2.65,0.0,0.0,1.15,0.0,0.04 
91.595000, 1, myObstacle 59,1.25,0.09,-0.03,1.25,1.07,2.39,0.1,0.0,2.28,0.0,0.0,1.21,0.0,0.04 
91.827000, 1, myObstacle 59,1.25,0.09,-0.03,1.25,1.04,2.39,0.1,0.0,2.28,0.0,0.0,1.24,0.0,0.04 
92.038000, 1, myObstacle 59,1.25,0.09,-0.03,1.25,1.01,2.39,0.1,0.0,2.28,0.0,0.0,1.27,0.0,0.04 
92.317000, 1, myObstacle 59,1.51,0.09,-0.03,1.25,0.98,2.75,0.1,0.01,2.28,0.0,0.0,1.3,0.0,0.04 
93.621000, 1, myObstacle 59,0.98,0.1,-0.04,0.99,0.81,2.38,0.1,0.0,2.28,0.0,0.0,1.48,0.01,0.04 
93.824000, 1, myObstacle 59,0.98,0.1,-0.04,0.99,0.78,2.38,0.1,0.0,2.28,0.0,0.0,1.5,0.01,0.04 
94.096000, 1, myObstacle 59,0.91,0.09,-0.03,0.92,0.75,2.38,0.1,0.0,2.28,0.0,0.0,1.53,0.01,0.04 
94.313000, 1, myObstacle 59,0.91,0.09,-0.03,0.92,0.72,2.38,0.1,0.0,2.28,0.0,0.0,1.56,0.01,0.04 
94.582000, 1, myObstacle 59,0.91,0.09,-0.03,0.92,0.68,2.38,0.1,0.0,2.28,0.0,0.0,1.6,0.01,0.04 
94.740000, 0, Obstacle 16 ,,,,,1.5,,,,3.12,-0.0,0.0,1.62,0.01,0.04 
94.809000, 1, myObstacle 59,0.91,0.09,-0.03,0.92,0.65,2.38,0.1,0.0,2.28,0.0,0.0,1.63,0.01,0.04 
95.633000, 1, myObstacle 59,0.71,0.1,-0.04,0.72,0.55,2.39,0.1,0.0,2.28,0.0,0.0,1.73,0.01,0.04 
95.917000, 1, myObstacle 59,0.71,0.1,-0.04,0.72,0.51,2.4,0.1,0.0,2.28,0.0,0.0,1.77,0.01,0.04 
96.165000, 1, myObstacle 59,0.67,0.09,-0.04,0.72,0.48,2.42,0.1,0.0,2.28,0.0,0.0,1.8,0.01,0.04 
96.453000, 1, myObstacle 59,0.67,0.09,-0.04,0.67,0.44,2.42,0.1,0.0,2.28,0.0,0.0,1.84,0.01,0.04 
96.530000, 1, myObstacle 16,1.45,0.09,-0.03,1.45,1.27,3.23,0.1,0.0,3.12,-0.0,0.0,1.85,0.01,0.04 
96.760000, 1, myObstacle 59,0.67,0.09,-0.04,0.67,0.4,2.42,0.1,0.0,2.28,0.0,0.0,1.88,0.01,0.04 
96.854000, 1, myObstacle 16,1.4,0.09,-0.04,1.4,1.23,3.23,0.1,0.0,3.12,-0.0,0.0,1.89,0.01,0.04 
