 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.909000, 0, Obstacle 20 ,,,,,1.33,,,,1.33,0.0,0.0,-0.0,0.0,0.04 
75.245000, 1, myObstacle 20,1.43,0.1,-0.03,1.44,1.33,1.43,0.1,0.0,1.33,-0.0,0.0,-0.0,0.0,0.04 
75.620000, 1, myObstacle 20,1.43,0.1,-0.03,1.44,1.28,1.45,0.11,0.0,1.33,-0.0,0.0,0.05,0.0,0.04 
75.905000, 1, myObstacle 20,1.43,0.1,-0.03,1.44,1.25,1.45,0.11,0.0,1.33,-0.0,0.0,0.08,0.0,0.04 
76.236000, 1, myObstacle 20,1.43,0.1,-0.03,1.44,1.2,1.45,0.11,0.0,1.33,-0.0,0.0,0.13,0.0,0.04 
78.054000, 1, myObstacle 20,1.15,0.1,-0.03,1.15,0.97,1.42,0.1,0.01,1.33,-0.0,0.0,0.36,0.0,0.04 
78.215000, 1, myObstacle 20,1.15,0.1,-0.03,1.15,0.95,1.42,0.1,0.01,1.33,-0.0,0.0,0.38,0.0,0.04 
78.352000, 1, myObstacle 20,1.08,0.1,-0.03,1.15,0.93,1.42,0.1,0.0,1.33,-0.0,0.0,0.4,0.0,0.04 
78.474000, 1, myObstacle 20,1.08,0.1,-0.03,1.08,0.91,1.45,0.1,0.0,1.33,-0.0,0.0,0.42,0.0,0.04 
78.761000, 1, myObstacle 20,1.08,0.1,-0.03,1.08,0.88,1.45,0.1,0.0,1.33,-0.0,0.0,0.45,0.0,0.04 
78.994000, 1, myObstacle 20,1.08,0.1,-0.03,1.08,0.85,1.45,0.1,0.0,1.33,-0.0,0.0,0.48,0.0,0.04 
79.297000, 1, myObstacle 20,1.08,0.1,-0.03,1.08,0.81,1.45,0.1,0.0,1.33,-0.0,0.0,0.52,0.0,0.04 
81.281000, 0, Obstacle 59 ,,,,,1.5,,,,2.28,0.0,0.0,0.78,0.0,0.04 
84.112000, 0, Obstacle 19 ,,,,,1.5,,,,2.65,0.0,0.0,1.15,0.0,0.04 
86.416000, 1, myObstacle 20,1.39,0.09,-0.04,1.4,0.13,3.22,0.1,0.01,1.33,-0.0,0.0,1.45,0.0,0.04 
86.599000, 1, myObstacle 20,1.39,0.09,-0.04,1.4,0.15,3.22,0.1,0.01,1.33,-0.0,0.0,1.47,0.0,0.04 
86.818000, 1, myObstacle 20,1.39,0.09,-0.04,1.4,0.17,3.22,0.1,0.01,1.33,-0.0,0.0,1.5,0.0,0.04 
87.091000, 1, myObstacle 20,1.39,0.09,-0.04,1.4,0.21,3.22,0.1,0.01,1.33,-0.0,0.0,1.54,0.0,0.04 
87.342000, 1, myObstacle 19,1.26,0.1,-0.04,1.26,1.08,2.75,0.1,0.0,2.65,0.0,0.0,1.57,0.0,0.04 
87.580000, 1, myObstacle 19,1.26,0.1,-0.04,1.26,1.05,2.75,0.1,0.0,2.65,0.0,0.0,1.6,0.0,0.04 
87.739000, 0, Obstacle 16 ,,,,,1.5,,,,3.12,-0.0,0.0,1.62,0.0,0.04 
87.832000, 1, myObstacle 19,1.21,0.1,-0.04,1.22,1.02,2.76,0.1,0.0,2.65,0.0,0.0,1.63,0.0,0.04 
87.918000, 1, myObstacle 20,1.17,0.09,-0.04,1.17,0.32,2.77,0.1,0.0,1.33,-0.0,0.0,1.65,0.0,0.04 
88.175000, 1, myObstacle 19,1.21,0.1,-0.04,1.22,0.97,2.76,0.1,0.0,2.65,0.0,0.0,1.68,0.0,0.04 
88.259000, 1, myObstacle 20,1.17,0.09,-0.04,1.17,0.36,2.76,0.11,0.0,1.33,-0.0,0.0,1.69,0.0,0.04 
88.553000, 1, myObstacle 19,1.14,0.1,-0.04,1.15,0.92,2.75,0.1,0.0,2.65,0.0,0.0,1.73,0.0,0.04 
88.648000, 1, myObstacle 20,1.11,0.1,-0.04,1.12,0.41,2.76,0.1,0.0,1.33,-0.0,0.0,1.74,0.0,0.04 
88.903000, 1, myObstacle 59,0.71,0.1,-0.04,0.71,0.51,2.41,0.1,0.0,2.28,0.0,0.0,1.77,0.0,0.04 
89.009000, 1, myObstacle 19,1.03,0.09,-0.03,1.03,0.87,2.75,0.1,0.0,2.65,0.0,0.0,1.78,0.0,0.04 
89.130000, 1, myObstacle 20,1.06,0.1,-0.04,1.06,0.47,2.77,0.1,0.0,1.33,-0.0,0.0,1.8,0.0,0.04 
89.396000, 1, myObstacle 59,0.68,0.1,-0.04,0.68,0.44,2.41,0.1,0.0,2.28,0.0,0.0,1.84,0.01,0.04 
89.481000, 1, myObstacle 19,0.98,0.1,-0.04,0.98,0.8,2.76,0.1,0.0,2.65,0.0,0.0,1.85,0.01,0.04 
89.553000, 1, myObstacle 20,1.06,0.1,-0.04,1.06,0.53,2.77,0.1,0.0,1.33,-0.0,0.0,1.86,0.01,0.04 
89.717000, 1, myObstacle 59,0.68,0.1,-0.04,0.68,0.4,2.41,0.1,0.0,2.28,0.0,0.0,1.88,0.01,0.04 
89.810000, 1, myObstacle 19,0.98,0.1,-0.04,0.98,0.76,2.76,0.1,0.0,2.65,0.0,0.0,1.89,0.01,0.04 
90.105000, 1, myObstacle 59,0.68,0.1,-0.04,0.68,0.35,2.41,0.1,0.0,2.28,0.0,0.0,1.93,0.01,0.04 
90.217000, 1, myObstacle 19,0.91,0.1,-0.04,0.92,0.71,2.77,0.1,0.0,2.65,0.0,0.0,1.94,0.01,0.04 
90.497000, 1, myObstacle 19,0.83,0.1,-0.04,0.92,0.67,2.76,0.1,0.0,2.65,0.0,0.0,1.98,0.01,0.04 
90.598000, 1, myObstacle 20,0.84,0.1,-0.04,0.85,0.66,2.76,0.1,0.0,1.33,-0.0,0.0,1.99,0.01,0.04 
90.844000, 1, myObstacle 19,0.83,0.1,-0.04,0.84,0.63,2.76,0.1,0.0,2.65,0.0,0.0,2.02,0.01,0.04 
90.979000, 1, myObstacle 20,0.84,0.1,-0.04,0.85,0.71,2.76,0.1,0.0,1.33,-0.0,0.0,2.04,0.01,0.04 
91.263000, 1, myObstacle 19,0.76,0.09,-0.04,0.77,0.57,2.76,0.1,0.0,2.65,0.0,0.0,2.08,0.01,0.04 
91.327000, 1, myObstacle 20,0.84,0.1,-0.04,0.85,0.76,2.76,0.1,0.0,1.33,-0.0,0.0,2.09,0.01,0.04 
91.617000, 1, myObstacle 19,0.7,0.1,-0.04,0.71,0.53,2.77,0.1,0.0,2.65,0.0,0.0,2.12,0.01,0.04 
91.736000, 1, myObstacle 19,0.7,0.1,-0.04,0.71,0.51,2.78,0.1,0.0,2.65,0.0,0.0,2.14,0.01,0.04 
91.965000, 1, myObstacle 59,0.68,0.1,-0.04,0.69,0.12,2.78,0.1,0.0,2.28,0.0,0.0,2.17,0.01,0.04 
92.034000, 1, myObstacle 19,0.7,0.1,-0.04,0.71,0.47,2.78,0.1,0.0,2.65,0.0,0.0,2.18,0.01,0.04 
92.382000, 1, myObstacle 59,0.68,0.1,-0.04,0.69,0.07,2.78,0.1,0.0,2.28,0.0,0.0,2.22,0.01,0.04 
92.454000, 1, myObstacle 19,0.7,0.1,-0.04,0.71,0.42,2.78,0.1,0.0,2.65,0.0,0.0,2.23,0.01,0.04 
92.712000, 1, myObstacle 59,0.68,0.1,-0.04,0.69,0.04,2.78,0.1,0.0,2.28,0.0,0.0,2.27,0.01,0.04 
100.753000, 0, Obstacle 17 ,,,,,1.5,,,,4.81,-0.0,0.0,3.31,0.01,0.04 
109.594000, 0, Obstacle 18 ,,,,,1.5,,,,5.96,-0.0,0.0,4.46,0.01,0.04 
112.527000, 0, Obstacle 21 ,,,,,1.5,,,,6.34,0.0,0.0,4.84,0.02,0.04 
116.541000, 0, Obstacle 52 ,,,,,1.5,,,,6.86,-0.0,0.0,5.36,0.02,0.04 
124.055000, 1, myObstacle 52,0.96,0.11,-0.12,0.98,0.52,7.23,0.13,-0.08,6.86,-0.0,0.0,6.34,0.02,0.04 
124.319000, 1, myObstacle 52,0.96,0.11,-0.12,0.98,0.49,7.0,0.1,0.0,6.86,-0.0,0.0,6.37,0.02,0.04 
124.381000, 0, Obstacle 70 ,,,,,1.5,,,,7.88,0.0,0.0,6.38,0.02,0.04 
124.580000, 1, myObstacle 52,0.67,0.08,-0.04,0.67,0.46,7.0,0.1,0.0,6.86,-0.0,0.0,6.41,0.02,0.04 
124.882000, 1, myObstacle 52,0.67,0.08,-0.04,0.67,0.42,7.0,0.1,0.0,6.86,-0.0,0.0,6.45,0.02,0.04 
136.688000, 0, Obstacle 73 ,,,,,1.5,,,,9.48,-0.0,0.0,7.98,0.03,0.04 
150.699000, 0, Target target1 ,,,,,2.2,,,,12.0,0.0,0.0,9.8,0.04,0.04 
155.103000, 1, Target Reached1,,,,1.69,1.63,,,,12.0,0.0,0.0,10.37,0.04,0.04 
