 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.197000, 0, Obstacle 20 ,,,,,1.33,,,,1.33,0.0,0.0,0.0,0.0,0.1 
77.475000, 1, myObstacle 16,1.22,0.1,-0.04,1.23,2.83,1.45,0.1,0.0,3.12,0.0,0.0,0.29,0.0,0.04 
77.737000, 1, myObstacle 16,1.22,0.1,-0.04,1.23,2.8,1.45,0.1,0.0,3.12,0.0,0.0,0.32,0.0,0.04 
78.070000, 1, myObstacle 16,1.22,0.1,-0.04,1.23,2.76,1.45,0.1,0.0,3.12,0.0,0.0,0.36,0.0,0.04 
78.266000, 1, myObstacle 20,1.16,0.1,-0.04,1.16,0.94,1.43,0.1,0.0,1.33,-0.0,0.0,0.39,0.0,0.04 
78.429000, 1, myObstacle 20,1.16,0.1,-0.04,1.16,0.92,1.43,0.1,0.0,1.33,-0.0,0.0,0.41,0.0,0.04 
78.534000, 1, myObstacle 20,1.16,0.1,-0.04,1.16,0.91,1.43,0.1,0.0,1.33,-0.0,0.0,0.42,0.0,0.04 
78.769000, 1, myObstacle 20,1.16,0.1,-0.04,1.16,0.87,1.43,0.1,0.0,1.33,-0.0,0.0,0.46,0.0,0.04 
81.261000, 0, Obstacle 59 ,,,,,1.5,,,,2.28,-0.0,0.0,0.78,0.0,0.04 
84.106000, 0, Obstacle 19 ,,,,,1.5,,,,2.65,0.0,0.0,1.15,0.0,0.04 
86.724000, 1, myObstacle 59,0.97,0.1,-0.04,0.97,0.79,2.39,0.1,0.0,2.28,-0.0,0.0,1.49,0.0,0.04 
86.978000, 1, myObstacle 59,0.97,0.1,-0.04,0.97,0.76,2.4,0.1,0.0,2.28,-0.0,0.0,1.52,0.0,0.04 
87.067000, 1, myObstacle 20,1.31,0.1,-0.04,1.31,0.21,2.76,0.1,0.0,1.33,-0.0,0.0,1.53,0.0,0.04 
87.266000, 1, myObstacle 59,0.91,0.1,-0.04,0.91,0.72,2.39,0.1,0.0,2.28,-0.0,0.0,1.56,0.0,0.04 
87.413000, 1, myObstacle 20,1.31,0.1,-0.04,1.31,0.25,2.76,0.1,0.0,1.33,-0.0,0.0,1.58,0.0,0.04 
87.729000, 0, Obstacle 16 ,,,,,1.5,,,,3.12,0.0,0.0,1.62,0.0,0.04 
87.770000, 1, myObstacle 59,0.84,0.1,-0.04,0.85,0.66,2.39,0.1,0.0,2.28,-0.0,0.0,1.62,0.0,0.04 
88.123000, 1, myObstacle 59,0.77,0.1,-0.04,0.85,0.61,2.39,0.1,0.0,2.28,-0.0,0.0,1.67,0.0,0.04 
88.334000, 1, myObstacle 59,0.77,0.1,-0.04,0.78,0.58,2.39,0.1,0.0,2.28,-0.0,0.0,1.7,0.0,0.04 
88.566000, 1, myObstacle 59,0.71,0.1,-0.04,0.78,0.55,2.39,0.1,0.0,2.28,-0.0,0.0,1.73,0.0,0.04 
88.788000, 1, myObstacle 59,0.71,0.1,-0.04,0.72,0.52,2.4,0.1,0.0,2.28,-0.0,0.0,1.76,0.0,0.04 
