 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.355000, 0, Obstacle 20 ,,,,,1.33,,,,1.33,-0.0,0.0,0.0,0.0,0.1 
77.899000, 1, myObstacle 20,1.21,0.1,-0.03,1.22,1.04,1.43,0.1,0.0,1.33,-0.0,0.0,0.29,0.0,0.04 
78.201000, 1, myObstacle 20,1.16,0.1,-0.04,1.22,1.0,1.44,0.11,0.0,1.33,-0.0,0.0,0.33,0.0,0.04 
78.345000, 1, myObstacle 20,1.16,0.1,-0.04,1.17,0.98,1.44,0.11,0.0,1.33,-0.0,0.0,0.35,0.0,0.04 
78.464000, 1, myObstacle 20,1.16,0.1,-0.04,1.17,0.96,1.43,0.1,0.0,1.33,-0.0,0.0,0.37,0.0,0.04 
78.653000, 1, myObstacle 20,1.16,0.1,-0.04,1.17,0.94,1.43,0.1,0.0,1.33,-0.0,0.0,0.39,0.0,0.04 
78.953000, 1, myObstacle 20,1.16,0.1,-0.04,1.17,0.9,1.43,0.1,0.0,1.33,-0.0,0.0,0.43,0.0,0.04 
81.637000, 0, Obstacle 59 ,,,,,1.5,,,,2.28,0.0,0.0,0.78,0.0,0.04 
84.489000, 0, Obstacle 19 ,,,,,1.5,,,,2.65,0.0,0.0,1.15,0.0,0.04 
86.968000, 1, myObstacle 59,0.98,0.1,-0.04,0.99,0.81,2.39,0.1,0.0,2.28,0.0,0.0,1.47,0.0,0.04 
87.263000, 1, myObstacle 59,0.98,0.1,-0.04,0.99,0.77,2.39,0.1,0.0,2.28,0.0,0.0,1.51,0.0,0.04 
87.592000, 1, myObstacle 59,0.98,0.1,-0.04,0.99,0.73,2.39,0.1,0.0,2.28,0.0,0.0,1.55,0.0,0.04 
87.947000, 1, myObstacle 59,0.98,0.1,-0.04,0.99,0.68,2.39,0.1,0.0,2.28,0.0,0.0,1.6,0.0,0.04 
88.098000, 0, Obstacle 16 ,,,,,1.5,,,,3.12,0.0,0.0,1.62,0.0,0.04 
92.599000, 1, myObstacle 59,0.71,0.1,-0.05,0.72,0.09,2.84,0.11,-0.02,2.28,0.0,0.0,2.2,0.01,0.04 
