 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.968000, 0, Obstacle 20 ,,,,,1.33,,,,1.33,0.0,0.0,0.0,0.0,0.1 
75.056000, 1, myObstacle 20,1.44,0.1,-0.03,1.44,1.33,1.43,0.1,0.0,1.33,0.0,0.0,-0.0,0.0,0.04 
75.357000, 1, myObstacle 20,1.44,0.1,-0.03,1.44,1.29,1.44,0.1,0.0,1.33,0.0,0.0,0.04,0.0,0.04 
75.592000, 1, myObstacle 20,1.44,0.1,-0.03,1.44,1.26,1.44,0.1,0.0,1.33,0.0,0.0,0.07,0.0,0.04 
75.818000, 1, myObstacle 20,1.44,0.1,-0.03,1.44,1.24,1.44,0.1,0.0,1.33,0.0,0.0,0.1,0.0,0.04 
76.079000, 1, myObstacle 20,1.36,0.1,-0.03,1.36,1.2,1.42,0.1,0.0,1.33,0.0,0.0,0.13,0.0,0.04 
76.285000, 1, myObstacle 20,1.36,0.1,-0.03,1.36,1.17,1.42,0.1,0.0,1.33,0.0,0.0,0.16,0.0,0.04 
76.532000, 1, myObstacle 20,1.36,0.1,-0.03,1.36,1.14,1.42,0.1,0.0,1.33,0.0,0.0,0.19,0.0,0.04 
76.812000, 1, myObstacle 52,1.28,0.1,-0.03,1.28,6.64,1.44,0.1,0.0,6.86,-0.0,0.0,0.22,0.0,0.04 
76.909000, 1, myObstacle 16,1.24,0.1,-0.03,1.24,2.88,1.42,0.1,0.0,3.12,0.0,0.0,0.24,0.0,0.04 
76.977000, 1, myObstacle 20,1.22,0.1,-0.03,1.23,1.08,1.43,0.1,0.0,1.33,0.0,0.0,0.25,0.0,0.04 
77.207000, 1, myObstacle 52,1.28,0.1,-0.03,1.28,6.58,1.44,0.1,0.0,6.86,-0.0,0.0,0.28,0.0,0.04 
77.309000, 1, myObstacle 16,1.24,0.1,-0.03,1.24,2.83,1.42,0.1,0.0,3.12,0.0,0.0,0.29,0.0,0.04 
77.407000, 1, myObstacle 20,1.22,0.1,-0.03,1.23,1.03,1.41,0.1,0.01,1.33,0.0,0.0,0.3,0.0,0.04 
77.558000, 1, myObstacle 52,1.28,0.1,-0.03,1.28,6.54,1.44,0.1,0.0,6.86,-0.0,0.0,0.32,0.0,0.04 
77.637000, 1, myObstacle 16,1.24,0.1,-0.03,1.24,2.79,1.42,0.1,0.0,3.12,0.0,0.0,0.33,0.0,0.04 
77.732000, 1, myObstacle 20,1.16,0.1,-0.03,1.16,0.99,1.44,0.1,0.0,1.33,0.0,0.0,0.35,0.0,0.04 
77.955000, 1, myObstacle 20,1.16,0.1,-0.03,1.16,0.96,1.44,0.1,0.0,1.33,0.0,0.0,0.37,0.0,0.04 
78.135000, 1, myObstacle 20,1.16,0.1,-0.03,1.16,0.93,1.42,0.1,0.01,1.33,0.0,0.0,0.4,0.0,0.04 
78.378000, 1, myObstacle 20,1.07,0.1,-0.03,1.08,0.9,1.42,0.1,0.01,1.33,0.0,0.0,0.43,0.0,0.04 
78.620000, 1, myObstacle 20,1.07,0.1,-0.03,1.08,0.87,1.43,0.1,0.0,1.33,0.0,0.0,0.46,0.0,0.04 
78.860000, 1, myObstacle 20,1.02,0.1,-0.03,1.03,0.84,1.43,0.1,0.0,1.33,0.0,0.0,0.49,0.0,0.04 
79.023000, 1, myObstacle 20,0.95,0.11,-0.03,1.03,0.82,1.42,0.1,0.0,1.33,0.0,0.0,0.51,0.0,0.04 
79.242000, 1, myObstacle 20,0.95,0.11,-0.03,0.95,0.79,1.42,0.1,0.0,1.33,0.0,0.0,0.54,0.0,0.04 
79.463000, 1, myObstacle 16,0.93,0.11,-0.03,0.94,2.55,1.42,0.1,0.0,3.12,0.0,0.0,0.57,0.0,0.04 
79.587000, 1, myObstacle 20,0.9,0.11,-0.04,0.95,0.74,1.43,0.1,0.0,1.33,0.0,0.0,0.59,0.0,0.04 
79.817000, 1, myObstacle 16,0.93,0.11,-0.03,0.94,2.5,1.42,0.1,0.0,3.12,0.0,0.0,0.62,0.0,0.04 
79.896000, 1, myObstacle 20,0.9,0.11,-0.04,0.91,0.7,1.44,0.1,0.0,1.33,0.0,0.0,0.63,0.0,0.04 
80.134000, 1, myObstacle 16,0.93,0.11,-0.03,0.94,2.46,1.42,0.1,0.0,3.12,0.0,0.0,0.66,-0.0,0.04 
