 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.091000, 0, Obstacle 20 ,,,,,1.33,,,,1.33,0.0,0.0,-0.0,0.0,0.04 
78.286000, 1, myObstacle 20,1.19,0.1,-0.03,1.19,1.01,1.44,0.1,0.0,1.33,0.0,0.0,0.32,0.0,0.04 
78.496000, 1, myObstacle 20,1.19,0.1,-0.03,1.19,0.98,1.44,0.1,0.0,1.33,0.0,0.0,0.35,0.0,0.04 
78.797000, 1, myObstacle 20,1.19,0.1,-0.03,1.19,0.94,1.44,0.1,0.0,1.33,0.0,0.0,0.39,0.0,0.04 
79.032000, 1, myObstacle 20,1.19,0.1,-0.03,1.19,0.91,1.44,0.1,0.0,1.33,0.0,0.0,0.42,0.0,0.04 
81.825000, 0, Obstacle 59 ,,,,,1.5,,,,2.28,0.0,0.0,0.78,0.0,0.04 
84.688000, 0, Obstacle 19 ,,,,,1.5,,,,2.65,-0.0,0.0,1.15,0.0,0.04 
87.239000, 1, myObstacle 59,1.36,0.09,-0.03,1.36,0.8,2.77,0.1,0.0,2.28,0.0,0.0,1.48,0.0,0.04 
87.526000, 1, myObstacle 59,1.36,0.09,-0.03,1.36,0.76,2.77,0.1,0.0,2.28,0.0,0.0,1.52,0.0,0.04 
87.779000, 1, myObstacle 59,1.36,0.09,-0.03,1.36,0.73,2.77,0.1,0.0,2.28,0.0,0.0,1.55,0.0,0.04 
87.863000, 1, myObstacle 20,1.27,0.1,-0.04,1.28,0.24,2.77,0.1,0.0,1.33,0.0,0.0,1.56,0.0,0.04 
88.093000, 1, myObstacle 20,1.27,0.1,-0.04,1.28,0.27,2.77,0.1,0.0,1.33,0.0,0.0,1.59,0.0,0.04 
88.308000, 0, Obstacle 16 ,,,,,1.5,,,,3.12,0.0,0.0,1.62,0.0,0.04 
88.319000, 1, myObstacle 20,1.27,0.1,-0.04,1.28,0.3,2.77,0.1,0.0,1.33,0.0,0.0,1.62,0.0,0.04 
88.605000, 1, myObstacle 20,1.27,0.1,-0.04,1.28,0.33,2.77,0.1,0.0,1.33,0.0,0.0,1.66,0.0,0.04 
88.912000, 1, myObstacle 59,0.78,0.1,-0.04,0.79,0.58,2.38,0.1,0.0,2.28,0.0,0.0,1.7,0.0,0.04 
89.207000, 1, myObstacle 59,0.78,0.1,-0.04,0.79,0.54,2.38,0.1,0.0,2.28,0.0,0.0,1.74,0.0,0.04 
89.619000, 1, myObstacle 59,0.7,0.1,-0.04,0.71,0.49,2.41,0.1,0.0,2.28,0.0,0.0,1.79,0.0,0.04 
89.931000, 1, myObstacle 59,0.7,0.1,-0.04,0.71,0.45,2.41,0.1,0.0,2.28,0.0,0.0,1.83,0.0,0.04 
90.245000, 1, myObstacle 59,0.7,0.1,-0.04,0.71,0.41,2.41,0.1,0.0,2.28,0.0,0.0,1.87,0.0,0.04 
101.300000, 0, Obstacle 17 ,,,,,1.5,,,,4.81,0.0,0.0,3.31,0.01,0.04 
110.153000, 0, Obstacle 18 ,,,,,1.5,,,,5.96,-0.0,0.0,4.46,0.01,0.04 
113.089000, 0, Obstacle 21 ,,,,,1.5,,,,6.34,-0.0,0.0,4.84,0.01,0.04 
117.074000, 0, Obstacle 52 ,,,,,1.5,,,,6.86,-0.0,0.0,5.36,0.02,0.04 
124.764000, 1, myObstacle 52,0.69,0.08,-0.04,0.7,0.5,6.98,0.1,0.0,6.86,-0.0,0.0,6.36,0.02,0.04 
124.925000, 0, Obstacle 70 ,,,,,1.5,,,,7.88,-0.0,0.0,6.38,0.02,0.04 
125.083000, 1, myObstacle 52,0.69,0.08,-0.04,0.7,0.46,7.0,0.1,0.0,6.86,-0.0,0.0,6.4,0.02,0.04 
125.320000, 1, myObstacle 52,0.69,0.08,-0.04,0.7,0.43,7.0,0.1,0.0,6.86,-0.0,0.0,6.43,0.02,0.04 
125.696000, 1, myObstacle 52,0.69,0.08,-0.04,0.7,0.38,7.0,0.1,0.0,6.86,-0.0,0.0,6.48,0.02,0.04 
137.248000, 0, Obstacle 73 ,,,,,1.5,,,,9.48,0.0,0.0,7.98,0.03,0.04 
151.256000, 0, Target target1 ,,,,,2.2,,,,12.0,0.0,0.0,9.8,0.04,0.04 
156.203000, 1, Target Reached1,,,,1.66,1.56,,,,12.0,0.0,0.0,10.44,0.04,0.04 
