 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.366000, 0, Obstacle 20 ,,,,,1.33,,,,1.33,0.0,0.0,0.0,0.0,0.1 
83.123000, 1, myObstacle 20,1.28,0.1,-0.04,1.28,1.09,1.44,0.1,0.0,1.33,0.0,0.0,0.24,0.0,0.04 
83.353000, 1, myObstacle 20,1.28,0.1,-0.04,1.28,1.06,1.44,0.1,0.0,1.33,0.0,0.0,0.27,0.0,0.04 
83.620000, 1, myObstacle 20,1.21,0.1,-0.04,1.28,1.03,1.45,0.11,0.0,1.33,0.0,0.0,0.3,0.0,0.04 
83.850000, 1, myObstacle 20,1.21,0.1,-0.04,1.22,1.0,1.43,0.1,0.0,1.33,0.0,0.0,0.33,0.0,0.04 
84.052000, 1, myObstacle 20,1.21,0.1,-0.04,1.22,0.97,1.44,0.11,0.0,1.33,0.0,0.0,0.36,0.0,0.04 
84.334000, 1, myObstacle 20,1.21,0.1,-0.04,1.22,0.93,1.44,0.11,0.0,1.33,0.0,0.0,0.4,0.0,0.04 
87.278000, 0, Obstacle 59 ,,,,,1.5,,,,2.28,0.0,0.0,0.78,0.0,0.04 
87.516000, 1, myObstacle 20,0.72,0.1,-0.04,0.73,0.52,1.45,0.1,0.0,1.33,0.0,0.0,0.81,0.0,0.04 
87.727000, 1, myObstacle 20,0.72,0.1,-0.04,0.73,0.49,1.46,0.1,0.0,1.33,0.0,0.0,0.84,0.0,0.04 
87.964000, 1, myObstacle 20,0.72,0.1,-0.04,0.73,0.46,1.46,0.1,0.0,1.33,0.0,0.0,0.87,0.0,0.04 
88.216000, 1, myObstacle 20,0.72,0.1,-0.04,0.73,0.43,1.46,0.1,0.0,1.33,0.0,0.0,0.9,0.0,0.04 
90.129000, 0, Obstacle 19 ,,,,,1.5,,,,2.65,0.0,0.0,1.15,0.0,0.04 
93.743000, 0, Obstacle 16 ,,,,,1.5,,,,3.12,0.0,0.0,1.62,0.01,0.04 
93.916000, 1, myObstacle 59,0.82,0.09,-0.04,0.83,0.64,2.39,0.1,0.0,2.28,0.0,0.0,1.64,0.01,0.04 
94.065000, 1, myObstacle 59,0.82,0.09,-0.04,0.83,0.62,2.39,0.1,0.0,2.28,0.0,0.0,1.66,0.01,0.04 
94.212000, 1, myObstacle 59,0.82,0.09,-0.04,0.83,0.6,2.39,0.1,0.0,2.28,0.0,0.0,1.68,0.01,0.04 
94.526000, 1, myObstacle 59,0.82,0.09,-0.04,0.83,0.56,2.39,0.1,0.0,2.28,0.0,0.0,1.72,0.01,0.04 
94.806000, 1, myObstacle 59,0.82,0.09,-0.04,0.83,0.52,2.39,0.1,0.0,2.28,0.0,0.0,1.76,0.01,0.04 
95.693000, 1, myObstacle 52,0.65,0.1,-0.04,0.66,4.99,2.44,0.1,0.0,6.86,-0.0,0.0,1.87,0.01,0.04 
