 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.959000, 0, Obstacle 20 ,,,,,1.33,,,,1.33,0.0,0.0,-0.0,0.0,0.04 
77.174000, 1, myObstacle 20,1.34,0.1,-0.03,1.34,1.18,1.42,0.1,0.0,1.33,0.0,0.0,0.15,0.0,0.04 
77.446000, 1, myObstacle 20,1.34,0.1,-0.03,1.34,1.15,1.42,0.1,0.0,1.33,0.0,0.0,0.18,0.0,0.04 
77.796000, 1, myObstacle 20,1.34,0.1,-0.03,1.34,1.1,1.42,0.1,0.0,1.33,0.0,0.0,0.23,0.0,0.04 
82.067000, 0, Obstacle 59 ,,,,,1.5,,,,2.28,-0.0,0.0,0.78,0.0,0.04 
84.915000, 0, Obstacle 19 ,,,,,1.5,,,,2.65,0.0,0.0,1.15,0.0,0.04 
87.173000, 1, myObstacle 59,1.01,0.1,-0.04,1.02,0.84,2.39,0.1,0.0,2.28,-0.0,0.0,1.44,0.0,0.04 
87.466000, 1, myObstacle 59,1.01,0.1,-0.04,1.02,0.8,2.39,0.1,0.0,2.28,-0.0,0.0,1.48,0.0,0.04 
87.707000, 1, myObstacle 59,1.01,0.1,-0.04,1.02,0.77,2.39,0.1,0.0,2.28,-0.0,0.0,1.51,0.0,0.04 
88.038000, 1, myObstacle 59,1.01,0.1,-0.04,1.02,0.72,2.39,0.1,0.0,2.28,-0.0,0.0,1.56,0.0,0.04 
88.526000, 0, Obstacle 16 ,,,,,1.5,,,,3.12,-0.0,0.0,1.62,0.0,0.04 
95.517000, 1, myObstacle 16,0.75,0.09,-0.04,0.76,0.59,3.22,0.1,0.0,3.12,-0.0,0.0,2.53,0.01,0.04 
95.685000, 1, myObstacle 16,0.75,0.09,-0.04,0.76,0.57,3.22,0.1,0.0,3.12,-0.0,0.0,2.55,0.01,0.04 
95.899000, 1, myObstacle 16,0.75,0.09,-0.04,0.76,0.54,3.23,0.1,0.0,3.12,-0.0,0.0,2.58,0.01,0.04 
96.150000, 1, myObstacle 16,0.7,0.09,-0.04,0.7,0.51,3.24,0.1,0.0,3.12,-0.0,0.0,2.61,0.01,0.04 
96.355000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,4.22,3.26,0.1,0.0,6.86,-0.0,0.0,2.64,0.01,0.04 
96.455000, 1, myObstacle 16,0.7,0.09,-0.04,0.7,0.47,3.24,0.1,0.0,3.12,-0.0,0.0,2.65,0.01,0.04 
96.702000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,4.18,3.27,0.1,0.0,6.86,-0.0,0.0,2.68,0.01,0.04 
96.819000, 1, myObstacle 16,0.7,0.09,-0.04,0.7,0.42,3.24,0.1,0.0,3.12,-0.0,0.0,2.7,0.01,0.04 
97.058000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,4.13,3.27,0.1,0.0,6.86,-0.0,0.0,2.73,0.01,0.04 
97.311000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,4.1,3.27,0.1,0.0,6.86,-0.0,0.0,2.76,0.01,0.04 
101.537000, 0, Obstacle 17 ,,,,,1.5,,,,4.81,0.0,0.0,3.31,0.01,0.04 
110.378000, 0, Obstacle 18 ,,,,,1.5,,,,5.96,-0.0,0.0,4.46,0.01,0.04 
113.303000, 0, Obstacle 21 ,,,,,1.5,,,,6.34,0.0,0.0,4.84,0.01,0.04 
117.033000, 1, myObstacle 18,0.83,0.08,-0.04,0.84,0.64,6.08,0.1,0.0,5.96,-0.0,0.0,5.33,0.02,0.04 
117.306000, 1, myObstacle 18,0.83,0.08,-0.04,0.84,0.6,6.08,0.1,0.0,5.96,-0.0,0.0,5.36,0.02,0.04 
117.316000, 0, Obstacle 52 ,,,,,1.5,,,,6.86,-0.0,0.0,5.36,0.02,0.04 
