 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.573000, 0, Obstacle 20 ,,,,,1.33,,,,1.33,0.0,0.0,-0.0,0.0,0.04 
82.072000, 0, Obstacle 59 ,,,,,1.5,,,,2.28,0.0,0.0,0.78,0.0,0.04 
84.918000, 0, Obstacle 19 ,,,,,1.5,,,,2.65,-0.0,0.0,1.15,0.0,0.04 
87.205000, 1, myObstacle 20,1.41,0.1,-0.04,1.41,0.13,2.78,0.11,0.0,1.33,-0.0,0.0,1.45,0.0,0.04 
87.487000, 1, myObstacle 20,1.41,0.1,-0.04,1.41,0.16,3.24,0.1,0.0,1.33,-0.0,0.0,1.48,0.0,0.04 
88.535000, 0, Obstacle 16 ,,,,,1.5,,,,3.12,-0.0,0.0,1.62,0.0,0.04 
89.041000, 1, myObstacle 59,0.76,0.1,-0.04,0.76,0.6,2.38,0.1,0.0,2.28,0.0,0.0,1.69,0.0,0.04 
89.174000, 1, myObstacle 20,1.14,0.1,-0.04,1.15,0.38,2.77,0.1,0.0,1.33,-0.0,0.0,1.7,0.0,0.04 
89.505000, 1, myObstacle 59,0.76,0.1,-0.04,0.76,0.53,2.39,0.1,0.0,2.28,0.0,0.0,1.75,0.0,0.04 
89.631000, 1, myObstacle 20,1.14,0.1,-0.04,1.15,0.44,2.77,0.1,0.0,1.33,-0.0,0.0,1.76,0.0,0.04 
89.916000, 1, myObstacle 59,0.7,0.1,-0.04,0.71,0.48,2.41,0.1,0.0,2.28,0.0,0.0,1.8,0.0,0.04 
90.188000, 1, myObstacle 59,0.7,0.1,-0.04,0.71,0.45,2.41,0.1,0.0,2.28,0.0,0.0,1.84,0.01,0.04 
90.497000, 1, myObstacle 59,0.7,0.1,-0.04,0.71,0.41,2.41,0.1,0.0,2.28,0.0,0.0,1.88,0.01,0.04 
101.528000, 0, Obstacle 17 ,,,,,1.5,,,,4.81,0.0,0.0,3.31,0.01,0.04 
110.389000, 0, Obstacle 18 ,,,,,1.5,,,,5.96,0.0,0.0,4.46,0.01,0.04 
113.324000, 0, Obstacle 21 ,,,,,1.5,,,,6.34,-0.0,0.0,4.84,0.02,0.04 
117.324000, 0, Obstacle 52 ,,,,,1.5,,,,6.86,0.0,0.0,5.36,0.02,0.04 
122.083000, 1, myObstacle 52,1.01,0.07,-0.04,1.01,0.88,6.54,0.1,-0.0,6.86,0.0,0.0,5.98,0.02,0.04 
122.526000, 1, myObstacle 52,1.01,0.07,-0.04,1.01,0.82,6.54,0.06,0.0,6.86,0.0,0.0,6.04,0.02,0.04 
122.824000, 1, myObstacle 52,1.01,0.07,-0.04,1.01,0.78,6.54,0.06,0.0,6.86,0.0,0.0,6.08,0.02,0.04 
125.164000, 0, Obstacle 70 ,,,,,1.5,,,,7.88,0.0,0.0,6.38,0.02,0.04 
125.294000, 1, myObstacle 52,0.67,0.08,-0.04,0.67,0.46,7.0,0.1,0.0,6.86,0.0,0.0,6.4,0.02,0.04 
125.643000, 1, myObstacle 52,0.67,0.08,-0.04,0.67,0.42,7.0,0.1,0.0,6.86,0.0,0.0,6.44,0.02,0.04 
125.927000, 1, myObstacle 52,0.67,0.08,-0.04,0.67,0.38,7.0,0.1,0.0,6.86,0.0,0.0,6.48,0.02,0.04 
126.187000, 1, myObstacle 52,0.67,0.08,-0.04,0.67,0.35,7.06,0.07,0.0,6.86,0.0,0.0,6.51,0.02,0.04 
137.489000, 0, Obstacle 73 ,,,,,1.5,,,,9.48,-0.0,0.0,7.98,0.03,0.04 
151.495000, 0, Target target1 ,,,,,2.2,,,,12.0,0.0,0.0,9.8,0.04,0.04 
