 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.336000, 0, Obstacle 20 ,,,,,1.33,,,,1.33,-0.0,0.0,0.0,0.0,0.1 
77.664000, 1, myObstacle 20,1.23,0.1,-0.04,1.23,1.03,1.45,0.1,0.0,1.33,0.0,0.0,0.3,0.0,0.04 
77.952000, 1, myObstacle 20,1.23,0.1,-0.04,1.23,0.99,1.46,0.11,0.0,1.33,0.0,0.0,0.34,0.0,0.04 
78.225000, 1, myObstacle 20,1.16,0.1,-0.04,1.17,0.95,1.46,0.11,0.0,1.33,0.0,0.0,0.38,0.0,0.04 
78.477000, 1, myObstacle 20,1.09,0.1,-0.04,1.17,0.92,1.46,0.11,-0.0,1.33,0.0,0.0,0.41,0.0,0.04 
78.698000, 1, myObstacle 20,1.09,0.1,-0.04,1.09,0.89,1.48,0.11,-0.0,1.33,0.0,0.0,0.44,0.0,0.04 
78.927000, 1, myObstacle 20,1.09,0.1,-0.04,1.09,0.86,1.53,0.12,-0.02,1.33,0.0,0.0,0.47,0.0,0.04 
79.115000, 1, myObstacle 20,1.1,0.11,-0.06,1.11,0.84,1.55,0.12,-0.02,1.33,0.0,0.0,0.49,0.0,0.04 
79.328000, 1, myObstacle 20,1.1,0.11,-0.06,1.11,0.81,1.63,0.13,-0.04,1.33,0.0,0.0,0.52,0.0,0.04 
79.664000, 1, myObstacle 20,1.19,0.13,-0.1,1.2,0.77,1.73,0.14,-0.07,1.33,0.0,0.0,0.56,0.0,0.04 
79.877000, 1, myObstacle 20,1.19,0.13,-0.1,1.2,0.74,1.81,0.15,-0.09,1.33,0.0,0.0,0.59,0.0,0.04 
80.154000, 1, myObstacle 20,1.19,0.13,-0.1,1.2,0.71,1.89,0.16,-0.11,1.33,0.0,0.0,0.63,0.0,0.04 
80.531000, 1, myObstacle 20,1.19,0.13,-0.1,1.2,0.65,1.89,0.16,-0.11,1.33,0.0,0.0,0.68,0.0,0.04 
81.342000, 0, Obstacle 59 ,,,,,1.5,,,,2.28,0.0,0.0,0.78,0.0,0.04 
84.182000, 0, Obstacle 19 ,,,,,1.5,,,,2.65,0.0,0.0,1.15,0.0,0.04 
87.805000, 0, Obstacle 16 ,,,,,1.5,,,,3.12,0.0,0.0,1.62,0.0,0.04 
89.094000, 1, myObstacle 59,0.69,0.1,-0.04,0.7,0.49,2.4,0.1,0.0,2.28,0.0,0.0,1.79,0.0,0.04 
89.340000, 1, myObstacle 59,0.69,0.1,-0.04,0.7,0.46,2.42,0.1,0.0,2.28,0.0,0.0,1.82,0.0,0.04 
89.626000, 1, myObstacle 59,0.69,0.1,-0.04,0.7,0.42,2.42,0.1,0.0,2.28,0.0,0.0,1.86,0.0,0.04 
89.686000, 1, myObstacle 20,0.96,0.1,-0.04,0.96,0.54,2.76,0.1,0.0,1.33,0.0,0.0,1.87,0.0,0.04 
89.902000, 1, myObstacle 59,0.69,0.1,-0.04,0.7,0.39,2.42,0.1,0.0,2.28,0.0,0.0,1.89,0.0,0.04 
89.972000, 1, myObstacle 20,0.96,0.1,-0.04,0.96,0.57,2.76,0.1,0.0,1.33,0.0,0.0,1.9,0.0,0.04 
90.260000, 1, myObstacle 20,0.96,0.1,-0.04,0.96,0.61,2.76,0.1,0.0,1.33,0.0,0.0,1.94,0.0,0.04 
90.498000, 1, myObstacle 20,0.96,0.1,-0.04,0.96,0.64,2.76,0.1,0.0,1.33,0.0,0.0,1.97,0.0,0.04 
92.062000, 1, myObstacle 59,0.68,0.1,-0.04,0.69,0.11,2.78,0.1,0.0,2.28,0.0,0.0,2.17,0.01,0.04 
92.311000, 1, myObstacle 59,0.68,0.1,-0.04,0.69,0.08,2.78,0.1,0.0,2.28,0.0,0.0,2.21,0.01,0.04 
92.518000, 1, myObstacle 59,0.68,0.1,-0.04,0.69,0.06,2.78,0.1,0.0,2.28,0.0,0.0,2.23,0.01,0.04 
92.802000, 1, myObstacle 59,0.68,0.1,-0.04,0.69,0.04,2.78,0.1,0.0,2.28,0.0,0.0,2.27,0.01,0.04 
100.819000, 0, Obstacle 17 ,,,,,1.5,,,,4.81,-0.0,0.0,3.31,0.01,0.04 
109.667000, 0, Obstacle 18 ,,,,,1.5,,,,5.96,-0.0,0.0,4.46,0.01,0.04 
112.587000, 0, Obstacle 21 ,,,,,1.5,,,,6.34,0.0,0.0,4.84,0.01,0.04 
116.604000, 0, Obstacle 52 ,,,,,1.5,,,,6.86,-0.0,0.0,5.36,0.02,0.04 
120.040000, 1, myObstacle 52,1.19,0.08,-0.03,1.19,1.05,6.98,0.1,0.0,6.86,-0.0,0.0,5.81,0.02,0.04 
120.311000, 1, myObstacle 52,1.19,0.08,-0.03,1.19,1.02,6.97,0.1,0.0,6.86,-0.0,0.0,5.84,0.02,0.04 
120.626000, 1, myObstacle 52,1.17,0.08,-0.04,1.17,0.98,6.98,0.1,0.0,6.86,-0.0,0.0,5.89,0.02,0.04 
120.839000, 1, myObstacle 52,1.17,0.08,-0.04,1.17,0.95,6.98,0.1,0.0,6.86,-0.0,0.0,5.91,0.02,0.04 
121.083000, 1, myObstacle 52,1.17,0.08,-0.04,1.17,0.92,6.97,0.1,0.0,6.86,-0.0,0.0,5.94,0.02,0.04 
121.384000, 1, myObstacle 52,1.08,0.08,-0.04,1.08,0.88,6.98,0.1,0.0,6.86,-0.0,0.0,5.98,0.02,0.04 
121.482000, 1, myObstacle 16,1.07,0.08,-0.04,1.07,2.88,6.97,0.1,0.0,3.12,0.0,0.0,6.0,0.02,0.04 
121.732000, 1, myObstacle 52,1.02,0.08,-0.04,1.03,0.83,6.97,0.1,0.0,6.86,-0.0,0.0,6.03,0.02,0.04 
121.809000, 1, myObstacle 16,1.07,0.08,-0.04,1.07,2.92,6.97,0.1,0.0,3.12,0.0,0.0,6.04,0.02,0.04 
122.125000, 1, myObstacle 52,1.02,0.08,-0.04,1.03,0.78,6.97,0.1,0.0,6.86,-0.0,0.0,6.08,0.02,0.04 
122.206000, 1, myObstacle 16,0.96,0.08,-0.04,0.96,2.97,6.98,0.1,0.0,3.12,0.0,0.0,6.09,0.02,0.04 
122.424000, 1, myObstacle 52,0.94,0.08,-0.04,0.94,0.74,6.97,0.1,0.0,6.86,-0.0,0.0,6.12,0.02,0.04 
122.506000, 1, myObstacle 16,0.96,0.08,-0.04,0.96,3.01,6.98,0.1,0.0,3.12,0.0,0.0,6.13,0.02,0.04 
122.821000, 1, myObstacle 52,0.86,0.08,-0.04,0.94,0.69,6.97,0.1,0.0,6.86,-0.0,0.0,6.17,0.02,0.04 
122.924000, 1, myObstacle 16,0.86,0.08,-0.04,0.87,3.06,6.97,0.1,0.0,3.12,0.0,0.0,6.18,0.02,0.04 
123.144000, 1, myObstacle 52,0.86,0.08,-0.04,0.86,0.65,6.97,0.1,0.0,6.86,-0.0,0.0,6.21,0.02,0.04 
123.230000, 1, myObstacle 16,0.86,0.08,-0.04,0.87,3.1,6.97,0.1,0.0,3.12,0.0,0.0,6.22,0.02,0.04 
123.432000, 1, myObstacle 52,0.79,0.08,-0.04,0.79,0.61,6.97,0.1,0.0,6.86,-0.0,0.0,6.25,0.02,0.04 
123.512000, 1, myObstacle 16,0.86,0.08,-0.04,0.87,3.14,6.97,0.1,0.0,3.12,0.0,0.0,6.26,0.02,0.04 
123.711000, 1, myObstacle 52,0.79,0.08,-0.04,0.79,0.58,6.97,0.1,0.0,6.86,-0.0,0.0,6.29,0.02,0.04 
123.942000, 1, myObstacle 52,0.79,0.08,-0.04,0.79,0.55,6.97,0.1,0.0,6.86,-0.0,0.0,6.31,0.02,0.04 
