 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.332000, 0, Obstacle 20 ,,,,,1.33,,,,1.33,0.0,0.0,-0.0,0.0,0.04 
78.488000, 1, myObstacle 20,1.09,0.1,-0.04,1.1,0.94,1.43,0.11,0.0,1.33,0.0,0.0,0.39,0.0,0.04 
78.718000, 1, myObstacle 20,1.09,0.1,-0.04,1.1,0.91,1.44,0.1,0.0,1.33,0.0,0.0,0.42,0.0,0.04 
79.028000, 1, myObstacle 20,1.05,0.1,-0.04,1.05,0.87,1.44,0.1,0.0,1.33,0.0,0.0,0.46,0.0,0.04 
79.283000, 1, myObstacle 20,1.05,0.1,-0.04,1.05,0.84,1.44,0.1,0.0,1.33,0.0,0.0,0.49,0.0,0.04 
79.602000, 1, myObstacle 20,0.98,0.1,-0.04,0.99,0.8,1.44,0.1,0.0,1.33,0.0,0.0,0.53,0.0,0.04 
79.941000, 1, myObstacle 20,0.9,0.1,-0.04,0.99,0.75,1.44,0.1,0.0,1.33,0.0,0.0,0.58,0.0,0.04 
80.289000, 1, myObstacle 20,0.9,0.1,-0.04,0.91,0.71,1.44,0.1,0.0,1.33,0.0,0.0,0.62,0.0,0.04 
80.567000, 1, myObstacle 20,0.85,0.1,-0.04,0.86,0.67,1.44,0.1,0.0,1.33,0.0,0.0,0.66,0.0,0.04 
80.879000, 1, myObstacle 20,0.85,0.1,-0.04,0.86,0.63,1.44,0.1,0.0,1.33,0.0,0.0,0.7,0.0,0.04 
81.215000, 1, myObstacle 20,0.78,0.1,-0.04,0.78,0.59,1.44,0.1,0.0,1.33,0.0,0.0,0.74,0.0,0.04 
81.478000, 1, myObstacle 20,0.72,0.1,-0.04,0.78,0.55,1.44,0.1,0.0,1.33,0.0,0.0,0.78,0.0,0.04 
81.498000, 0, Obstacle 59 ,,,,,1.5,,,,2.28,0.0,0.0,0.78,0.0,0.04 
81.724000, 1, myObstacle 20,0.72,0.1,-0.04,0.72,0.52,1.45,0.1,0.0,1.33,0.0,0.0,0.81,0.0,0.04 
81.976000, 1, myObstacle 20,0.72,0.1,-0.04,0.72,0.49,1.47,0.1,0.0,1.33,0.0,0.0,0.84,0.0,0.04 
82.224000, 1, myObstacle 20,0.72,0.1,-0.04,0.72,0.46,1.47,0.1,0.0,1.33,0.0,0.0,0.87,0.0,0.04 
82.514000, 1, myObstacle 52,0.67,0.1,-0.04,0.67,5.95,1.48,0.1,0.0,6.86,-0.0,0.0,0.91,0.0,0.04 
82.835000, 1, myObstacle 52,0.67,0.1,-0.04,0.67,5.9,1.48,0.1,0.0,6.86,-0.0,0.0,0.96,0.0,0.04 
83.038000, 1, myObstacle 52,0.67,0.1,-0.04,0.67,5.88,1.48,0.1,0.0,6.86,-0.0,0.0,0.98,0.0,0.04 
84.343000, 0, Obstacle 19 ,,,,,1.5,,,,2.65,0.0,0.0,1.15,0.0,0.04 
85.524000, 1, myObstacle 59,1.14,0.1,-0.04,1.15,0.98,2.39,0.1,0.0,2.28,0.0,0.0,1.3,0.0,0.04 
85.831000, 1, myObstacle 59,1.14,0.1,-0.04,1.15,0.94,2.39,0.1,0.0,2.28,0.0,0.0,1.34,0.0,0.04 
86.082000, 1, myObstacle 59,1.08,0.1,-0.04,1.09,0.91,2.39,0.1,0.0,2.28,0.0,0.0,1.38,0.0,0.04 
86.347000, 1, myObstacle 59,1.08,0.1,-0.04,1.09,0.87,2.39,0.1,0.0,2.28,0.0,0.0,1.41,0.0,0.04 
86.622000, 1, myObstacle 59,1.08,0.1,-0.04,1.09,0.83,2.39,0.1,0.0,2.28,0.0,0.0,1.45,0.0,0.04 
86.961000, 1, myObstacle 59,1.08,0.1,-0.04,1.09,0.79,2.39,0.1,0.0,2.28,0.0,0.0,1.49,0.0,0.04 
87.802000, 1, myObstacle 59,0.85,0.1,-0.04,0.86,0.68,2.38,0.1,0.0,2.28,0.0,0.0,1.6,0.0,0.04 
87.949000, 0, Obstacle 16 ,,,,,1.5,,,,3.12,0.0,0.0,1.62,0.0,0.04 
88.075000, 1, myObstacle 59,0.85,0.1,-0.04,0.86,0.64,2.39,0.1,0.0,2.28,0.0,0.0,1.64,0.0,0.04 
88.152000, 1, myObstacle 20,1.17,0.1,-0.03,1.18,0.32,2.75,0.1,0.01,1.33,0.0,0.0,1.65,0.0,0.04 
88.374000, 1, myObstacle 59,0.85,0.1,-0.04,0.86,0.61,2.39,0.1,0.0,2.28,0.0,0.0,1.68,0.0,0.04 
88.469000, 1, myObstacle 20,1.17,0.1,-0.03,1.18,0.36,2.75,0.1,0.01,1.33,0.0,0.0,1.69,0.0,0.04 
88.712000, 1, myObstacle 59,0.73,0.1,-0.04,0.74,0.56,2.39,0.1,0.0,2.28,0.0,0.0,1.72,0.0,0.04 
88.814000, 1, myObstacle 20,1.17,0.1,-0.03,1.18,0.4,2.75,0.1,0.01,1.33,0.0,0.0,1.73,0.0,0.04 
89.013000, 1, myObstacle 59,0.73,0.1,-0.04,0.74,0.52,2.41,0.1,0.0,2.28,0.0,0.0,1.76,0.0,0.04 
89.266000, 1, myObstacle 59,0.69,0.1,-0.04,0.7,0.49,2.41,0.1,0.0,2.28,0.0,0.0,1.79,0.0,0.04 
89.508000, 1, myObstacle 59,0.69,0.1,-0.04,0.7,0.46,2.41,0.1,0.0,2.28,0.0,0.0,1.82,0.0,0.04 
89.739000, 1, myObstacle 59,0.69,0.1,-0.04,0.7,0.43,2.41,0.1,0.0,2.28,0.0,0.0,1.85,0.0,0.04 
90.065000, 1, myObstacle 52,1.43,0.1,-0.03,1.43,4.97,3.24,0.1,0.0,6.86,-0.0,0.0,1.89,0.0,0.04 
90.376000, 1, myObstacle 52,1.43,0.1,-0.03,1.43,4.93,3.24,0.1,0.0,6.86,-0.0,0.0,1.93,0.0,0.04 
90.606000, 1, myObstacle 52,1.43,0.1,-0.03,1.43,4.9,3.24,0.1,0.0,6.86,-0.0,0.0,1.97,0.0,0.04 
91.513000, 1, myObstacle 19,0.74,0.1,-0.04,0.75,0.57,2.75,0.1,0.0,2.65,0.0,0.0,2.08,0.0,0.04 
91.813000, 1, myObstacle 16,1.17,0.09,-0.03,1.18,1.0,3.22,0.1,0.0,3.12,0.0,0.0,2.12,0.0,0.04 
91.892000, 1, myObstacle 19,0.74,0.1,-0.04,0.75,0.52,2.76,0.1,0.0,2.65,0.0,0.0,2.13,0.0,0.04 
91.973000, 1, myObstacle 20,0.71,0.1,-0.04,0.72,0.81,2.77,0.1,0.0,1.33,0.0,0.0,2.14,0.0,0.04 
92.261000, 1, myObstacle 16,1.09,0.1,-0.03,1.09,0.94,3.21,0.1,0.01,3.12,0.0,0.0,2.18,0.0,0.04 
92.380000, 1, myObstacle 19,0.74,0.1,-0.04,0.75,0.46,2.76,0.1,0.0,2.65,0.0,0.0,2.2,0.0,0.04 
92.481000, 1, myObstacle 20,0.71,0.1,-0.04,0.72,0.88,2.77,0.1,0.0,1.33,0.0,0.0,2.21,0.0,0.04 
92.836000, 1, myObstacle 16,1.09,0.1,-0.03,1.09,0.87,3.23,0.1,0.0,3.12,0.0,0.0,2.26,0.01,0.04 
93.126000, 1, myObstacle 16,1.09,0.1,-0.03,1.09,0.83,3.23,0.1,0.0,3.12,0.0,0.0,2.29,0.01,0.04 
93.387000, 1, myObstacle 52,0.61,0.06,-0.04,0.62,4.54,2.85,0.07,0.0,6.86,-0.0,0.0,2.32,0.01,0.04 
93.618000, 1, myObstacle 52,0.61,0.06,-0.04,0.62,4.5,2.85,0.07,0.0,6.86,-0.0,0.0,2.36,0.01,0.04 
93.909000, 1, myObstacle 52,0.61,0.06,-0.04,0.62,4.47,2.85,0.07,0.0,6.86,-0.0,0.0,2.39,0.01,0.04 
93.996000, 1, myObstacle 16,0.91,0.09,-0.04,0.92,0.71,3.23,0.1,0.0,3.12,0.0,0.0,2.41,0.01,0.04 
94.303000, 1, myObstacle 16,0.83,0.1,-0.04,0.92,0.68,3.23,0.1,0.0,3.12,0.0,0.0,2.44,0.01,0.04 
94.552000, 1, myObstacle 16,0.83,0.1,-0.04,0.84,0.64,3.22,0.1,0.0,3.12,0.0,0.0,2.48,0.01,0.04 
94.824000, 1, myObstacle 16,0.83,0.1,-0.04,0.84,0.61,3.23,0.11,0.0,3.12,0.0,0.0,2.51,0.01,0.04 
95.086000, 1, myObstacle 16,0.76,0.1,-0.04,0.77,0.57,3.23,0.1,0.0,3.12,0.0,0.0,2.55,0.01,0.04 
95.321000, 1, myObstacle 16,0.76,0.1,-0.04,0.77,0.54,3.24,0.1,0.0,3.12,0.0,0.0,2.58,0.01,0.04 
95.526000, 1, myObstacle 16,0.7,0.1,-0.04,0.71,0.52,3.25,0.1,0.0,3.12,0.0,0.0,2.6,0.01,0.04 
95.715000, 1, myObstacle 16,0.7,0.1,-0.04,0.71,0.49,3.25,0.1,0.0,3.12,0.0,0.0,2.63,0.01,0.04 
95.987000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,4.2,3.26,0.1,0.0,6.86,-0.0,0.0,2.67,0.01,0.04 
96.091000, 1, myObstacle 16,0.7,0.1,-0.04,0.71,0.44,3.25,0.1,0.0,3.12,0.0,0.0,2.68,0.01,0.04 
96.349000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,4.15,3.26,0.1,0.0,6.86,-0.0,0.0,2.71,0.01,0.04 
96.429000, 1, myObstacle 16,0.7,0.1,-0.04,0.71,0.4,3.25,0.1,0.0,3.12,0.0,0.0,2.72,0.01,0.04 
96.726000, 1, myObstacle 52,0.62,0.09,-0.04,0.63,4.1,3.31,0.1,0.0,6.86,-0.0,0.0,2.76,0.01,0.04 
97.002000, 1, myObstacle 52,0.62,0.09,-0.04,0.63,4.06,3.31,0.1,0.0,6.86,-0.0,0.0,2.8,0.01,0.04 
97.286000, 1, myObstacle 52,0.62,0.09,-0.04,0.63,4.03,3.31,0.1,0.0,6.86,-0.0,0.0,2.83,0.01,0.04 
97.523000, 1, myObstacle 52,0.62,0.09,-0.04,0.63,4.0,3.31,0.1,0.0,6.86,-0.0,0.0,2.86,0.01,0.04 
100.954000, 0, Obstacle 17 ,,,,,1.5,,,,4.81,0.0,0.0,3.31,0.01,0.04 
103.950000, 1, myObstacle 18,1.31,0.09,-0.04,1.32,2.26,4.93,0.11,0.0,5.96,-0.0,0.0,3.7,0.01,0.04 
104.273000, 1, myObstacle 18,1.31,0.09,-0.04,1.32,2.22,4.93,0.11,0.0,5.96,-0.0,0.0,3.74,0.01,0.04 
104.502000, 1, myObstacle 18,1.22,0.09,-0.04,1.32,2.19,4.92,0.1,0.0,5.96,-0.0,0.0,3.77,0.01,0.04 
104.778000, 1, myObstacle 18,1.22,0.09,-0.04,1.22,2.15,4.92,0.1,0.0,5.96,-0.0,0.0,3.81,0.01,0.04 
105.001000, 1, myObstacle 18,1.22,0.09,-0.04,1.22,2.12,4.92,0.1,0.0,5.96,-0.0,0.0,3.84,0.01,0.04 
105.233000, 1, myObstacle 18,1.14,0.09,-0.04,1.14,2.09,4.93,0.1,0.0,5.96,-0.0,0.0,3.87,0.01,0.04 
105.507000, 1, myObstacle 18,1.14,0.09,-0.04,1.14,2.06,4.93,0.1,0.0,5.96,-0.0,0.0,3.9,0.01,0.04 
105.805000, 1, myObstacle 17,1.04,0.09,-0.04,1.05,0.87,4.93,0.1,0.0,4.81,0.0,0.0,3.94,0.01,0.04 
105.911000, 1, myObstacle 18,1.03,0.09,-0.04,1.14,2.01,4.93,0.1,0.0,5.96,-0.0,0.0,3.95,0.01,0.04 
106.121000, 1, myObstacle 17,1.04,0.09,-0.04,1.05,0.83,4.93,0.1,0.0,4.81,0.0,0.0,3.98,0.01,0.04 
106.219000, 1, myObstacle 18,1.03,0.09,-0.04,1.03,1.97,4.93,0.1,0.0,5.96,-0.0,0.0,3.99,0.01,0.04 
106.465000, 1, myObstacle 17,0.98,0.09,-0.04,0.98,0.79,4.93,0.1,0.0,4.81,0.0,0.0,4.03,0.01,0.04 
106.633000, 1, myObstacle 18,1.03,0.09,-0.04,1.03,1.91,4.93,0.1,0.0,5.96,-0.0,0.0,4.05,0.01,0.04 
106.868000, 1, myObstacle 17,0.91,0.09,-0.04,0.91,0.73,4.92,0.11,0.0,4.81,0.0,0.0,4.08,0.01,0.04 
106.955000, 1, myObstacle 18,0.92,0.09,-0.04,0.92,1.87,4.92,0.1,0.0,5.96,-0.0,0.0,4.09,0.01,0.04 
107.227000, 1, myObstacle 17,0.91,0.09,-0.04,0.91,0.68,4.92,0.11,0.0,4.81,0.0,0.0,4.13,0.01,0.04 
107.336000, 1, myObstacle 18,0.92,0.09,-0.04,0.92,1.82,4.92,0.1,0.0,5.96,-0.0,0.0,4.14,0.01,0.04 
107.623000, 1, myObstacle 17,0.8,0.09,-0.04,0.81,0.63,4.93,0.1,0.0,4.81,0.0,0.0,4.18,0.01,0.04 
107.747000, 1, myObstacle 18,0.92,0.09,-0.04,0.92,1.77,4.92,0.1,0.0,5.96,-0.0,0.0,4.19,0.01,0.04 
108.020000, 1, myObstacle 17,0.8,0.09,-0.04,0.81,0.58,4.92,0.1,0.0,4.81,0.0,0.0,4.23,0.01,0.04 
108.384000, 1, myObstacle 17,0.73,0.09,-0.04,0.74,0.54,4.93,0.1,0.0,4.81,0.0,0.0,4.28,0.01,0.04 
108.628000, 1, myObstacle 17,0.73,0.09,-0.04,0.74,0.5,4.93,0.1,0.0,4.81,0.0,0.0,4.31,0.01,0.04 
108.907000, 1, myObstacle 17,0.73,0.09,-0.04,0.74,0.47,4.93,0.1,0.0,4.81,0.0,0.0,4.34,0.01,0.04 
109.812000, 0, Obstacle 18 ,,,,,1.5,,,,5.96,-0.0,0.0,4.46,0.01,0.04 
109.930000, 1, myObstacle 52,0.61,0.02,-0.04,0.61,2.38,5.01,0.04,0.0,6.86,-0.0,0.0,4.48,0.01,0.04 
110.247000, 1, myObstacle 52,0.61,0.02,-0.04,0.61,2.34,6.04,0.1,0.01,6.86,-0.0,0.0,4.52,0.01,0.04 
110.577000, 1, myObstacle 52,1.55,0.08,-0.03,0.61,2.3,6.07,0.1,0.01,6.86,-0.0,0.0,4.56,0.01,0.04 
112.740000, 0, Obstacle 21 ,,,,,1.5,,,,6.34,0.0,0.0,4.84,0.01,0.04 
113.625000, 1, myObstacle 18,1.17,0.09,-0.04,1.18,1.0,6.08,0.1,0.0,5.96,-0.0,0.0,4.96,0.01,0.04 
113.893000, 1, myObstacle 18,1.11,0.09,-0.03,1.18,0.97,6.06,0.1,0.0,5.96,-0.0,0.0,4.99,0.01,0.04 
114.139000, 1, myObstacle 18,1.11,0.09,-0.03,1.11,0.94,6.06,0.1,0.0,5.96,-0.0,0.0,5.02,0.01,0.04 
114.435000, 1, myObstacle 18,1.06,0.09,-0.04,1.07,0.9,6.07,0.11,0.0,5.96,-0.0,0.0,5.06,0.01,0.04 
