 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.880000, 0, Obstacle 20 ,,,,,1.33,,,,1.33,-0.0,0.0,-0.0,0.0,0.04 
88.777000, 0, Obstacle 59 ,,,,,1.5,,,,2.28,0.0,0.0,0.78,0.0,0.04 
89.014000, 1, myObstacle 20,0.69,0.1,-0.04,0.7,0.52,1.45,0.1,0.0,1.33,0.0,0.0,0.81,0.0,0.04 
89.249000, 1, myObstacle 20,0.69,0.1,-0.04,0.7,0.49,1.45,0.1,0.0,1.33,0.0,0.0,0.84,0.0,0.04 
89.507000, 1, myObstacle 20,0.69,0.1,-0.04,0.7,0.46,1.45,0.1,0.0,1.33,0.0,0.0,0.87,0.0,0.04 
89.697000, 1, myObstacle 20,0.69,0.1,-0.04,0.7,0.43,1.45,0.1,0.0,1.33,0.0,0.0,0.9,0.0,0.04 
90.170000, 1, myObstacle 59,1.49,0.1,-0.04,1.5,1.32,2.38,0.1,0.0,2.28,0.0,0.0,0.96,0.0,0.04 
90.353000, 1, myObstacle 59,1.49,0.1,-0.04,1.5,1.29,2.38,0.1,0.0,2.28,0.0,0.0,0.99,0.0,0.04 
90.558000, 1, myObstacle 59,1.42,0.09,-0.04,1.5,1.27,2.38,0.1,0.0,2.28,0.0,0.0,1.01,0.0,0.04 
90.885000, 1, myObstacle 59,1.42,0.09,-0.04,1.43,1.23,2.41,0.1,0.0,2.28,0.0,0.0,1.05,0.0,0.04 
91.114000, 1, myObstacle 59,1.37,0.09,-0.04,1.43,1.19,2.4,0.1,0.0,2.28,0.0,0.0,1.09,0.0,0.04 
91.393000, 1, myObstacle 59,1.37,0.09,-0.04,1.37,1.16,2.39,0.1,0.0,2.28,0.0,0.0,1.12,0.0,0.04 
91.620000, 0, Obstacle 19 ,,,,,1.5,,,,2.65,0.0,0.0,1.15,0.0,0.04 
91.665000, 1, myObstacle 59,1.29,0.09,-0.04,1.37,1.12,2.4,0.1,0.0,2.28,0.0,0.0,1.16,0.0,0.04 
91.889000, 1, myObstacle 59,1.29,0.09,-0.04,1.29,1.09,2.39,0.1,0.0,2.28,0.0,0.0,1.19,0.0,0.04 
92.165000, 1, myObstacle 59,1.29,0.09,-0.04,1.29,1.06,2.39,0.11,0.0,2.28,0.0,0.0,1.22,0.0,0.04 
92.394000, 1, myObstacle 59,1.22,0.09,-0.04,1.22,1.03,2.38,0.1,0.0,2.28,0.0,0.0,1.25,0.0,0.04 
92.723000, 1, myObstacle 59,1.14,0.09,-0.03,1.22,0.99,2.38,0.1,0.01,2.28,0.0,0.0,1.29,0.01,0.04 
92.985000, 1, myObstacle 59,1.14,0.09,-0.03,1.14,0.95,2.39,0.1,0.0,2.28,0.0,0.0,1.33,0.01,0.04 
93.269000, 1, myObstacle 59,1.09,0.09,-0.04,1.09,0.92,2.39,0.1,0.0,2.28,0.0,0.0,1.37,0.01,0.04 
93.565000, 1, myObstacle 59,1.09,0.09,-0.04,1.09,0.88,2.4,0.1,0.0,2.28,0.0,0.0,1.4,0.01,0.04 
