 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
77.793000, 0, Obstacle 59 ,,,,,1.5,,,,1.85,0.0,0.0,0.35,0.0,0.04 
79.056000, 1, myObstacle 59,1.49,0.1,-0.03,1.49,1.34,1.96,0.1,0.0,1.85,0.0,0.0,0.51,0.0,0.04 
79.257000, 1, myObstacle 59,1.49,0.1,-0.03,1.49,1.31,1.93,0.1,0.01,1.85,0.0,0.0,0.54,0.0,0.04 
79.492000, 1, myObstacle 59,1.49,0.1,-0.03,1.49,1.28,1.93,0.1,0.01,1.85,0.0,0.0,0.57,0.0,0.04 
79.687000, 1, myObstacle 52,1.45,0.1,-0.04,1.45,5.31,1.98,0.1,0.0,5.91,0.0,0.0,0.6,0.0,0.04 
79.780000, 1, myObstacle 59,1.39,0.09,-0.03,1.39,1.24,1.96,0.1,0.0,1.85,0.0,0.0,0.61,0.0,0.04 
80.024000, 1, myObstacle 52,1.45,0.1,-0.04,1.45,5.27,1.98,0.1,0.0,5.91,0.0,0.0,0.64,0.0,0.04 
80.077000, 1, myObstacle 59,1.36,0.1,-0.03,1.36,1.2,1.96,0.1,0.0,1.85,0.0,0.0,0.65,0.0,0.04 
80.308000, 1, myObstacle 52,1.45,0.1,-0.04,1.45,5.23,1.98,0.1,0.0,5.91,0.0,0.0,0.68,0.0,0.04 
80.425000, 1, myObstacle 59,1.36,0.1,-0.03,1.36,1.16,1.95,0.11,0.0,1.85,0.0,0.0,0.69,0.0,0.04 
80.618000, 1, myObstacle 52,1.32,0.1,-0.04,1.33,5.19,1.97,0.1,0.0,5.91,0.0,0.0,0.72,0.0,0.04 
80.715000, 1, myObstacle 59,1.29,0.1,-0.04,1.29,1.12,1.96,0.11,0.0,1.85,0.0,0.0,0.73,0.0,0.04 
80.972000, 1, myObstacle 52,1.32,0.1,-0.04,1.33,5.15,1.96,0.1,0.0,5.91,0.0,0.0,0.76,0.0,0.04 
81.084000, 1, myObstacle 59,1.24,0.1,-0.04,1.29,1.07,1.97,0.1,0.0,1.85,0.0,0.0,0.78,0.0,0.04 
81.354000, 1, myObstacle 52,1.32,0.1,-0.04,1.33,5.1,1.96,0.1,0.0,5.91,0.0,0.0,0.81,0.0,0.04 
81.468000, 1, myObstacle 59,1.24,0.1,-0.04,1.25,1.02,1.96,0.11,0.0,1.85,0.0,0.0,0.83,0.0,0.04 
81.711000, 1, myObstacle 52,1.19,0.1,-0.04,1.19,5.05,1.97,0.1,0.0,5.91,0.0,0.0,0.86,0.0,0.04 
