 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
78.062000, 0, Obstacle 59 ,,,,,1.5,,,,1.85,0.0,0.0,0.35,0.0,0.04 
79.880000, 1, myObstacle 59,1.41,0.1,-0.03,1.41,1.26,1.94,0.1,0.0,1.85,0.0,0.0,0.59,0.0,0.04 
80.077000, 1, myObstacle 59,1.41,0.1,-0.03,1.41,1.24,1.94,0.1,0.0,1.85,0.0,0.0,0.61,0.0,0.04 
80.281000, 1, myObstacle 59,1.41,0.1,-0.03,1.41,1.21,1.98,0.1,0.0,1.85,0.0,0.0,0.64,0.0,0.04 
80.447000, 1, myObstacle 59,1.41,0.1,-0.03,1.41,1.19,1.98,0.1,0.0,1.85,0.0,0.0,0.66,0.0,0.04 
80.618000, 1, myObstacle 59,1.41,0.1,-0.03,1.41,1.17,1.98,0.1,0.0,1.85,0.0,0.0,0.68,0.0,0.04 
80.794000, 1, myObstacle 59,1.3,0.1,-0.03,1.41,1.15,1.95,0.1,0.01,1.85,0.0,0.0,0.71,0.0,0.04 
80.984000, 1, myObstacle 59,1.3,0.1,-0.03,1.3,1.12,1.94,0.1,0.0,1.85,0.0,0.0,0.73,0.0,0.04 
81.198000, 1, myObstacle 59,1.3,0.1,-0.03,1.3,1.09,1.94,0.1,0.0,1.85,0.0,0.0,0.76,0.0,0.04 
81.342000, 1, myObstacle 59,1.3,0.1,-0.03,1.3,1.07,1.94,0.1,0.0,1.85,0.0,0.0,0.78,0.0,0.04 
81.497000, 1, myObstacle 59,1.3,0.1,-0.03,1.3,1.06,1.94,0.1,0.0,1.85,0.0,0.0,0.79,0.0,0.04 
81.669000, 1, myObstacle 59,1.22,0.1,-0.04,1.23,1.03,1.94,0.1,0.0,1.85,0.0,0.0,0.82,0.0,0.04 
81.821000, 1, myObstacle 59,1.22,0.1,-0.04,1.23,1.01,1.94,0.1,0.0,1.85,0.0,0.0,0.84,0.0,0.04 
82.017000, 1, myObstacle 59,1.22,0.1,-0.04,1.23,0.99,1.94,0.1,0.0,1.85,0.0,0.0,0.86,0.0,0.04 
82.194000, 1, myObstacle 59,1.15,0.1,-0.04,1.15,0.96,1.94,0.1,0.01,1.85,0.0,0.0,0.89,0.0,0.04 
82.396000, 1, myObstacle 59,1.15,0.1,-0.04,1.15,0.94,1.96,0.1,0.0,1.85,0.0,0.0,0.91,0.0,0.04 
82.568000, 1, myObstacle 59,1.15,0.1,-0.04,1.15,0.92,1.96,0.1,0.0,1.85,0.0,0.0,0.94,0.0,0.04 
82.753000, 1, myObstacle 59,1.15,0.1,-0.04,1.15,0.89,1.96,0.1,0.0,1.85,0.0,0.0,0.96,0.0,0.04 
82.980000, 1, myObstacle 59,1.03,0.1,-0.03,1.03,0.86,1.95,0.1,0.0,1.85,0.0,0.0,0.99,0.0,0.04 
83.178000, 1, myObstacle 59,1.03,0.1,-0.03,1.03,0.84,1.95,0.1,0.0,1.85,0.0,0.0,1.01,0.0,0.04 
83.320000, 1, myObstacle 59,1.03,0.1,-0.03,1.03,0.82,1.96,0.1,0.0,1.85,0.0,0.0,1.03,0.0,0.04 
83.541000, 1, myObstacle 59,0.95,0.1,-0.03,0.96,0.79,1.95,0.1,0.0,1.85,0.0,0.0,1.06,0.0,0.04 
83.696000, 1, myObstacle 59,0.95,0.1,-0.03,0.96,0.77,1.94,0.1,0.0,1.85,0.0,0.0,1.08,0.0,0.04 
83.855000, 1, myObstacle 59,0.95,0.1,-0.03,0.96,0.75,1.96,0.1,0.0,1.85,0.0,0.0,1.1,0.0,0.04 
84.032000, 1, myObstacle 59,0.89,0.1,-0.03,0.89,0.73,1.94,0.1,0.0,1.85,0.0,0.0,1.12,0.0,0.04 
84.226000, 1, myObstacle 59,0.89,0.1,-0.03,0.89,0.7,1.94,0.1,0.0,1.85,0.0,0.0,1.15,0.0,0.04 
84.416000, 1, myObstacle 59,0.82,0.1,-0.03,0.83,0.68,1.95,0.1,0.0,1.85,0.0,0.0,1.17,0.0,0.04 
84.593000, 1, myObstacle 59,0.82,0.1,-0.03,0.83,0.65,1.95,0.1,0.0,1.85,0.0,0.0,1.2,0.0,0.04 
84.747000, 1, myObstacle 59,0.82,0.1,-0.03,0.83,0.63,1.95,0.1,0.0,1.85,0.0,0.0,1.22,0.0,0.04 
84.925000, 1, myObstacle 59,0.82,0.1,-0.03,0.83,0.61,1.95,0.1,0.0,1.85,0.0,0.0,1.24,0.0,0.04 
85.110000, 1, myObstacle 59,0.75,0.1,-0.04,0.76,0.59,1.95,0.1,0.0,1.85,0.0,0.0,1.27,0.0,0.04 
85.271000, 1, myObstacle 59,0.75,0.1,-0.04,0.76,0.57,1.95,0.1,0.0,1.85,0.0,0.0,1.29,0.0,0.04 
85.459000, 1, myObstacle 59,0.75,0.1,-0.04,0.76,0.54,1.95,0.1,0.0,1.85,0.0,0.0,1.31,0.0,0.04 
85.623000, 1, myObstacle 59,0.68,0.1,-0.04,0.76,0.52,1.97,0.1,0.0,1.85,0.0,0.0,1.33,0.0,0.04 
85.810000, 1, myObstacle 59,0.68,0.1,-0.04,0.69,0.5,1.98,0.1,0.0,1.85,0.0,0.0,1.36,0.0,0.04 
85.963000, 1, myObstacle 59,0.68,0.1,-0.04,0.69,0.48,1.98,0.1,0.0,1.85,0.0,0.0,1.37,0.0,0.04 
86.128000, 1, myObstacle 59,0.68,0.1,-0.04,0.69,0.46,1.98,0.1,0.0,1.85,0.0,0.0,1.4,0.0,0.04 
86.276000, 1, myObstacle 59,0.68,0.1,-0.04,0.69,0.43,1.98,0.1,0.0,1.85,0.0,0.0,1.42,0.0,0.04 
86.437000, 1, myObstacle 59,0.68,0.1,-0.04,0.69,0.41,1.98,0.1,0.0,1.85,0.0,0.0,1.44,0.0,0.04 
86.593000, 1, myObstacle 59,0.68,0.1,-0.04,0.69,0.39,1.98,0.1,0.0,1.85,0.0,0.0,1.46,0.0,0.04 
86.912000, 0, Obstacle 73 ,,,,,1.5,,,,3.0,0.0,0.0,1.5,0.0,0.04 
93.905000, 1, myObstacle 73,0.76,0.09,-0.04,0.77,0.59,3.11,0.1,0.0,3.0,0.0,0.0,2.41,0.01,0.04 
94.081000, 1, myObstacle 73,0.76,0.09,-0.04,0.77,0.57,3.11,0.1,0.0,3.0,0.0,0.0,2.43,0.01,0.04 
94.278000, 1, myObstacle 73,0.76,0.09,-0.04,0.77,0.54,3.11,0.1,0.0,3.0,0.0,0.0,2.46,0.01,0.04 
94.421000, 1, myObstacle 73,0.69,0.09,-0.04,0.7,0.53,3.11,0.1,0.0,3.0,0.0,0.0,2.48,0.01,0.04 
94.593000, 1, myObstacle 73,0.69,0.09,-0.04,0.7,0.5,3.12,0.1,0.0,3.0,0.0,0.0,2.5,0.01,0.04 
94.740000, 1, myObstacle 73,0.69,0.09,-0.04,0.7,0.49,3.12,0.1,0.0,3.0,0.0,0.0,2.52,0.01,0.04 
94.912000, 1, myObstacle 73,0.69,0.09,-0.04,0.7,0.46,3.12,0.1,0.0,3.0,0.0,0.0,2.54,0.01,0.04 
95.126000, 1, myObstacle 73,0.69,0.09,-0.04,0.7,0.44,3.12,0.1,0.0,3.0,0.0,0.0,2.57,0.01,0.04 
95.304000, 1, myObstacle 52,0.64,0.09,-0.04,0.65,3.32,3.17,0.1,0.0,5.91,0.0,0.0,2.59,0.01,0.04 
95.364000, 1, myObstacle 73,0.69,0.09,-0.04,0.7,0.4,3.12,0.1,0.0,3.0,0.0,0.0,2.6,0.01,0.04 
95.477000, 1, myObstacle 52,0.64,0.09,-0.04,0.65,3.3,3.17,0.1,0.0,5.91,0.0,0.0,2.61,0.01,0.04 
95.637000, 1, myObstacle 52,0.64,0.09,-0.04,0.65,3.28,3.17,0.1,0.0,5.91,0.0,0.0,2.63,0.01,0.04 
95.796000, 1, myObstacle 52,0.64,0.09,-0.04,0.65,3.26,3.17,0.1,0.0,5.91,0.0,0.0,2.65,0.01,0.04 
95.913000, 1, myObstacle 52,0.64,0.09,-0.04,0.65,3.24,3.17,0.1,0.0,5.91,0.0,0.0,2.67,0.01,0.04 
