 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
78.021000, 0, Obstacle 59 ,,,,,1.5,,,,1.85,0.0,0.0,0.35,0.0,0.04 
85.482000, 1, myObstacle 59,0.71,0.11,-0.04,0.72,0.53,1.97,0.1,0.0,1.85,0.0,0.0,1.32,-0.0,0.04 
85.714000, 1, myObstacle 59,0.71,0.11,-0.04,0.72,0.5,1.98,0.1,0.0,1.85,0.0,0.0,1.35,-0.0,0.04 
86.014000, 1, myObstacle 59,0.71,0.11,-0.04,0.72,0.46,1.98,0.1,0.0,1.85,0.0,0.0,1.39,-0.0,0.04 
86.349000, 1, myObstacle 59,0.71,0.11,-0.04,0.72,0.42,1.98,0.1,0.0,1.85,0.0,0.0,1.43,-0.0,0.04 
86.875000, 0, Obstacle 73 ,,,,,1.5,,,,3.0,0.0,0.0,1.5,-0.0,0.04 
91.920000, 1, myObstacle 73,1.02,0.11,-0.04,1.02,0.85,3.11,0.1,0.0,3.0,0.0,0.0,2.16,-0.0,0.04 
92.214000, 1, myObstacle 73,1.02,0.11,-0.04,1.02,0.81,3.11,0.1,0.0,3.0,0.0,0.0,2.2,-0.01,0.04 
92.398000, 1, myObstacle 73,0.95,0.11,-0.04,0.96,0.78,3.11,0.1,0.0,3.0,0.0,0.0,2.22,-0.01,0.04 
92.658000, 1, myObstacle 73,0.95,0.11,-0.04,0.96,0.75,3.11,0.1,0.0,3.0,0.0,0.0,2.25,-0.01,0.04 
92.874000, 1, myObstacle 73,0.95,0.11,-0.04,0.96,0.72,3.11,0.1,0.0,3.0,0.0,0.0,2.28,-0.01,0.04 
93.100000, 1, myObstacle 73,0.85,0.11,-0.04,0.96,0.69,3.11,0.1,0.0,3.0,0.0,0.0,2.31,-0.01,0.04 
93.295000, 1, myObstacle 73,0.85,0.11,-0.04,0.86,0.67,3.11,0.1,0.0,3.0,0.0,0.0,2.34,-0.01,0.04 
93.509000, 1, myObstacle 73,0.85,0.11,-0.04,0.86,0.64,3.11,0.1,0.0,3.0,0.0,0.0,2.36,-0.01,0.04 
93.721000, 1, myObstacle 73,0.78,0.11,-0.04,0.79,0.61,3.11,0.1,0.0,3.0,0.0,0.0,2.39,-0.01,0.04 
93.976000, 1, myObstacle 73,0.78,0.11,-0.04,0.79,0.58,3.11,0.1,0.0,3.0,0.0,0.0,2.42,-0.01,0.04 
94.229000, 1, myObstacle 73,0.72,0.11,-0.04,0.73,0.55,3.12,0.1,0.0,3.0,0.0,0.0,2.46,-0.01,0.04 
94.490000, 1, myObstacle 73,0.72,0.11,-0.04,0.73,0.51,3.12,0.1,0.0,3.0,0.0,0.0,2.49,-0.01,0.04 
94.601000, 1, myObstacle 73,0.72,0.11,-0.04,0.73,0.5,3.12,0.1,0.0,3.0,0.0,0.0,2.5,-0.01,0.04 
94.776000, 1, myObstacle 73,0.72,0.11,-0.04,0.73,0.47,3.12,0.1,0.0,3.0,0.0,0.0,2.53,-0.01,0.04 
94.933000, 1, myObstacle 73,0.72,0.11,-0.04,0.73,0.45,3.12,0.1,0.0,3.0,0.0,0.0,2.55,-0.01,0.04 
109.268000, 0, Obstacle 52 ,,,,,1.5,,,,5.91,0.0,0.0,4.41,-0.01,0.04 
116.747000, 1, myObstacle 52,0.72,0.12,-0.04,0.73,0.53,6.03,0.1,0.0,5.91,0.0,0.0,5.38,-0.01,0.04 
116.976000, 1, myObstacle 52,0.72,0.12,-0.04,0.73,0.5,6.04,0.1,0.0,5.91,0.0,0.0,5.41,-0.01,0.04 
117.204000, 1, myObstacle 52,0.72,0.12,-0.04,0.73,0.47,6.04,0.1,0.0,5.91,0.0,0.0,5.44,-0.01,0.04 
117.515000, 1, myObstacle 52,0.72,0.12,-0.04,0.73,0.43,6.04,0.1,0.0,5.91,0.0,0.0,5.48,-0.01,0.04 
131.510000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,-0.02,0.04 
136.788000, 1, Target Reached1,,,,1.59,1.52,,,,9.5,0.0,0.0,7.98,-0.02,0.04 
