 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
84.452000, 0, Obstacle 59 ,,,,,1.5,,,,1.85,0.0,0.0,0.35,0.0,0.04 
85.817000, 1, myObstacle 59,1.49,0.1,-0.04,1.5,1.32,1.96,0.1,0.0,1.85,0.0,0.0,0.53,0.0,0.04 
86.051000, 1, myObstacle 59,1.49,0.1,-0.04,1.5,1.29,1.95,0.1,0.0,1.85,0.0,0.0,0.56,0.0,0.04 
86.285000, 1, myObstacle 59,1.45,0.1,-0.04,1.45,1.26,1.98,0.11,0.0,1.85,0.0,0.0,0.59,0.0,0.04 
86.481000, 1, myObstacle 59,1.45,0.1,-0.04,1.45,1.23,1.96,0.1,0.0,1.85,0.0,0.0,0.62,0.0,0.04 
86.680000, 1, myObstacle 59,1.45,0.1,-0.04,1.45,1.21,1.96,0.1,0.0,1.85,0.0,0.0,0.64,0.0,0.04 
86.871000, 1, myObstacle 59,1.34,0.1,-0.04,1.45,1.18,1.95,0.1,0.0,1.85,0.0,0.0,0.67,0.0,0.04 
87.111000, 1, myObstacle 59,1.34,0.1,-0.04,1.34,1.15,1.98,0.1,0.0,1.85,0.0,0.0,0.7,0.0,0.04 
87.283000, 1, myObstacle 59,1.34,0.1,-0.04,1.34,1.13,1.96,0.1,0.0,1.85,0.0,0.0,0.72,0.0,0.04 
87.500000, 1, myObstacle 59,1.27,0.1,-0.04,1.27,1.1,1.98,0.1,0.0,1.85,0.0,0.0,0.75,0.0,0.04 
87.697000, 1, myObstacle 59,1.27,0.1,-0.04,1.27,1.08,1.98,0.1,0.0,1.85,0.0,0.0,0.77,0.0,0.04 
87.928000, 1, myObstacle 59,1.22,0.1,-0.04,1.22,1.05,1.97,0.1,0.0,1.85,0.0,0.0,0.8,0.0,0.04 
88.110000, 1, myObstacle 59,1.22,0.1,-0.04,1.22,1.02,1.95,0.1,0.0,1.85,0.0,0.0,0.83,0.0,0.04 
88.297000, 1, myObstacle 59,1.15,0.1,-0.04,1.22,1.0,1.95,0.1,0.0,1.85,0.0,0.0,0.85,0.0,0.04 
88.484000, 1, myObstacle 59,1.15,0.1,-0.04,1.15,0.97,1.96,0.1,0.0,1.85,0.0,0.0,0.88,0.0,0.04 
88.690000, 1, myObstacle 59,1.15,0.1,-0.04,1.15,0.95,1.97,0.1,0.0,1.85,0.0,0.0,0.9,0.0,0.04 
88.918000, 1, myObstacle 59,1.08,0.1,-0.03,1.15,0.92,1.95,0.1,0.0,1.85,0.0,0.0,0.93,0.0,0.04 
89.120000, 1, myObstacle 59,1.08,0.1,-0.03,1.09,0.89,1.96,0.1,0.0,1.85,0.0,0.0,0.96,0.0,0.04 
89.290000, 1, myObstacle 59,1.08,0.1,-0.03,1.09,0.87,1.97,0.1,0.0,1.85,0.0,0.0,0.98,0.0,0.04 
89.542000, 1, myObstacle 59,1.0,0.09,-0.03,1.01,0.84,1.96,0.1,0.0,1.85,0.0,0.0,1.01,0.0,0.04 
89.748000, 1, myObstacle 59,1.0,0.09,-0.03,1.01,0.81,1.96,0.1,0.0,1.85,0.0,0.0,1.04,0.0,0.04 
89.966000, 1, myObstacle 59,0.97,0.1,-0.04,0.97,0.78,1.96,0.11,0.0,1.85,0.0,0.0,1.07,0.0,0.04 
90.221000, 1, myObstacle 59,0.97,0.1,-0.04,0.97,0.75,1.97,0.1,0.0,1.85,0.0,0.0,1.1,0.0,0.04 
90.451000, 1, myObstacle 59,0.89,0.1,-0.04,0.9,0.72,1.96,0.1,0.0,1.85,0.0,0.0,1.13,0.0,0.04 
90.710000, 1, myObstacle 59,0.89,0.1,-0.04,0.9,0.69,1.96,0.1,0.0,1.85,0.0,0.0,1.17,0.0,0.04 
90.947000, 1, myObstacle 59,0.83,0.1,-0.04,0.84,0.66,1.96,0.1,0.0,1.85,0.0,0.0,1.2,0.0,0.04 
91.160000, 1, myObstacle 59,0.83,0.1,-0.04,0.84,0.63,1.96,0.1,0.0,1.85,0.0,0.0,1.22,0.0,0.04 
91.431000, 1, myObstacle 59,0.75,0.1,-0.04,0.84,0.59,1.96,0.1,0.0,1.85,0.0,0.0,1.26,0.0,0.04 
91.622000, 1, myObstacle 59,0.75,0.1,-0.04,0.76,0.57,1.96,0.1,0.0,1.85,0.0,0.0,1.28,0.0,0.04 
91.828000, 1, myObstacle 59,0.75,0.1,-0.04,0.76,0.54,1.97,0.1,0.0,1.85,0.0,0.0,1.31,0.0,0.04 
91.995000, 1, myObstacle 59,0.69,0.1,-0.04,0.7,0.52,1.96,0.1,0.0,1.85,0.0,0.0,1.33,0.0,0.04 
92.206000, 1, myObstacle 59,0.69,0.1,-0.04,0.7,0.49,1.99,0.1,0.0,1.85,0.0,0.0,1.36,0.0,0.04 
92.371000, 1, myObstacle 59,0.69,0.1,-0.04,0.7,0.47,1.99,0.1,0.0,1.85,0.0,0.0,1.38,0.0,0.04 
92.597000, 1, myObstacle 59,0.69,0.1,-0.04,0.7,0.44,1.99,0.1,0.0,1.85,0.0,0.0,1.41,0.0,0.04 
