 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
78.488000, 0, Obstacle 59 ,,,,,1.5,,,,1.85,0.0,0.0,0.35,0.0,0.04 
80.494000, 1, myObstacle 52,1.43,0.1,-0.04,1.44,5.3,1.98,0.1,0.0,5.91,0.0,0.0,0.61,0.0,0.04 
80.607000, 1, myObstacle 59,1.38,0.1,-0.03,1.38,1.23,1.97,0.11,0.0,1.85,0.0,0.0,0.63,0.0,0.04 
80.898000, 1, myObstacle 52,1.43,0.1,-0.04,1.44,5.25,1.98,0.1,0.0,5.91,0.0,0.0,0.66,0.0,0.04 
81.011000, 1, myObstacle 59,1.38,0.1,-0.03,1.38,1.17,1.95,0.1,0.0,1.85,0.0,0.0,0.68,0.0,0.04 
81.253000, 1, myObstacle 52,1.43,0.1,-0.04,1.44,5.2,1.97,0.11,0.0,5.91,0.0,0.0,0.71,0.0,0.04 
81.356000, 1, myObstacle 59,1.34,0.1,-0.04,1.34,1.13,1.98,0.1,0.0,1.85,0.0,0.0,0.72,0.0,0.04 
81.626000, 1, myObstacle 52,1.3,0.1,-0.04,1.31,5.15,1.97,0.11,0.0,5.91,0.0,0.0,0.76,0.0,0.04 
81.731000, 1, myObstacle 59,1.26,0.1,-0.04,1.27,1.08,1.98,0.11,0.0,1.85,0.0,0.0,0.77,0.0,0.04 
81.915000, 1, myObstacle 52,1.22,0.1,-0.03,1.22,5.12,1.95,0.1,0.0,5.91,0.0,0.0,0.79,0.0,0.04 
81.997000, 1, myObstacle 59,1.26,0.1,-0.04,1.27,1.04,1.96,0.1,0.0,1.85,0.0,0.0,0.81,0.0,0.04 
82.292000, 1, myObstacle 52,1.22,0.1,-0.03,1.22,5.07,1.95,0.1,0.0,5.91,0.0,0.0,0.84,0.0,0.04 
82.376000, 1, myObstacle 59,1.19,0.1,-0.04,1.2,1.0,1.98,0.1,0.0,1.85,0.0,0.0,0.85,0.0,0.04 
82.696000, 1, myObstacle 52,1.22,0.1,-0.03,1.22,5.02,1.95,0.1,0.0,5.91,0.0,0.0,0.89,0.0,0.04 
82.809000, 1, myObstacle 59,1.12,0.1,-0.04,1.13,0.94,1.96,0.1,0.0,1.85,0.0,0.0,0.91,0.0,0.04 
83.039000, 1, myObstacle 59,1.12,0.1,-0.04,1.13,0.91,1.96,0.1,0.0,1.85,0.0,0.0,0.94,0.0,0.04 
83.327000, 1, myObstacle 59,1.07,0.1,-0.04,1.08,0.87,1.96,0.1,0.0,1.85,0.0,0.0,0.98,0.0,0.04 
83.591000, 1, myObstacle 59,1.0,0.1,-0.04,1.08,0.84,1.96,0.11,0.0,1.85,0.0,0.0,1.01,0.0,0.04 
83.831000, 1, myObstacle 59,1.0,0.1,-0.04,1.0,0.81,1.97,0.11,0.0,1.85,0.0,0.0,1.04,0.0,0.04 
84.167000, 1, myObstacle 59,0.93,0.1,-0.04,0.94,0.77,1.97,0.11,0.0,1.85,0.0,0.0,1.09,0.0,0.04 
84.407000, 1, myObstacle 59,0.93,0.1,-0.04,0.94,0.73,1.96,0.11,0.0,1.85,0.0,0.0,1.12,0.0,0.04 
84.669000, 1, myObstacle 59,0.88,0.1,-0.04,0.89,0.7,1.96,0.1,0.0,1.85,0.0,0.0,1.15,0.0,0.04 
84.965000, 1, myObstacle 59,0.83,0.1,-0.04,0.89,0.66,1.96,0.1,0.0,1.85,0.0,0.0,1.19,0.0,0.04 
85.212000, 1, myObstacle 59,0.83,0.1,-0.04,0.83,0.63,1.96,0.1,0.0,1.85,0.0,0.0,1.22,0.0,0.04 
85.484000, 1, myObstacle 59,0.76,0.1,-0.04,0.77,0.59,1.96,0.1,0.0,1.85,0.0,0.0,1.26,0.0,0.04 
85.748000, 1, myObstacle 59,0.76,0.1,-0.04,0.77,0.56,1.96,0.1,0.0,1.85,0.0,0.0,1.29,0.0,0.04 
85.989000, 1, myObstacle 59,0.76,0.1,-0.04,0.77,0.53,1.96,0.1,0.0,1.85,0.0,0.0,1.32,0.0,0.04 
86.206000, 1, myObstacle 59,0.76,0.1,-0.04,0.77,0.5,1.96,0.1,0.0,1.85,0.0,0.0,1.35,0.0,0.04 
87.361000, 0, Obstacle 73 ,,,,,1.5,,,,3.0,0.0,0.0,1.5,0.0,0.04 
93.789000, 1, myObstacle 73,0.84,0.1,-0.04,0.84,0.66,3.11,0.1,0.0,3.0,0.0,0.0,2.34,0.01,0.04 
94.039000, 1, myObstacle 73,0.84,0.1,-0.04,0.84,0.63,3.11,0.1,0.0,3.0,0.0,0.0,2.37,0.01,0.04 
94.389000, 1, myObstacle 73,0.84,0.1,-0.04,0.84,0.59,3.11,0.1,0.0,3.0,0.0,0.0,2.42,0.01,0.04 
94.634000, 1, myObstacle 73,0.84,0.1,-0.04,0.84,0.55,3.11,0.1,0.0,3.0,0.0,0.0,2.45,0.01,0.04 
