 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
78.047000, 0, Obstacle 59 ,,,,,1.5,,,,1.85,0.0,0.0,0.35,0.0,0.04 
85.199000, 1, myObstacle 59,0.74,0.1,-0.03,0.75,0.57,1.96,0.1,0.0,1.85,0.0,0.0,1.28,0.0,0.04 
85.339000, 1, myObstacle 59,0.74,0.1,-0.03,0.75,0.55,1.96,0.1,0.0,1.85,0.0,0.0,1.3,0.0,0.04 
85.580000, 1, myObstacle 59,0.74,0.1,-0.03,0.75,0.52,1.96,0.1,0.0,1.85,0.0,0.0,1.33,0.0,0.04 
85.731000, 1, myObstacle 59,0.74,0.1,-0.03,0.75,0.5,1.96,0.1,0.0,1.85,0.0,0.0,1.35,0.0,0.04 
85.886000, 1, myObstacle 59,0.68,0.1,-0.04,0.68,0.48,1.98,0.1,0.0,1.85,0.0,0.0,1.37,0.0,0.04 
86.020000, 1, myObstacle 59,0.68,0.1,-0.04,0.68,0.47,1.98,0.1,0.0,1.85,0.0,0.0,1.39,0.0,0.04 
86.176000, 1, myObstacle 59,0.68,0.1,-0.04,0.68,0.45,1.98,0.1,0.0,1.85,0.0,0.0,1.41,0.0,0.04 
86.331000, 1, myObstacle 59,0.68,0.1,-0.04,0.68,0.43,1.98,0.1,0.0,1.85,0.0,0.0,1.43,0.0,0.04 
86.572000, 1, myObstacle 59,0.68,0.1,-0.04,0.68,0.39,1.98,0.1,0.0,1.85,0.0,0.0,1.46,0.0,0.04 
86.715000, 1, myObstacle 59,0.68,0.1,-0.04,0.68,0.38,1.98,0.1,0.0,1.85,0.0,0.0,1.48,0.0,0.04 
86.906000, 0, Obstacle 73 ,,,,,1.5,,,,3.0,0.0,0.0,1.5,0.0,0.04 
109.314000, 0, Obstacle 52 ,,,,,1.5,,,,5.91,0.0,0.0,4.41,0.01,0.04 
116.115000, 1, myObstacle 52,0.76,0.08,-0.03,0.77,0.62,6.02,0.1,0.0,5.91,0.0,0.0,5.29,0.02,0.04 
116.283000, 1, myObstacle 52,0.76,0.08,-0.03,0.77,0.59,6.02,0.1,0.0,5.91,0.0,0.0,5.32,0.02,0.04 
116.440000, 1, myObstacle 52,0.76,0.08,-0.03,0.77,0.57,6.02,0.1,0.0,5.91,0.0,0.0,5.34,0.02,0.04 
116.635000, 1, myObstacle 52,0.72,0.08,-0.04,0.72,0.55,6.02,0.1,0.0,5.91,0.0,0.0,5.36,0.02,0.04 
116.793000, 1, myObstacle 52,0.72,0.08,-0.04,0.72,0.53,6.02,0.1,0.0,5.91,0.0,0.0,5.38,0.02,0.04 
116.933000, 1, myObstacle 52,0.72,0.08,-0.04,0.72,0.51,6.03,0.1,0.0,5.91,0.0,0.0,5.4,0.02,0.04 
117.101000, 1, myObstacle 52,0.68,0.08,-0.04,0.68,0.49,6.04,0.1,0.0,5.91,0.0,0.0,5.42,0.02,0.04 
117.254000, 1, myObstacle 52,0.68,0.08,-0.04,0.68,0.47,6.05,0.1,0.0,5.91,0.0,0.0,5.44,0.02,0.04 
117.426000, 1, myObstacle 52,0.68,0.08,-0.04,0.68,0.45,6.05,0.1,0.0,5.91,0.0,0.0,5.47,0.02,0.04 
117.600000, 1, myObstacle 52,0.68,0.08,-0.04,0.68,0.43,6.05,0.1,0.0,5.91,0.0,0.0,5.49,0.02,0.04 
117.749000, 1, myObstacle 52,0.68,0.08,-0.04,0.68,0.4,6.05,0.1,0.0,5.91,0.0,0.0,5.51,0.02,0.04 
117.956000, 1, myObstacle 52,0.68,0.08,-0.04,0.68,0.38,6.05,0.1,0.0,5.91,0.0,0.0,5.53,0.02,0.04 
131.556000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.03,0.04 
133.683000, 1, Target Reached1,,,,1.97,1.92,,,,9.5,0.0,0.0,7.58,0.03,0.04 
