 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
78.218000, 0, Obstacle 59 ,,,,,1.5,,,,1.85,0.0,0.0,0.35,0.0,0.04 
83.443000, 1, myObstacle 59,1.01,0.1,-0.04,1.01,0.82,1.96,0.1,0.0,1.85,0.0,0.0,1.03,0.0,0.04 
83.674000, 1, myObstacle 59,1.01,0.1,-0.04,1.01,0.79,1.97,0.1,0.0,1.85,0.0,0.0,1.06,0.0,0.04 
83.955000, 1, myObstacle 59,0.93,0.1,-0.04,1.01,0.75,1.96,0.1,0.0,1.85,0.0,0.0,1.1,0.0,0.04 
84.291000, 1, myObstacle 59,0.93,0.1,-0.04,0.93,0.71,1.97,0.1,0.0,1.85,0.0,0.0,1.14,0.0,0.04 
84.612000, 1, myObstacle 59,0.85,0.1,-0.04,0.86,0.67,1.95,0.1,0.0,1.85,0.0,0.0,1.18,0.0,0.04 
84.842000, 1, myObstacle 59,0.85,0.1,-0.04,0.86,0.64,1.96,0.1,0.0,1.85,0.0,0.0,1.21,0.0,0.04 
85.083000, 1, myObstacle 59,0.79,0.1,-0.04,0.8,0.61,1.96,0.1,0.0,1.85,0.0,0.0,1.24,0.0,0.04 
85.283000, 1, myObstacle 59,0.79,0.1,-0.04,0.8,0.58,1.96,0.1,0.0,1.85,0.0,0.0,1.27,0.0,0.04 
85.612000, 1, myObstacle 59,0.73,0.1,-0.04,0.74,0.54,1.96,0.1,0.0,1.85,0.0,0.0,1.31,0.0,0.04 
85.920000, 1, myObstacle 59,0.68,0.1,-0.04,0.74,0.5,1.99,0.1,0.0,1.85,0.0,0.0,1.35,0.0,0.04 
86.139000, 1, myObstacle 59,0.68,0.1,-0.04,0.69,0.47,1.99,0.1,0.0,1.85,0.0,0.0,1.38,0.0,0.04 
86.405000, 1, myObstacle 59,0.68,0.1,-0.04,0.69,0.44,1.99,0.1,0.0,1.85,0.0,0.0,1.42,0.0,0.04 
86.723000, 1, myObstacle 59,0.68,0.1,-0.04,0.69,0.39,1.99,0.1,0.0,1.85,0.0,0.0,1.46,0.0,0.04 
86.973000, 1, myObstacle 59,0.68,0.1,-0.04,0.69,0.36,1.99,0.1,0.0,1.85,0.0,0.0,1.49,0.0,0.04 
