 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
77.687000, 0, Obstacle 59 ,,,,,1.5,,,,1.85,0.0,0.0,0.35,0.0,0.04 
81.567000, 1, myObstacle 59,1.15,0.1,-0.03,1.16,1.0,1.96,0.1,0.0,1.85,0.0,0.0,0.85,0.0,0.04 
81.843000, 1, myObstacle 59,1.15,0.1,-0.03,1.16,0.96,1.95,0.1,0.0,1.85,0.0,0.0,0.89,0.0,0.04 
82.107000, 1, myObstacle 59,1.07,0.1,-0.03,1.16,0.93,1.95,0.1,0.01,1.85,0.0,0.0,0.92,0.0,0.04 
82.304000, 1, myObstacle 59,1.07,0.1,-0.03,1.08,0.9,1.95,0.1,0.01,1.85,0.0,0.0,0.95,0.0,0.04 
82.595000, 1, myObstacle 59,1.01,0.1,-0.04,1.08,0.86,1.95,0.1,0.0,1.85,0.0,0.0,0.99,0.0,0.04 
82.838000, 1, myObstacle 59,1.01,0.1,-0.04,1.01,0.83,1.94,0.1,0.01,1.85,0.0,0.0,1.02,0.0,0.04 
83.142000, 1, myObstacle 59,1.01,0.1,-0.04,1.01,0.79,1.94,0.1,0.01,1.85,0.0,0.0,1.06,0.0,0.04 
83.395000, 1, myObstacle 59,1.01,0.1,-0.04,1.01,0.76,1.94,0.1,0.01,1.85,0.0,0.0,1.09,0.0,0.04 
83.645000, 1, myObstacle 59,1.01,0.1,-0.04,1.01,0.73,1.94,0.1,0.01,1.85,0.0,0.0,1.12,0.0,0.04 
84.191000, 1, myObstacle 59,0.82,0.1,-0.04,0.83,0.66,1.96,0.1,0.0,1.85,0.0,0.0,1.2,0.0,0.04 
84.440000, 1, myObstacle 59,0.82,0.1,-0.04,0.83,0.62,1.96,0.1,0.0,1.85,0.0,0.0,1.23,0.0,0.04 
84.708000, 1, myObstacle 59,0.76,0.1,-0.04,0.77,0.59,1.96,0.1,0.0,1.85,0.0,0.0,1.26,0.0,0.04 
84.966000, 1, myObstacle 59,0.72,0.1,-0.04,0.72,0.56,1.96,0.1,0.0,1.85,0.0,0.0,1.3,0.0,0.04 
85.226000, 1, myObstacle 59,0.72,0.1,-0.04,0.72,0.52,1.97,0.1,0.0,1.85,0.0,0.0,1.33,0.0,0.04 
85.503000, 1, myObstacle 59,0.69,0.1,-0.04,0.69,0.49,1.99,0.1,0.0,1.85,0.0,0.0,1.37,0.0,0.04 
85.785000, 1, myObstacle 59,0.69,0.1,-0.04,0.69,0.45,1.99,0.1,0.0,1.85,0.0,0.0,1.4,0.0,0.04 
86.041000, 1, myObstacle 59,0.69,0.1,-0.04,0.69,0.42,1.99,0.1,0.0,1.85,0.0,0.0,1.44,0.0,0.04 
86.320000, 1, myObstacle 59,0.69,0.1,-0.04,0.69,0.38,1.99,0.1,0.0,1.85,0.0,0.0,1.47,0.0,0.04 
86.538000, 0, Obstacle 73 ,,,,,1.5,,,,3.0,0.0,0.0,1.5,0.0,0.04 
92.934000, 1, myObstacle 73,0.83,0.1,-0.04,0.84,0.67,3.1,0.1,0.0,3.0,0.0,0.0,2.33,0.01,0.04 
93.220000, 1, myObstacle 73,0.83,0.1,-0.04,0.84,0.63,3.11,0.1,0.0,3.0,0.0,0.0,2.37,0.01,0.04 
93.414000, 1, myObstacle 73,0.83,0.1,-0.04,0.84,0.61,3.11,0.1,0.0,3.0,0.0,0.0,2.39,0.01,0.04 
93.664000, 1, myObstacle 73,0.83,0.1,-0.04,0.84,0.57,3.11,0.1,0.0,3.0,0.0,0.0,2.43,0.01,0.04 
93.974000, 1, myObstacle 73,0.71,0.1,-0.04,0.72,0.54,3.12,0.1,0.0,3.0,0.0,0.0,2.47,0.01,0.04 
94.203000, 1, myObstacle 73,0.71,0.1,-0.04,0.72,0.5,3.12,0.1,0.0,3.0,0.0,0.0,2.5,0.01,0.04 
94.462000, 1, myObstacle 73,0.71,0.1,-0.04,0.72,0.47,3.12,0.1,0.0,3.0,0.0,0.0,2.53,0.01,0.04 
94.762000, 1, myObstacle 73,0.71,0.1,-0.04,0.72,0.43,3.12,0.1,0.0,3.0,0.0,0.0,2.57,0.01,0.04 
108.919000, 0, Obstacle 52 ,,,,,1.5,,,,5.91,0.0,0.0,4.41,0.01,0.04 
113.075000, 1, myObstacle 52,1.14,0.09,-0.04,1.15,0.96,6.03,0.1,0.0,5.91,0.0,0.0,4.95,0.01,0.04 
113.432000, 1, myObstacle 52,1.14,0.09,-0.04,1.15,0.91,6.01,0.1,0.0,5.91,0.0,0.0,5.0,0.01,0.04 
113.800000, 1, myObstacle 52,1.02,0.09,-0.03,1.02,0.87,6.02,0.1,0.0,5.91,0.0,0.0,5.04,0.01,0.04 
114.132000, 1, myObstacle 52,1.02,0.09,-0.03,1.02,0.82,6.02,0.1,0.0,5.91,0.0,0.0,5.09,0.01,0.04 
114.408000, 1, myObstacle 52,0.98,0.09,-0.04,0.98,0.79,6.03,0.1,0.0,5.91,0.0,0.0,5.12,0.01,0.04 
114.678000, 1, myObstacle 52,0.98,0.09,-0.04,0.98,0.75,6.03,0.1,0.0,5.91,0.0,0.0,5.16,0.01,0.04 
114.899000, 1, myObstacle 52,0.98,0.09,-0.04,0.98,0.72,6.03,0.1,0.0,5.91,0.0,0.0,5.19,0.01,0.04 
115.141000, 1, myObstacle 52,0.98,0.09,-0.04,0.98,0.69,6.03,0.1,0.0,5.91,0.0,0.0,5.22,0.01,0.04 
116.982000, 1, myObstacle 52,0.67,0.09,-0.04,0.68,0.45,6.05,0.1,0.0,5.91,0.0,0.0,5.46,0.01,0.04 
117.242000, 1, myObstacle 52,0.67,0.09,-0.04,0.68,0.42,6.05,0.1,0.0,5.91,0.0,0.0,5.49,0.01,0.04 
117.430000, 1, myObstacle 52,0.67,0.09,-0.04,0.68,0.4,6.05,0.1,0.0,5.91,0.0,0.0,5.52,0.01,0.04 
117.670000, 1, myObstacle 52,0.67,0.09,-0.04,0.68,0.37,6.05,0.1,0.0,5.91,0.0,0.0,5.55,0.01,0.04 
131.171000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.02,0.04 
133.541000, 1, Target Reached1,,,,1.95,1.89,,,,9.5,0.0,0.0,7.61,0.02,0.04 
