 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
84.438000, 0, Obstacle 59 ,,,,,1.5,,,,1.85,0.0,0.0,0.35,0.0,0.04 
87.382000, 1, myObstacle 59,1.29,0.09,-0.03,1.29,1.12,1.95,0.1,0.01,1.85,0.0,0.0,0.73,0.0,0.04 
87.625000, 1, myObstacle 59,1.29,0.09,-0.03,1.29,1.09,1.96,0.1,0.0,1.85,0.0,0.0,0.77,0.0,0.04 
87.864000, 1, myObstacle 59,1.21,0.09,-0.03,1.29,1.05,1.96,0.1,0.0,1.85,0.0,0.0,0.8,0.0,0.04 
88.104000, 1, myObstacle 59,1.21,0.09,-0.03,1.22,1.02,1.96,0.1,0.0,1.85,0.0,0.0,0.83,0.0,0.04 
88.341000, 1, myObstacle 59,1.21,0.09,-0.03,1.22,0.99,1.96,0.1,0.0,1.85,0.0,0.0,0.86,0.0,0.04 
88.595000, 1, myObstacle 59,1.21,0.09,-0.03,1.22,0.96,1.96,0.1,0.0,1.85,0.0,0.0,0.89,0.0,0.04 
88.882000, 1, myObstacle 59,1.21,0.09,-0.03,1.22,0.92,1.96,0.1,0.0,1.85,0.0,0.0,0.93,0.0,0.04 
90.021000, 1, myObstacle 59,0.95,0.1,-0.04,0.96,0.77,1.96,0.1,0.0,1.85,0.0,0.0,1.08,0.0,0.04 
90.263000, 1, myObstacle 59,0.95,0.1,-0.04,0.96,0.74,1.96,0.1,0.0,1.85,0.0,0.0,1.11,0.0,0.04 
90.483000, 1, myObstacle 59,0.95,0.1,-0.04,0.96,0.71,1.96,0.1,0.0,1.85,0.0,0.0,1.14,0.0,0.04 
90.713000, 1, myObstacle 59,0.95,0.1,-0.04,0.96,0.68,1.96,0.1,0.0,1.85,0.0,0.0,1.17,0.0,0.04 
92.064000, 1, myObstacle 59,0.69,0.1,-0.04,0.7,0.51,1.97,0.1,0.0,1.85,0.0,0.0,1.34,0.01,0.04 
92.362000, 1, myObstacle 59,0.69,0.1,-0.04,0.7,0.47,1.97,0.1,0.0,1.85,0.0,0.0,1.38,0.01,0.04 
92.575000, 1, myObstacle 59,0.69,0.1,-0.04,0.7,0.44,1.97,0.1,0.0,1.85,0.0,0.0,1.41,0.01,0.04 
92.787000, 1, myObstacle 59,0.69,0.1,-0.04,0.7,0.42,1.97,0.1,0.0,1.85,0.0,0.0,1.44,0.01,0.04 
93.291000, 0, Obstacle 73 ,,,,,1.5,,,,3.0,0.0,0.0,1.5,0.01,0.04 
115.690000, 0, Obstacle 52 ,,,,,1.5,,,,5.91,0.0,0.0,4.41,0.02,0.04 
118.577000, 1, myObstacle 52,1.31,0.07,-0.03,1.32,1.12,6.01,0.1,0.01,5.91,0.0,0.0,4.79,0.02,0.04 
118.894000, 1, myObstacle 52,1.24,0.07,-0.03,1.32,1.08,6.02,0.1,0.0,5.91,0.0,0.0,4.83,0.02,0.04 
119.250000, 1, myObstacle 52,1.24,0.07,-0.03,1.25,1.04,6.02,0.1,0.0,5.91,0.0,0.0,4.88,0.02,0.04 
119.605000, 1, myObstacle 52,1.24,0.07,-0.03,1.25,0.99,6.02,0.1,0.0,5.91,0.0,0.0,4.92,0.02,0.04 
119.784000, 1, myObstacle 52,1.13,0.08,-0.03,1.25,0.97,6.02,0.1,0.0,5.91,0.0,0.0,4.94,0.02,0.04 
120.068000, 1, myObstacle 52,1.13,0.08,-0.03,1.13,0.93,6.01,0.1,0.0,5.91,0.0,0.0,4.98,0.02,0.04 
120.261000, 1, myObstacle 52,1.13,0.08,-0.03,1.13,0.91,6.01,0.1,0.0,5.91,0.0,0.0,5.0,0.02,0.04 
120.432000, 1, myObstacle 52,1.13,0.08,-0.03,1.13,0.88,6.01,0.1,0.0,5.91,0.0,0.0,5.03,0.02,0.04 
120.660000, 1, myObstacle 52,1.13,0.08,-0.03,1.13,0.85,6.01,0.1,0.0,5.91,0.0,0.0,5.06,0.02,0.04 
122.937000, 1, myObstacle 52,0.74,0.07,-0.04,0.74,0.56,6.02,0.1,0.0,5.91,0.0,0.0,5.35,0.02,0.04 
123.162000, 1, myObstacle 52,0.74,0.07,-0.04,0.74,0.53,6.02,0.1,0.0,5.91,0.0,0.0,5.38,0.02,0.04 
123.381000, 1, myObstacle 52,0.74,0.07,-0.04,0.74,0.5,6.04,0.1,0.0,5.91,0.0,0.0,5.41,0.02,0.04 
123.684000, 1, myObstacle 52,0.68,0.08,-0.04,0.68,0.46,6.05,0.1,0.0,5.91,0.0,0.0,5.45,0.02,0.04 
123.956000, 1, myObstacle 52,0.68,0.08,-0.04,0.68,0.43,6.05,0.1,0.0,5.91,0.0,0.0,5.49,0.03,0.04 
124.238000, 1, myObstacle 52,0.68,0.08,-0.04,0.68,0.39,6.05,0.1,0.0,5.91,0.0,0.0,5.52,0.03,0.04 
137.924000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.04,0.04 
