 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
84.466000, 0, Obstacle 59 ,,,,,1.5,,,,1.85,0.0,0.0,0.35,0.0,0.04 
86.589000, 1, myObstacle 59,1.42,0.1,-0.04,1.42,1.22,1.96,0.1,0.0,1.85,0.0,0.0,0.63,0.0,0.04 
86.766000, 1, myObstacle 59,1.42,0.1,-0.04,1.42,1.2,1.98,0.1,0.0,1.85,0.0,0.0,0.65,0.0,0.04 
86.964000, 1, myObstacle 59,1.35,0.1,-0.04,1.42,1.17,1.97,0.1,0.0,1.85,0.0,0.0,0.68,0.0,0.04 
87.127000, 1, myObstacle 59,1.35,0.1,-0.04,1.35,1.15,1.95,0.1,0.0,1.85,0.0,0.0,0.7,0.0,0.04 
87.271000, 1, myObstacle 59,1.35,0.1,-0.04,1.35,1.13,1.96,0.1,0.0,1.85,0.0,0.0,0.72,0.0,0.04 
87.437000, 1, myObstacle 59,1.26,0.1,-0.03,1.35,1.11,1.95,0.1,0.0,1.85,0.0,0.0,0.74,0.0,0.04 
87.593000, 1, myObstacle 59,1.26,0.1,-0.03,1.26,1.09,1.97,0.1,0.0,1.85,0.0,0.0,0.76,0.0,0.04 
87.737000, 1, myObstacle 59,1.26,0.1,-0.03,1.26,1.07,1.97,0.1,0.0,1.85,0.0,0.0,0.78,0.0,0.04 
87.902000, 1, myObstacle 59,1.26,0.1,-0.03,1.26,1.05,1.97,0.1,0.0,1.85,0.0,0.0,0.8,0.0,0.04 
88.103000, 1, myObstacle 59,1.2,0.1,-0.04,1.26,1.03,1.97,0.11,0.0,1.85,0.0,0.0,0.82,0.0,0.04 
88.247000, 1, myObstacle 59,1.2,0.1,-0.04,1.21,1.01,1.97,0.11,0.0,1.85,0.0,0.0,0.84,0.0,0.04 
88.464000, 1, myObstacle 59,1.2,0.1,-0.04,1.21,0.98,1.96,0.1,0.0,1.85,0.0,0.0,0.87,0.0,0.04 
88.630000, 1, myObstacle 59,1.12,0.09,-0.04,1.13,0.96,1.96,0.1,0.0,1.85,0.0,0.0,0.89,0.0,0.04 
88.831000, 1, myObstacle 59,1.12,0.09,-0.04,1.13,0.93,1.96,0.1,0.0,1.85,0.0,0.0,0.92,0.0,0.04 
