 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
78.450000, 0, Obstacle 59 ,,,,,1.5,,,,1.85,-0.0,0.0,0.35,0.0,0.04 
80.110000, 1, myObstacle 59,1.46,0.1,-0.04,1.47,1.28,1.97,0.1,0.0,1.85,-0.0,0.0,0.57,0.0,0.04 
80.359000, 1, myObstacle 59,1.46,0.1,-0.04,1.47,1.25,1.97,0.1,0.0,1.85,-0.0,0.0,0.6,0.0,0.04 
80.647000, 1, myObstacle 59,1.38,0.1,-0.04,1.39,1.21,1.97,0.11,0.0,1.85,-0.0,0.0,0.64,0.0,0.04 
80.920000, 1, myObstacle 59,1.38,0.1,-0.04,1.39,1.18,1.95,0.1,0.01,1.85,-0.0,0.0,0.67,0.0,0.04 
81.184000, 1, myObstacle 59,1.33,0.1,-0.04,1.34,1.14,1.94,0.1,0.0,1.85,-0.0,0.0,0.71,0.0,0.04 
81.524000, 1, myObstacle 52,1.3,0.1,-0.04,1.3,5.16,1.97,0.11,0.0,5.91,0.0,0.0,0.75,0.0,0.04 
81.599000, 1, myObstacle 59,1.33,0.1,-0.04,1.34,1.09,1.95,0.1,0.0,1.85,-0.0,0.0,0.76,0.0,0.04 
81.780000, 1, myObstacle 52,1.2,0.09,-0.03,1.3,5.13,1.94,0.1,0.01,5.91,0.0,0.0,0.78,0.0,0.04 
81.876000, 1, myObstacle 59,1.25,0.1,-0.04,1.25,1.05,1.98,0.1,0.0,1.85,-0.0,0.0,0.8,0.0,0.04 
82.106000, 1, myObstacle 52,1.2,0.09,-0.03,1.21,5.08,1.94,0.1,0.01,5.91,0.0,0.0,0.83,0.0,0.04 
82.176000, 1, myObstacle 59,1.17,0.1,-0.03,1.25,1.01,1.96,0.1,0.0,1.85,-0.0,0.0,0.84,0.0,0.04 
82.389000, 1, myObstacle 52,1.2,0.09,-0.03,1.21,5.05,1.94,0.1,0.01,5.91,0.0,0.0,0.86,0.0,0.04 
82.455000, 1, myObstacle 59,1.17,0.1,-0.03,1.18,0.98,1.96,0.1,0.0,1.85,-0.0,0.0,0.87,0.0,0.04 
82.659000, 1, myObstacle 52,1.2,0.09,-0.03,1.21,5.01,1.94,0.1,0.01,5.91,0.0,0.0,0.9,0.0,0.04 
82.755000, 1, myObstacle 59,1.12,0.1,-0.04,1.18,0.94,1.96,0.1,0.0,1.85,-0.0,0.0,0.91,0.0,0.04 
82.992000, 1, myObstacle 59,1.12,0.1,-0.04,1.12,0.91,1.95,0.11,0.0,1.85,-0.0,0.0,0.94,0.0,0.04 
83.210000, 1, myObstacle 59,1.04,0.1,-0.04,1.12,0.88,1.96,0.1,0.0,1.85,-0.0,0.0,0.97,0.0,0.04 
83.390000, 1, myObstacle 59,1.04,0.1,-0.04,1.04,0.86,1.95,0.1,0.0,1.85,-0.0,0.0,0.99,0.0,0.04 
83.640000, 1, myObstacle 59,1.04,0.1,-0.04,1.04,0.83,1.97,0.11,0.0,1.85,-0.0,0.0,1.03,0.0,0.04 
83.933000, 1, myObstacle 59,0.98,0.1,-0.04,0.99,0.79,1.96,0.11,0.0,1.85,-0.0,0.0,1.06,0.0,0.04 
84.195000, 1, myObstacle 59,0.98,0.1,-0.04,0.99,0.75,1.97,0.11,0.0,1.85,-0.0,0.0,1.1,0.0,0.04 
84.439000, 1, myObstacle 59,0.91,0.1,-0.04,0.91,0.72,1.95,0.1,0.0,1.85,-0.0,0.0,1.13,0.0,0.04 
84.693000, 1, myObstacle 59,0.91,0.1,-0.04,0.91,0.69,1.96,0.1,0.0,1.85,-0.0,0.0,1.16,0.0,0.04 
84.878000, 1, myObstacle 59,0.84,0.1,-0.04,0.84,0.66,1.97,0.1,0.0,1.85,-0.0,0.0,1.19,0.0,0.04 
85.086000, 1, myObstacle 59,0.84,0.1,-0.04,0.84,0.64,1.96,0.1,0.0,1.85,-0.0,0.0,1.21,0.0,0.04 
85.335000, 1, myObstacle 59,0.77,0.1,-0.04,0.84,0.61,1.96,0.1,0.0,1.85,-0.0,0.0,1.25,0.0,0.04 
85.561000, 1, myObstacle 59,0.77,0.1,-0.04,0.78,0.58,1.96,0.1,0.0,1.85,-0.0,0.0,1.28,0.0,0.04 
85.747000, 1, myObstacle 59,0.77,0.1,-0.04,0.78,0.55,1.96,0.1,0.0,1.85,-0.0,0.0,1.3,0.0,0.04 
85.958000, 1, myObstacle 59,0.71,0.1,-0.04,0.72,0.53,1.98,0.1,0.0,1.85,-0.0,0.0,1.33,0.0,0.04 
86.236000, 1, myObstacle 59,0.71,0.1,-0.04,0.72,0.49,1.98,0.1,0.0,1.85,-0.0,0.0,1.36,0.0,0.04 
87.298000, 0, Obstacle 73 ,,,,,1.5,,,,3.0,0.0,0.0,1.5,0.0,0.04 
89.172000, 1, myObstacle 59,1.44,0.1,-0.04,1.44,0.11,3.12,0.11,0.0,1.85,-0.0,0.0,1.74,0.0,0.04 
89.331000, 1, myObstacle 59,1.44,0.1,-0.04,1.44,0.09,3.12,0.11,0.0,1.85,-0.0,0.0,1.76,0.0,0.04 
89.565000, 1, myObstacle 59,1.44,0.1,-0.04,1.44,0.07,3.12,0.11,0.0,1.85,-0.0,0.0,1.79,0.0,0.04 
89.821000, 1, myObstacle 59,1.44,0.1,-0.04,1.44,0.04,3.12,0.11,0.0,1.85,-0.0,0.0,1.83,0.0,0.04 
90.073000, 1, myObstacle 59,1.44,0.1,-0.04,1.44,0.04,3.12,0.11,0.0,1.85,-0.0,0.0,1.86,0.0,0.04 
94.537000, 1, myObstacle 73,0.74,0.1,-0.04,0.74,0.56,3.11,0.1,0.0,3.0,0.0,0.0,2.44,0.01,0.04 
94.753000, 1, myObstacle 73,0.74,0.1,-0.04,0.74,0.53,3.12,0.1,0.0,3.0,0.0,0.0,2.47,0.01,0.04 
94.968000, 1, myObstacle 73,0.74,0.1,-0.04,0.74,0.51,3.12,0.1,0.0,3.0,0.0,0.0,2.5,0.01,0.04 
95.187000, 1, myObstacle 73,0.74,0.1,-0.04,0.74,0.48,3.12,0.1,0.0,3.0,0.0,0.0,2.53,0.01,0.04 
109.687000, 0, Obstacle 52 ,,,,,1.5,,,,5.91,0.0,0.0,4.41,0.01,0.04 
111.130000, 1, myObstacle 52,1.47,0.09,-0.03,1.47,1.31,6.01,0.1,0.0,5.91,0.0,0.0,4.6,0.01,0.04 
111.358000, 1, myObstacle 52,1.47,0.09,-0.03,1.47,1.28,6.0,0.1,0.0,5.91,0.0,0.0,4.63,0.01,0.04 
111.628000, 1, myObstacle 52,1.42,0.09,-0.04,1.43,1.25,6.02,0.1,0.0,5.91,0.0,0.0,4.66,0.01,0.04 
111.862000, 1, myObstacle 52,1.36,0.09,-0.03,1.43,1.22,6.01,0.1,0.01,5.91,0.0,0.0,4.69,0.01,0.04 
112.057000, 1, myObstacle 52,1.36,0.09,-0.03,1.37,1.19,6.02,0.1,0.0,5.91,0.0,0.0,4.72,0.01,0.04 
112.264000, 1, myObstacle 52,1.36,0.09,-0.03,1.37,1.17,6.02,0.1,0.0,5.91,0.0,0.0,4.75,0.01,0.04 
112.512000, 1, myObstacle 52,1.36,0.09,-0.03,1.37,1.13,6.02,0.1,0.0,5.91,0.0,0.0,4.78,0.01,0.04 
112.871000, 1, myObstacle 52,1.24,0.09,-0.03,1.25,1.09,6.01,0.1,0.0,5.91,0.0,0.0,4.82,0.01,0.04 
113.167000, 1, myObstacle 52,1.24,0.09,-0.03,1.25,1.05,6.03,0.1,0.0,5.91,0.0,0.0,4.86,0.01,0.04 
113.464000, 1, myObstacle 52,1.18,0.09,-0.03,1.19,1.01,6.0,0.1,0.01,5.91,0.0,0.0,4.9,0.01,0.04 
113.693000, 1, myObstacle 52,1.18,0.09,-0.03,1.19,0.98,6.02,0.1,0.0,5.91,0.0,0.0,4.93,0.01,0.04 
114.068000, 1, myObstacle 52,1.12,0.09,-0.04,1.12,0.93,6.04,0.11,0.0,5.91,0.0,0.0,4.98,0.01,0.04 
114.375000, 1, myObstacle 52,1.07,0.09,-0.04,1.08,0.89,6.02,0.11,0.0,5.91,0.0,0.0,5.02,0.01,0.04 
114.675000, 1, myObstacle 52,1.07,0.09,-0.04,1.08,0.85,6.02,0.1,0.0,5.91,0.0,0.0,5.06,0.01,0.04 
114.933000, 1, myObstacle 52,0.98,0.09,-0.03,0.99,0.82,6.02,0.1,0.0,5.91,0.0,0.0,5.09,0.01,0.04 
115.216000, 1, myObstacle 52,0.98,0.09,-0.03,0.99,0.78,6.01,0.1,0.0,5.91,0.0,0.0,5.13,0.01,0.04 
115.492000, 1, myObstacle 52,0.92,0.09,-0.03,0.92,0.75,6.03,0.1,0.0,5.91,0.0,0.0,5.16,0.01,0.04 
115.712000, 1, myObstacle 52,0.88,0.09,-0.04,0.88,0.72,6.02,0.1,0.0,5.91,0.0,0.0,5.19,0.01,0.04 
115.967000, 1, myObstacle 52,0.88,0.09,-0.04,0.88,0.69,6.02,0.1,0.0,5.91,0.0,0.0,5.23,0.01,0.04 
116.183000, 1, myObstacle 52,0.82,0.09,-0.04,0.83,0.66,6.02,0.1,0.0,5.91,0.0,0.0,5.26,0.01,0.04 
116.440000, 1, myObstacle 52,0.82,0.09,-0.04,0.83,0.62,6.03,0.1,0.0,5.91,0.0,0.0,5.29,0.01,0.04 
116.733000, 1, myObstacle 52,0.76,0.09,-0.04,0.77,0.58,6.02,0.1,0.0,5.91,0.0,0.0,5.33,0.01,0.04 
116.991000, 1, myObstacle 52,0.76,0.09,-0.04,0.77,0.55,6.02,0.1,0.0,5.91,0.0,0.0,5.36,0.01,0.04 
117.243000, 1, myObstacle 52,0.7,0.09,-0.04,0.71,0.52,6.03,0.1,0.0,5.91,0.0,0.0,5.39,0.01,0.04 
117.389000, 1, myObstacle 52,0.7,0.09,-0.04,0.71,0.5,6.05,0.1,0.0,5.91,0.0,0.0,5.41,0.01,0.04 
117.634000, 1, myObstacle 52,0.7,0.09,-0.04,0.71,0.47,6.05,0.1,0.0,5.91,0.0,0.0,5.44,0.01,0.04 
117.859000, 1, myObstacle 52,0.7,0.09,-0.04,0.71,0.44,6.05,0.1,0.0,5.91,0.0,0.0,5.47,0.01,0.04 
118.119000, 1, myObstacle 52,0.7,0.09,-0.04,0.71,0.41,6.05,0.1,0.0,5.91,0.0,0.0,5.51,0.01,0.04 
131.923000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.02,0.04 
134.334000, 1, Target Reached1,,,,1.95,1.89,,,,9.5,0.0,0.0,7.62,0.02,0.04 
