 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
84.885000, 0, Obstacle 59 ,,,,,1.5,,,,1.85,0.0,0.0,0.35,0.0,0.04 
86.494000, 1, myObstacle 59,1.46,0.09,-0.03,1.46,1.29,1.96,0.1,0.0,1.85,0.0,0.0,0.56,0.0,0.04 
86.713000, 1, myObstacle 59,1.46,0.09,-0.03,1.46,1.26,1.98,0.1,0.0,1.85,0.0,0.0,0.59,0.0,0.04 
86.891000, 1, myObstacle 59,1.41,0.1,-0.04,1.41,1.24,1.96,0.11,0.0,1.85,0.0,0.0,0.61,0.0,0.04 
87.057000, 1, myObstacle 59,1.41,0.1,-0.04,1.41,1.22,1.98,0.1,0.0,1.85,0.0,0.0,0.63,0.0,0.04 
87.243000, 1, myObstacle 59,1.41,0.1,-0.04,1.41,1.19,1.95,0.1,0.0,1.85,0.0,0.0,0.66,0.0,0.04 
87.402000, 1, myObstacle 59,1.34,0.09,-0.04,1.35,1.17,1.96,0.1,0.0,1.85,0.0,0.0,0.68,0.0,0.04 
87.604000, 1, myObstacle 59,1.34,0.09,-0.04,1.35,1.15,1.97,0.1,0.0,1.85,0.0,0.0,0.7,0.0,0.04 
87.838000, 1, myObstacle 59,1.34,0.09,-0.04,1.35,1.12,1.96,0.1,0.0,1.85,0.0,0.0,0.73,0.0,0.04 
88.088000, 1, myObstacle 59,1.26,0.09,-0.03,1.26,1.09,1.95,0.1,0.0,1.85,0.0,0.0,0.76,0.0,0.04 
88.310000, 1, myObstacle 59,1.26,0.09,-0.03,1.26,1.05,1.95,0.1,0.0,1.85,0.0,0.0,0.8,0.0,0.04 
88.547000, 1, myObstacle 59,1.26,0.09,-0.03,1.26,1.03,1.97,0.1,0.0,1.85,0.0,0.0,0.82,0.0,0.04 
88.723000, 1, myObstacle 59,1.18,0.1,-0.04,1.18,1.0,1.97,0.1,0.0,1.85,0.0,0.0,0.85,0.0,0.04 
88.888000, 1, myObstacle 59,1.18,0.1,-0.04,1.18,0.98,1.97,0.1,0.0,1.85,0.0,0.0,0.87,0.0,0.04 
89.117000, 1, myObstacle 59,1.18,0.1,-0.04,1.18,0.95,1.97,0.1,0.0,1.85,0.0,0.0,0.9,0.0,0.04 
89.302000, 1, myObstacle 59,1.08,0.09,-0.03,1.09,0.93,1.97,0.11,0.0,1.85,0.0,0.0,0.92,0.0,0.04 
89.505000, 1, myObstacle 59,1.08,0.09,-0.03,1.09,0.9,1.96,0.1,0.0,1.85,0.0,0.0,0.95,0.0,0.04 
89.708000, 1, myObstacle 59,1.03,0.1,-0.04,1.09,0.87,1.96,0.1,0.0,1.85,0.0,0.0,0.98,0.0,0.04 
89.900000, 1, myObstacle 59,1.03,0.1,-0.04,1.03,0.85,1.97,0.1,0.0,1.85,0.0,0.0,1.0,0.0,0.04 
90.208000, 1, myObstacle 59,0.98,0.1,-0.04,1.03,0.81,1.97,0.1,0.0,1.85,0.0,0.0,1.04,0.0,0.04 
90.433000, 1, myObstacle 59,0.98,0.1,-0.04,0.99,0.78,1.96,0.1,0.0,1.85,0.0,0.0,1.07,0.0,0.04 
90.596000, 1, myObstacle 59,0.98,0.1,-0.04,0.99,0.76,1.96,0.1,0.0,1.85,0.0,0.0,1.09,0.0,0.04 
90.808000, 1, myObstacle 59,0.91,0.1,-0.04,0.92,0.73,1.96,0.1,0.0,1.85,0.0,0.0,1.12,0.0,0.04 
91.040000, 1, myObstacle 59,0.91,0.1,-0.04,0.92,0.7,1.97,0.1,0.0,1.85,0.0,0.0,1.15,0.0,0.04 
91.260000, 1, myObstacle 59,0.84,0.1,-0.04,0.85,0.67,1.96,0.1,0.0,1.85,0.0,0.0,1.18,0.0,0.04 
91.477000, 1, myObstacle 59,0.79,0.09,-0.04,0.85,0.64,1.96,0.1,0.0,1.85,0.0,0.0,1.21,0.0,0.04 
91.638000, 1, myObstacle 59,0.79,0.09,-0.04,0.8,0.62,1.95,0.1,0.0,1.85,0.0,0.0,1.23,0.0,0.04 
91.773000, 1, myObstacle 59,0.79,0.09,-0.04,0.8,0.61,1.95,0.1,0.0,1.85,0.0,0.0,1.25,0.01,0.04 
91.966000, 1, myObstacle 59,0.74,0.1,-0.04,0.8,0.58,1.96,0.1,0.0,1.85,0.0,0.0,1.27,0.01,0.04 
92.243000, 1, myObstacle 59,0.74,0.1,-0.04,0.75,0.55,1.96,0.1,0.0,1.85,0.0,0.0,1.3,0.01,0.04 
92.461000, 1, myObstacle 59,0.69,0.1,-0.04,0.75,0.52,1.97,0.1,0.0,1.85,0.0,0.0,1.33,0.01,0.04 
92.714000, 1, myObstacle 59,0.69,0.1,-0.04,0.7,0.48,1.99,0.1,0.0,1.85,0.0,0.0,1.37,0.01,0.04 
92.887000, 1, myObstacle 59,0.69,0.1,-0.04,0.7,0.46,1.99,0.1,0.0,1.85,0.0,0.0,1.39,0.01,0.04 
93.083000, 1, myObstacle 59,0.69,0.1,-0.04,0.7,0.44,1.99,0.1,0.0,1.85,0.0,0.0,1.42,0.01,0.04 
93.297000, 1, myObstacle 59,0.69,0.1,-0.04,0.7,0.41,1.99,0.1,0.0,1.85,0.0,0.0,1.44,0.01,0.04 
93.453000, 1, myObstacle 59,0.69,0.1,-0.04,0.7,0.39,1.99,0.1,0.0,1.85,0.0,0.0,1.46,0.01,0.04 
93.740000, 0, Obstacle 73 ,,,,,1.5,,,,3.0,0.0,0.0,1.5,0.01,0.04 
100.063000, 1, myObstacle 73,0.86,0.09,-0.04,0.86,0.68,3.11,0.1,0.0,3.0,0.0,0.0,2.32,0.01,0.04 
100.227000, 1, myObstacle 73,0.86,0.09,-0.04,0.86,0.66,3.11,0.1,0.0,3.0,0.0,0.0,2.34,0.01,0.04 
100.409000, 1, myObstacle 73,0.79,0.09,-0.04,0.86,0.63,3.11,0.1,0.0,3.0,0.0,0.0,2.37,0.01,0.04 
100.595000, 1, myObstacle 73,0.79,0.09,-0.04,0.79,0.61,3.11,0.1,0.0,3.0,0.0,0.0,2.39,0.01,0.04 
100.784000, 1, myObstacle 73,0.79,0.09,-0.04,0.79,0.58,3.11,0.1,0.0,3.0,0.0,0.0,2.42,0.01,0.04 
101.019000, 1, myObstacle 73,0.71,0.09,-0.04,0.79,0.56,3.11,0.1,0.0,3.0,0.0,0.0,2.45,0.01,0.04 
101.218000, 1, myObstacle 73,0.71,0.09,-0.04,0.72,0.53,3.11,0.1,0.0,3.0,0.0,0.0,2.47,0.01,0.04 
101.428000, 1, myObstacle 73,0.71,0.09,-0.04,0.72,0.5,3.12,0.1,0.0,3.0,0.0,0.0,2.5,0.01,0.04 
101.624000, 1, myObstacle 73,0.71,0.09,-0.04,0.72,0.48,3.12,0.1,0.0,3.0,0.0,0.0,2.52,0.01,0.04 
101.841000, 1, myObstacle 73,0.71,0.09,-0.04,0.72,0.45,3.12,0.1,0.0,3.0,0.0,0.0,2.55,0.01,0.04 
102.055000, 1, myObstacle 73,0.71,0.09,-0.04,0.72,0.42,3.12,0.1,0.0,3.0,0.0,0.0,2.58,0.01,0.04 
116.129000, 0, Obstacle 52 ,,,,,1.5,,,,5.91,0.0,0.0,4.41,0.02,0.04 
117.985000, 1, myObstacle 52,1.44,0.08,-0.04,1.44,1.26,6.02,0.1,0.0,5.91,0.0,0.0,4.65,0.02,0.04 
118.218000, 1, myObstacle 52,1.44,0.08,-0.04,1.44,1.23,6.04,0.11,0.0,5.91,0.0,0.0,4.68,0.02,0.04 
118.446000, 1, myObstacle 52,1.36,0.08,-0.04,1.36,1.2,6.01,0.1,0.0,5.91,0.0,0.0,4.71,0.02,0.04 
118.637000, 1, myObstacle 52,1.36,0.08,-0.04,1.36,1.17,6.01,0.1,0.0,5.91,0.0,0.0,4.74,0.02,0.04 
118.798000, 1, myObstacle 52,1.36,0.08,-0.04,1.36,1.16,6.03,0.1,0.0,5.91,0.0,0.0,4.76,0.02,0.04 
118.975000, 1, myObstacle 52,1.28,0.08,-0.03,1.29,1.13,6.01,0.1,0.0,5.91,0.0,0.0,4.78,0.02,0.04 
119.196000, 1, myObstacle 52,1.28,0.08,-0.03,1.29,1.1,6.01,0.1,0.0,5.91,0.0,0.0,4.81,0.02,0.04 
119.483000, 1, myObstacle 52,1.28,0.08,-0.03,1.29,1.07,6.01,0.1,0.0,5.91,0.0,0.0,4.84,0.02,0.04 
119.823000, 1, myObstacle 52,1.17,0.08,-0.04,1.29,1.02,6.02,0.1,0.0,5.91,0.0,0.0,4.89,0.02,0.04 
120.141000, 1, myObstacle 52,1.17,0.08,-0.04,1.18,0.98,6.02,0.1,0.0,5.91,0.0,0.0,4.93,0.02,0.04 
120.459000, 1, myObstacle 52,1.11,0.08,-0.04,1.18,0.94,6.03,0.1,0.0,5.91,0.0,0.0,4.97,0.02,0.04 
120.756000, 1, myObstacle 52,1.11,0.08,-0.04,1.11,0.9,6.02,0.1,0.0,5.91,0.0,0.0,5.01,0.02,0.04 
120.943000, 1, myObstacle 52,1.04,0.08,-0.04,1.11,0.88,6.03,0.1,0.0,5.91,0.0,0.0,5.03,0.02,0.04 
121.199000, 1, myObstacle 52,1.04,0.08,-0.04,1.05,0.84,6.03,0.1,0.0,5.91,0.0,0.0,5.07,0.02,0.04 
121.436000, 1, myObstacle 52,1.04,0.08,-0.04,1.05,0.81,6.02,0.1,0.0,5.91,0.0,0.0,5.1,0.02,0.04 
121.610000, 1, myObstacle 52,1.04,0.08,-0.04,1.05,0.79,6.02,0.1,0.0,5.91,0.0,0.0,5.12,0.02,0.04 
121.857000, 1, myObstacle 52,0.93,0.08,-0.04,0.94,0.76,6.02,0.1,0.0,5.91,0.0,0.0,5.15,0.02,0.04 
122.146000, 1, myObstacle 52,0.93,0.08,-0.04,0.94,0.72,6.02,0.1,0.0,5.91,0.0,0.0,5.19,0.02,0.04 
122.434000, 1, myObstacle 52,0.86,0.08,-0.04,0.87,0.68,6.02,0.1,0.0,5.91,0.0,0.0,5.23,0.02,0.04 
122.726000, 1, myObstacle 52,0.86,0.08,-0.04,0.87,0.65,6.02,0.1,0.0,5.91,0.0,0.0,5.27,0.02,0.04 
122.935000, 1, myObstacle 52,0.79,0.08,-0.04,0.79,0.62,6.02,0.1,0.0,5.91,0.0,0.0,5.29,0.02,0.04 
123.131000, 1, myObstacle 52,0.79,0.08,-0.04,0.79,0.59,6.02,0.1,0.0,5.91,0.0,0.0,5.32,0.02,0.04 
123.337000, 1, myObstacle 52,0.72,0.08,-0.04,0.79,0.57,6.02,0.1,0.0,5.91,0.0,0.0,5.35,0.02,0.04 
123.547000, 1, myObstacle 52,0.72,0.08,-0.04,0.73,0.54,6.02,0.1,0.0,5.91,0.0,0.0,5.37,0.02,0.04 
123.745000, 1, myObstacle 52,0.72,0.08,-0.04,0.73,0.51,6.03,0.1,0.0,5.91,0.0,0.0,5.4,0.02,0.04 
