 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
77.807000, 0, Obstacle 59 ,,,,,1.5,,,,1.85,-0.0,0.0,0.35,0.0,0.04 
83.856000, 1, myObstacle 59,0.88,0.11,-0.04,0.89,0.72,1.96,0.1,0.0,1.85,-0.0,0.0,1.14,-0.0,0.04 
84.168000, 1, myObstacle 59,0.88,0.11,-0.04,0.89,0.68,1.96,0.1,0.0,1.85,-0.0,0.0,1.18,-0.0,0.04 
84.513000, 1, myObstacle 59,0.88,0.11,-0.04,0.89,0.63,1.96,0.1,0.0,1.85,-0.0,0.0,1.22,-0.0,0.04 
85.532000, 1, myObstacle 59,0.7,0.11,-0.04,0.7,0.5,1.98,0.1,0.0,1.85,-0.0,0.0,1.35,-0.0,0.04 
85.682000, 1, myObstacle 59,0.7,0.11,-0.04,0.7,0.48,1.98,0.1,0.0,1.85,-0.0,0.0,1.37,-0.0,0.04 
85.923000, 1, myObstacle 59,0.7,0.11,-0.04,0.7,0.45,1.98,0.1,0.0,1.85,-0.0,0.0,1.41,-0.0,0.04 
86.184000, 1, myObstacle 59,0.7,0.11,-0.04,0.7,0.41,1.98,0.1,0.0,1.85,-0.0,0.0,1.44,-0.0,0.04 
86.664000, 0, Obstacle 73 ,,,,,1.5,,,,3.0,-0.0,0.0,1.5,-0.0,0.04 
92.004000, 1, myObstacle 73,1.01,0.11,-0.04,1.01,0.81,3.12,0.1,0.0,3.0,-0.0,0.0,2.2,-0.0,0.04 
92.236000, 1, myObstacle 73,1.01,0.11,-0.04,1.01,0.78,3.12,0.1,0.0,3.0,-0.0,0.0,2.22,-0.0,0.04 
92.501000, 1, myObstacle 73,0.92,0.11,-0.04,0.93,0.74,3.12,0.11,0.0,3.0,-0.0,0.0,2.26,-0.0,0.04 
92.718000, 1, myObstacle 73,0.92,0.11,-0.04,0.93,0.71,3.11,0.1,0.0,3.0,-0.0,0.0,2.29,-0.0,0.04 
92.945000, 1, myObstacle 73,0.92,0.11,-0.04,0.93,0.68,3.11,0.1,0.0,3.0,-0.0,0.0,2.32,-0.0,0.04 
93.302000, 1, myObstacle 73,0.85,0.11,-0.04,0.86,0.64,3.11,0.1,0.0,3.0,-0.0,0.0,2.36,-0.0,0.04 
93.572000, 1, myObstacle 73,0.78,0.11,-0.04,0.79,0.6,3.11,0.1,0.0,3.0,-0.0,0.0,2.4,-0.0,0.04 
93.747000, 1, myObstacle 73,0.78,0.11,-0.04,0.79,0.58,3.11,0.1,0.0,3.0,-0.0,0.0,2.42,-0.0,0.04 
93.967000, 1, myObstacle 73,0.78,0.11,-0.04,0.79,0.55,3.11,0.1,0.0,3.0,-0.0,0.0,2.45,-0.0,0.04 
94.190000, 1, myObstacle 73,0.78,0.11,-0.04,0.79,0.52,3.11,0.1,0.0,3.0,-0.0,0.0,2.48,-0.0,0.04 
94.495000, 1, myObstacle 73,0.78,0.11,-0.04,0.79,0.48,3.11,0.1,0.0,3.0,-0.0,0.0,2.52,-0.0,0.04 
109.051000, 0, Obstacle 52 ,,,,,1.5,,,,5.91,0.0,0.0,4.41,-0.0,0.04 
115.170000, 1, myObstacle 52,0.88,0.1,-0.03,0.88,0.71,6.02,0.1,0.0,5.91,0.0,0.0,5.2,-0.0,0.04 
115.428000, 1, myObstacle 52,0.88,0.1,-0.03,0.88,0.67,6.02,0.1,0.0,5.91,0.0,0.0,5.24,-0.0,0.04 
115.661000, 1, myObstacle 52,0.83,0.11,-0.04,0.83,0.64,6.02,0.1,0.0,5.91,0.0,0.0,5.27,-0.0,0.04 
115.937000, 1, myObstacle 52,0.83,0.11,-0.04,0.83,0.61,6.02,0.1,0.0,5.91,0.0,0.0,5.3,-0.0,0.04 
116.217000, 1, myObstacle 52,0.76,0.11,-0.04,0.77,0.57,6.02,0.1,0.0,5.91,0.0,0.0,5.34,-0.0,0.04 
116.476000, 1, myObstacle 52,0.76,0.11,-0.04,0.77,0.54,6.02,0.1,0.0,5.91,0.0,0.0,5.38,-0.0,0.04 
116.734000, 1, myObstacle 52,0.69,0.11,-0.04,0.7,0.5,6.03,0.1,0.0,5.91,0.0,0.0,5.41,-0.0,0.04 
117.077000, 1, myObstacle 52,0.69,0.11,-0.04,0.7,0.46,6.05,0.1,0.0,5.91,0.0,0.0,5.45,-0.0,0.04 
117.429000, 1, myObstacle 52,0.69,0.11,-0.04,0.7,0.41,6.05,0.1,0.0,5.91,0.0,0.0,5.5,-0.0,0.04 
117.705000, 1, myObstacle 52,0.69,0.11,-0.04,0.7,0.38,6.05,0.1,0.0,5.91,0.0,0.0,5.53,-0.0,0.04 
131.295000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,-0.0,0.04 
138.785000, 1, Target Reached1,,,,1.3,1.23,,,,9.5,0.0,0.0,8.27,-0.0,0.04 
