 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
77.654000, 0, Obstacle 59 ,,,,,1.5,,,,1.85,0.0,0.0,0.35,0.0,0.04 
85.479000, 1, myObstacle 59,0.68,0.1,-0.04,0.69,0.49,1.98,0.1,0.0,1.85,0.0,0.0,1.37,0.0,0.04 
85.748000, 1, myObstacle 59,0.68,0.1,-0.04,0.69,0.45,1.98,0.1,0.0,1.85,0.0,0.0,1.4,0.0,0.04 
85.981000, 1, myObstacle 59,0.68,0.1,-0.04,0.69,0.42,1.98,0.1,0.0,1.85,0.0,0.0,1.43,0.0,0.04 
86.239000, 1, myObstacle 59,0.68,0.1,-0.04,0.69,0.39,1.98,0.1,0.0,1.85,0.0,0.0,1.47,0.0,0.04 
86.503000, 0, Obstacle 73 ,,,,,1.5,,,,3.0,0.0,0.0,1.5,0.0,0.04 
108.918000, 0, Obstacle 52 ,,,,,1.5,,,,5.91,0.0,0.0,4.41,0.01,0.04 
110.832000, 1, myObstacle 52,1.44,0.08,-0.03,1.45,1.25,6.03,0.1,0.0,5.91,0.0,0.0,4.66,0.02,0.04 
111.056000, 1, myObstacle 52,1.44,0.08,-0.03,1.45,1.22,6.03,0.1,0.0,5.91,0.0,0.0,4.69,0.02,0.04 
111.329000, 1, myObstacle 52,1.44,0.08,-0.03,1.45,1.19,6.03,0.1,0.0,5.91,0.0,0.0,4.73,0.02,0.04 
111.586000, 1, myObstacle 52,1.31,0.08,-0.03,1.45,1.15,6.01,0.1,0.01,5.91,0.0,0.0,4.76,0.02,0.04 
111.778000, 1, myObstacle 52,1.31,0.08,-0.03,1.31,1.13,6.01,0.1,0.01,5.91,0.0,0.0,4.78,0.02,0.04 
111.965000, 1, myObstacle 52,1.31,0.08,-0.03,1.31,1.1,6.01,0.1,0.01,5.91,0.0,0.0,4.81,0.02,0.04 
112.320000, 1, myObstacle 52,1.25,0.08,-0.04,1.26,1.06,6.03,0.1,0.0,5.91,0.0,0.0,4.85,0.02,0.04 
112.615000, 1, myObstacle 52,1.25,0.08,-0.04,1.26,1.02,6.03,0.1,0.0,5.91,0.0,0.0,4.89,0.02,0.04 
113.037000, 1, myObstacle 52,1.25,0.08,-0.04,1.26,0.97,6.03,0.1,0.0,5.91,0.0,0.0,4.95,0.02,0.04 
113.335000, 1, myObstacle 52,1.13,0.08,-0.04,1.13,0.93,6.02,0.1,0.0,5.91,0.0,0.0,4.98,0.02,0.04 
113.599000, 1, myObstacle 52,1.13,0.08,-0.04,1.13,0.89,6.01,0.1,0.01,5.91,0.0,0.0,5.02,0.02,0.04 
113.890000, 1, myObstacle 52,1.03,0.08,-0.03,1.03,0.85,6.01,0.1,0.01,5.91,0.0,0.0,5.06,0.02,0.04 
114.099000, 1, myObstacle 52,0.98,0.08,-0.03,1.03,0.83,6.02,0.1,0.0,5.91,0.0,0.0,5.09,0.02,0.04 
114.365000, 1, myObstacle 52,0.98,0.08,-0.03,0.98,0.79,6.02,0.1,0.0,5.91,0.0,0.0,5.12,0.02,0.04 
114.523000, 1, myObstacle 52,0.98,0.08,-0.03,0.98,0.77,6.02,0.1,0.0,5.91,0.0,0.0,5.14,0.02,0.04 
114.676000, 1, myObstacle 52,0.93,0.08,-0.04,0.94,0.75,6.02,0.1,0.0,5.91,0.0,0.0,5.16,0.02,0.04 
114.981000, 1, myObstacle 52,0.93,0.08,-0.04,0.94,0.71,6.02,0.1,0.0,5.91,0.0,0.0,5.2,0.02,0.04 
115.250000, 1, myObstacle 52,0.93,0.08,-0.04,0.94,0.68,6.02,0.1,0.0,5.91,0.0,0.0,5.23,0.02,0.04 
115.598000, 1, myObstacle 52,0.93,0.08,-0.04,0.94,0.63,6.02,0.1,0.0,5.91,0.0,0.0,5.28,0.02,0.04 
131.154000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.03,0.04 
133.237000, 1, Target Reached1,,,,1.99,1.93,,,,9.5,0.0,0.0,7.57,0.03,0.04 
