 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
78.209000, 0, Obstacle 59 ,,,,,1.5,,,,1.85,0.0,0.0,0.35,0.0,0.04 
79.952000, 1, myObstacle 59,1.45,0.1,-0.04,1.45,1.27,1.96,0.11,0.0,1.85,0.0,0.0,0.58,0.0,0.04 
80.254000, 1, myObstacle 52,1.48,0.1,-0.04,1.49,5.29,2.01,0.11,0.0,5.91,-0.0,0.0,0.62,0.0,0.04 
80.321000, 1, myObstacle 59,1.45,0.1,-0.04,1.45,1.22,1.97,0.11,0.0,1.85,0.0,0.0,0.63,0.0,0.04 
80.518000, 1, myObstacle 52,1.48,0.1,-0.04,1.49,5.26,2.01,0.11,0.0,5.91,-0.0,0.0,0.65,0.0,0.04 
80.614000, 1, myObstacle 59,1.38,0.1,-0.04,1.38,1.18,1.97,0.11,0.0,1.85,0.0,0.0,0.67,0.0,0.04 
80.830000, 1, myObstacle 52,1.48,0.1,-0.04,1.49,5.22,2.01,0.11,0.0,5.91,-0.0,0.0,0.69,0.0,0.04 
80.948000, 1, myObstacle 59,1.38,0.1,-0.04,1.38,1.14,1.94,0.1,0.0,1.85,0.0,0.0,0.71,0.0,0.04 
81.201000, 1, myObstacle 52,1.33,0.1,-0.04,1.33,5.17,1.96,0.1,0.0,5.91,-0.0,0.0,0.74,0.0,0.04 
81.301000, 1, myObstacle 59,1.28,0.1,-0.04,1.38,1.1,1.97,0.11,0.0,1.85,0.0,0.0,0.75,0.0,0.04 
81.542000, 1, myObstacle 52,1.23,0.1,-0.03,1.23,5.13,1.95,0.1,0.0,5.91,-0.0,0.0,0.78,0.0,0.04 
81.613000, 1, myObstacle 59,1.28,0.1,-0.04,1.29,1.05,1.95,0.1,0.0,1.85,0.0,0.0,0.8,0.0,0.04 
81.828000, 1, myObstacle 52,1.23,0.1,-0.03,1.23,5.09,1.95,0.1,0.0,5.91,-0.0,0.0,0.82,0.0,0.04 
81.925000, 1, myObstacle 59,1.2,0.1,-0.04,1.21,1.01,1.95,0.1,0.0,1.85,0.0,0.0,0.84,0.0,0.04 
82.119000, 1, myObstacle 52,1.23,0.1,-0.03,1.23,5.05,1.95,0.1,0.0,5.91,-0.0,0.0,0.86,0.0,0.04 
82.218000, 1, myObstacle 59,1.15,0.1,-0.04,1.21,0.98,1.98,0.1,0.0,1.85,0.0,0.0,0.87,0.0,0.04 
82.498000, 1, myObstacle 52,1.23,0.1,-0.03,1.23,5.0,1.95,0.1,0.0,5.91,-0.0,0.0,0.91,0.0,0.04 
82.561000, 1, myObstacle 59,1.15,0.1,-0.04,1.16,0.93,1.96,0.1,0.0,1.85,0.0,0.0,0.92,0.0,0.04 
82.784000, 1, myObstacle 59,1.05,0.1,-0.04,1.16,0.9,1.96,0.1,0.0,1.85,0.0,0.0,0.95,0.0,0.04 
83.044000, 1, myObstacle 59,1.05,0.1,-0.04,1.06,0.87,1.96,0.1,0.0,1.85,0.0,0.0,0.98,0.0,0.04 
83.319000, 1, myObstacle 59,1.0,0.1,-0.04,1.01,0.84,1.97,0.1,0.0,1.85,0.0,0.0,1.02,0.0,0.04 
83.501000, 1, myObstacle 59,1.0,0.1,-0.04,1.01,0.81,1.97,0.1,0.0,1.85,0.0,0.0,1.04,0.0,0.04 
83.712000, 1, myObstacle 59,1.0,0.1,-0.04,1.01,0.78,1.96,0.1,0.0,1.85,0.0,0.0,1.07,0.0,0.04 
83.964000, 1, myObstacle 59,0.94,0.1,-0.04,0.94,0.75,1.95,0.1,0.0,1.85,0.0,0.0,1.1,0.0,0.04 
84.193000, 1, myObstacle 59,0.88,0.1,-0.04,0.94,0.72,1.97,0.1,0.0,1.85,0.0,0.0,1.13,0.0,0.04 
84.484000, 1, myObstacle 59,0.88,0.1,-0.04,0.89,0.68,1.96,0.1,0.0,1.85,0.0,0.0,1.17,0.0,0.04 
84.799000, 1, myObstacle 59,0.82,0.1,-0.04,0.83,0.64,1.96,0.1,0.0,1.85,0.0,0.0,1.21,0.0,0.04 
85.011000, 1, myObstacle 59,0.82,0.1,-0.04,0.83,0.61,1.96,0.1,0.0,1.85,0.0,0.0,1.24,0.0,0.04 
85.234000, 1, myObstacle 59,0.76,0.1,-0.04,0.77,0.59,1.96,0.1,0.0,1.85,0.0,0.0,1.27,0.0,0.04 
85.459000, 1, myObstacle 59,0.76,0.1,-0.04,0.77,0.56,1.96,0.1,0.0,1.85,0.0,0.0,1.3,0.0,0.04 
85.691000, 1, myObstacle 59,0.7,0.1,-0.04,0.7,0.53,1.97,0.1,0.0,1.85,0.0,0.0,1.32,0.0,0.04 
85.880000, 1, myObstacle 59,0.7,0.1,-0.04,0.7,0.5,1.98,0.1,0.0,1.85,0.0,0.0,1.35,0.0,0.04 
86.117000, 1, myObstacle 59,0.7,0.1,-0.04,0.7,0.47,1.98,0.1,0.0,1.85,0.0,0.0,1.38,0.0,0.04 
86.430000, 1, myObstacle 52,0.66,0.1,-0.04,0.66,4.49,2.01,0.1,0.0,5.91,-0.0,0.0,1.42,0.0,0.04 
86.521000, 1, myObstacle 59,0.7,0.1,-0.04,0.7,0.42,1.98,0.1,0.0,1.85,0.0,0.0,1.43,0.0,0.04 
86.765000, 1, myObstacle 52,0.66,0.1,-0.04,0.66,4.45,2.01,0.1,0.0,5.91,-0.0,0.0,1.46,0.0,0.04 
87.005000, 1, myObstacle 52,0.66,0.1,-0.04,0.66,4.41,2.01,0.1,0.0,5.91,-0.0,0.0,1.5,0.0,0.04 
87.037000, 0, Obstacle 73 ,,,,,1.5,,,,3.0,0.0,0.0,1.5,0.0,0.04 
87.269000, 1, myObstacle 52,0.66,0.1,-0.04,0.66,4.38,2.01,0.1,0.0,5.91,-0.0,0.0,1.53,0.0,0.04 
93.254000, 1, myObstacle 73,0.87,0.09,-0.04,0.88,0.69,3.11,0.1,0.0,3.0,0.0,0.0,2.31,0.01,0.04 
93.486000, 1, myObstacle 73,0.82,0.09,-0.04,0.88,0.66,3.11,0.1,0.0,3.0,0.0,0.0,2.34,0.01,0.04 
93.701000, 1, myObstacle 73,0.82,0.09,-0.04,0.82,0.64,3.12,0.1,0.0,3.0,0.0,0.0,2.36,0.01,0.04 
