 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
84.097000, 0, Obstacle 59 ,,,,,1.5,,,,1.85,0.0,0.0,0.35,0.0,0.04 
85.893000, 1, myObstacle 59,1.44,0.1,-0.04,1.45,1.27,1.96,0.1,0.0,1.85,0.0,0.0,0.59,0.0,0.04 
86.206000, 1, myObstacle 59,1.44,0.1,-0.04,1.45,1.23,1.96,0.1,0.0,1.85,0.0,0.0,0.62,0.0,0.04 
86.397000, 1, myObstacle 59,1.4,0.1,-0.04,1.4,1.2,1.95,0.1,0.0,1.85,0.0,0.0,0.65,0.0,0.04 
86.620000, 1, myObstacle 59,1.4,0.1,-0.04,1.4,1.17,1.95,0.1,0.0,1.85,0.0,0.0,0.68,0.0,0.04 
86.836000, 1, myObstacle 59,1.32,0.1,-0.04,1.33,1.14,1.96,0.1,0.0,1.85,0.0,0.0,0.71,0.0,0.04 
86.999000, 1, myObstacle 59,1.32,0.1,-0.04,1.33,1.12,1.95,0.1,0.0,1.85,0.0,0.0,0.73,0.0,0.04 
87.217000, 1, myObstacle 59,1.24,0.1,-0.03,1.33,1.09,1.95,0.1,0.0,1.85,0.0,0.0,0.76,0.0,0.04 
87.442000, 1, myObstacle 59,1.24,0.1,-0.03,1.25,1.06,1.97,0.1,0.0,1.85,0.0,0.0,0.79,0.0,0.04 
87.656000, 1, myObstacle 59,1.24,0.1,-0.03,1.25,1.04,1.96,0.1,0.0,1.85,0.0,0.0,0.81,0.0,0.04 
87.865000, 1, myObstacle 59,1.19,0.1,-0.04,1.19,1.01,1.96,0.1,0.0,1.85,0.0,0.0,0.84,0.0,0.04 
88.113000, 1, myObstacle 59,1.19,0.1,-0.04,1.19,0.98,1.97,0.1,0.0,1.85,0.0,0.0,0.87,0.0,0.04 
88.358000, 1, myObstacle 59,1.13,0.1,-0.04,1.13,0.94,1.97,0.1,0.0,1.85,0.0,0.0,0.91,0.0,0.04 
88.606000, 1, myObstacle 59,1.13,0.1,-0.04,1.13,0.91,1.97,0.1,0.0,1.85,0.0,0.0,0.94,0.0,0.04 
88.848000, 1, myObstacle 59,1.06,0.1,-0.04,1.07,0.88,1.96,0.1,0.0,1.85,0.0,0.0,0.97,0.0,0.04 
89.017000, 1, myObstacle 59,1.06,0.1,-0.04,1.07,0.86,1.96,0.1,0.0,1.85,0.0,0.0,0.99,0.0,0.04 
89.122000, 1, myObstacle 59,1.06,0.1,-0.04,1.07,0.85,1.96,0.1,0.0,1.85,0.0,0.0,1.0,0.0,0.04 
