 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
84.221000, 0, Obstacle 59 ,,,,,1.5,,,,1.85,0.0,0.0,0.35,0.0,0.04 
85.880000, 1, myObstacle 59,1.47,0.1,-0.04,1.47,1.28,1.96,0.11,0.0,1.85,0.0,0.0,0.57,0.0,0.04 
86.092000, 1, myObstacle 59,1.47,0.1,-0.04,1.47,1.26,1.96,0.1,0.0,1.85,0.0,0.0,0.59,0.0,0.04 
86.312000, 1, myObstacle 59,1.41,0.1,-0.04,1.41,1.23,1.96,0.1,0.0,1.85,0.0,0.0,0.62,0.0,0.04 
86.516000, 1, myObstacle 59,1.41,0.1,-0.04,1.41,1.2,1.96,0.1,0.0,1.85,0.0,0.0,0.65,0.0,0.04 
86.738000, 1, myObstacle 59,1.32,0.1,-0.03,1.41,1.17,1.95,0.1,0.0,1.85,0.0,0.0,0.68,0.0,0.04 
86.941000, 1, myObstacle 59,1.32,0.1,-0.03,1.32,1.15,1.95,0.1,0.0,1.85,0.0,0.0,0.7,0.0,0.04 
87.145000, 1, myObstacle 59,1.32,0.1,-0.03,1.32,1.12,1.95,0.1,0.0,1.85,0.0,0.0,0.73,0.0,0.04 
87.410000, 1, myObstacle 59,1.26,0.1,-0.03,1.27,1.09,1.96,0.1,0.0,1.85,0.0,0.0,0.76,0.0,0.04 
87.633000, 1, myObstacle 59,1.26,0.1,-0.03,1.27,1.06,1.95,0.1,0.0,1.85,0.0,0.0,0.79,0.0,0.04 
87.864000, 1, myObstacle 59,1.22,0.1,-0.04,1.23,1.03,1.97,0.1,0.0,1.85,0.0,0.0,0.82,0.0,0.04 
88.111000, 1, myObstacle 59,1.22,0.1,-0.04,1.23,0.99,1.95,0.1,0.0,1.85,0.0,0.0,0.86,0.0,0.04 
88.273000, 1, myObstacle 59,1.14,0.1,-0.04,1.23,0.97,1.97,0.1,0.0,1.85,0.0,0.0,0.88,0.0,0.04 
88.530000, 1, myObstacle 59,1.14,0.1,-0.04,1.14,0.94,1.96,0.1,0.0,1.85,0.0,0.0,0.91,0.0,0.04 
88.775000, 1, myObstacle 59,1.14,0.1,-0.04,1.14,0.91,1.96,0.1,0.0,1.85,0.0,0.0,0.94,0.0,0.04 
89.029000, 1, myObstacle 59,1.05,0.09,-0.04,1.06,0.88,1.96,0.1,0.0,1.85,0.0,0.0,0.97,0.0,0.04 
89.171000, 1, myObstacle 59,1.05,0.09,-0.04,1.06,0.86,1.96,0.1,0.0,1.85,0.0,0.0,0.99,0.0,0.04 
89.352000, 1, myObstacle 59,1.05,0.09,-0.04,1.06,0.84,1.97,0.1,0.0,1.85,0.0,0.0,1.02,0.0,0.04 
89.555000, 1, myObstacle 59,0.99,0.1,-0.04,1.0,0.81,1.96,0.1,0.0,1.85,0.0,0.0,1.04,0.0,0.04 
89.811000, 1, myObstacle 59,0.99,0.1,-0.04,1.0,0.77,1.96,0.1,0.0,1.85,0.0,0.0,1.08,0.0,0.04 
90.010000, 1, myObstacle 59,0.93,0.1,-0.04,0.93,0.75,1.96,0.1,0.0,1.85,0.0,0.0,1.1,0.0,0.04 
90.228000, 1, myObstacle 59,0.93,0.1,-0.04,0.93,0.72,1.96,0.1,0.0,1.85,0.0,0.0,1.13,0.0,0.04 
90.466000, 1, myObstacle 59,0.85,0.09,-0.04,0.86,0.69,1.96,0.1,0.0,1.85,0.0,0.0,1.16,0.0,0.04 
90.705000, 1, myObstacle 59,0.85,0.09,-0.04,0.86,0.66,1.96,0.1,0.0,1.85,0.0,0.0,1.19,0.0,0.04 
90.907000, 1, myObstacle 59,0.8,0.1,-0.04,0.8,0.63,1.96,0.11,0.0,1.85,0.0,0.0,1.22,0.0,0.04 
91.108000, 1, myObstacle 59,0.8,0.1,-0.04,0.8,0.61,1.96,0.1,0.0,1.85,0.0,0.0,1.25,0.0,0.04 
91.351000, 1, myObstacle 59,0.72,0.09,-0.04,0.8,0.57,1.95,0.1,0.0,1.85,0.0,0.0,1.28,0.0,0.04 
91.613000, 1, myObstacle 59,0.72,0.09,-0.04,0.73,0.54,1.97,0.1,0.0,1.85,0.0,0.0,1.31,0.0,0.04 
91.816000, 1, myObstacle 59,0.72,0.09,-0.04,0.73,0.51,1.97,0.1,0.0,1.85,0.0,0.0,1.34,0.01,0.04 
92.004000, 1, myObstacle 59,0.68,0.1,-0.04,0.73,0.49,1.99,0.1,0.0,1.85,0.0,0.0,1.36,0.01,0.04 
92.226000, 1, myObstacle 59,0.68,0.1,-0.04,0.68,0.46,1.99,0.1,0.0,1.85,0.0,0.0,1.39,0.01,0.04 
92.429000, 1, myObstacle 52,0.65,0.1,-0.04,0.66,4.49,2.01,0.1,0.0,5.91,0.0,0.0,1.42,0.01,0.04 
92.540000, 1, myObstacle 59,0.68,0.1,-0.04,0.68,0.42,1.99,0.1,0.0,1.85,0.0,0.0,1.43,0.01,0.04 
92.719000, 1, myObstacle 52,0.65,0.1,-0.04,0.66,4.46,2.01,0.1,0.0,5.91,0.0,0.0,1.45,0.01,0.04 
92.782000, 1, myObstacle 59,0.68,0.1,-0.04,0.68,0.39,1.99,0.1,0.0,1.85,0.0,0.0,1.46,0.01,0.04 
