 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
77.680000, 0, Obstacle 59 ,,,,,1.5,,,,1.85,0.0,0.0,0.35,0.0,0.04 
84.059000, 1, myObstacle 59,0.84,0.1,-0.04,0.85,0.67,1.96,0.1,0.0,1.85,0.0,0.0,1.18,0.0,0.04 
84.245000, 1, myObstacle 59,0.84,0.1,-0.04,0.85,0.65,1.96,0.1,0.0,1.85,0.0,0.0,1.2,0.0,0.04 
84.500000, 1, myObstacle 59,0.77,0.1,-0.04,0.85,0.61,1.96,0.1,0.0,1.85,0.0,0.0,1.24,0.0,0.04 
84.782000, 1, myObstacle 59,0.77,0.1,-0.04,0.78,0.58,1.96,0.1,0.0,1.85,0.0,0.0,1.27,0.0,0.04 
85.034000, 1, myObstacle 59,0.7,0.1,-0.04,0.78,0.54,1.96,0.1,0.0,1.85,0.0,0.0,1.31,0.0,0.04 
85.254000, 1, myObstacle 59,0.7,0.1,-0.04,0.71,0.51,1.97,0.1,0.0,1.85,0.0,0.0,1.34,0.0,0.04 
85.520000, 1, myObstacle 59,0.7,0.1,-0.04,0.71,0.48,1.98,0.1,0.0,1.85,0.0,0.0,1.37,0.0,0.04 
85.735000, 1, myObstacle 59,0.7,0.1,-0.04,0.71,0.45,1.98,0.1,0.0,1.85,0.0,0.0,1.4,0.0,0.04 
85.952000, 1, myObstacle 59,0.7,0.1,-0.04,0.71,0.43,1.98,0.1,0.0,1.85,0.0,0.0,1.43,0.0,0.04 
86.531000, 0, Obstacle 73 ,,,,,1.5,,,,3.0,0.0,0.0,1.5,0.0,0.04 
86.639000, 1, myObstacle 52,0.6,0.09,-0.04,0.61,4.4,2.05,0.1,0.0,5.91,0.0,0.0,1.51,0.0,0.04 
86.825000, 1, myObstacle 52,0.6,0.09,-0.04,0.61,4.37,2.05,0.1,0.0,5.91,0.0,0.0,1.54,0.0,0.04 
87.065000, 1, myObstacle 52,0.6,0.09,-0.04,0.61,4.34,2.05,0.1,0.0,5.91,0.0,0.0,1.57,0.0,0.04 
87.235000, 1, myObstacle 52,0.6,0.09,-0.04,0.61,4.32,2.05,0.1,0.0,5.91,0.0,0.0,1.59,0.01,0.04 
87.454000, 1, myObstacle 52,0.6,0.09,-0.04,0.61,4.29,2.05,0.1,0.0,5.91,0.0,0.0,1.62,0.01,0.04 
108.928000, 0, Obstacle 52 ,,,,,1.5,,,,5.91,0.0,0.0,4.41,0.02,0.04 
110.562000, 1, myObstacle 52,1.45,0.08,-0.03,1.45,1.29,6.01,0.1,0.0,5.91,0.0,0.0,4.62,0.02,0.04 
110.763000, 1, myObstacle 52,1.45,0.08,-0.03,1.45,1.26,6.01,0.1,0.0,5.91,0.0,0.0,4.65,0.02,0.04 
111.037000, 1, myObstacle 52,1.39,0.08,-0.03,1.4,1.23,6.01,0.1,0.0,5.91,0.0,0.0,4.68,0.02,0.04 
111.312000, 1, myObstacle 52,1.39,0.08,-0.03,1.4,1.19,6.01,0.1,0.0,5.91,0.0,0.0,4.72,0.02,0.04 
111.732000, 1, myObstacle 52,1.35,0.08,-0.04,1.35,1.14,6.03,0.1,0.0,5.91,0.0,0.0,4.77,0.02,0.04 
111.999000, 1, myObstacle 52,1.25,0.08,-0.03,1.35,1.1,6.01,0.1,0.0,5.91,0.0,0.0,4.81,0.02,0.04 
112.400000, 1, myObstacle 52,1.25,0.08,-0.03,1.26,1.05,6.02,0.1,0.0,5.91,0.0,0.0,4.86,0.02,0.04 
112.618000, 1, myObstacle 52,1.18,0.08,-0.03,1.18,1.02,6.01,0.1,0.0,5.91,0.0,0.0,4.89,0.02,0.04 
112.925000, 1, myObstacle 52,1.18,0.08,-0.03,1.18,0.98,6.03,0.1,0.0,5.91,0.0,0.0,4.93,0.02,0.04 
113.199000, 1, myObstacle 52,1.11,0.08,-0.04,1.18,0.94,6.02,0.1,0.0,5.91,0.0,0.0,4.97,0.02,0.04 
113.581000, 1, myObstacle 52,1.11,0.08,-0.04,1.11,0.9,6.01,0.1,0.0,5.91,0.0,0.0,5.02,0.02,0.04 
114.010000, 1, myObstacle 52,1.03,0.08,-0.04,1.03,0.84,6.01,0.1,0.0,5.91,0.0,0.0,5.07,0.02,0.04 
114.265000, 1, myObstacle 52,1.03,0.08,-0.04,1.03,0.81,6.02,0.1,0.0,5.91,0.0,0.0,5.11,0.02,0.04 
114.526000, 1, myObstacle 52,0.96,0.08,-0.04,0.97,0.77,6.02,0.1,0.0,5.91,0.0,0.0,5.14,0.02,0.04 
114.855000, 1, myObstacle 52,0.96,0.08,-0.04,0.97,0.73,6.02,0.1,0.0,5.91,0.0,0.0,5.18,0.02,0.04 
115.147000, 1, myObstacle 52,0.96,0.08,-0.04,0.97,0.69,6.02,0.1,0.0,5.91,0.0,0.0,5.22,0.02,0.04 
115.441000, 1, myObstacle 52,0.96,0.08,-0.04,0.97,0.66,6.02,0.1,0.0,5.91,0.0,0.0,5.26,0.02,0.04 
131.162000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.03,0.04 
133.418000, 1, Target Reached1,,,,1.97,1.91,,,,9.5,0.0,0.0,7.59,0.03,0.04 
